,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
45092,45093,0.0086772507074986,0.0835530714805952,0.629177979054113,99717.1459255272,132280.142851615,146921.25,99999.9944195439,147795.050093028,298.000000000001,353.928372275223,0.115547932550183,0.0015010893011917,-0.0192290807974762,1.46921258198876,1.20562446083023e-05,0.0025391278534906,-0.0520268372769676,0.0083886797954319,0.001049249226927,0.0058501055281146,45093,
45093,45094,0.0085716456872776,0.0829023198531485,0.630314710732253,99715.9820710125,132318.934056943,146921.25,99996.5103167105,147796.410635218,298.0,353.834161602739,0.115699718214629,0.0028110131536205,-0.0192290807974762,1.46926377265235,1.18589053594259e-05,0.002599275582974,-0.0520222385728322,0.008430297997705,0.0010523356896365,0.00576353417592,45094,
45094,45095,0.0084893452302665,0.0823750314465567,0.631386463461775,99715.0759937136,132356.198515348,146921.25,99993.2581014778,147797.817323834,298.000000000001,353.745724290733,0.115855990361464,0.0041560697474849,-0.0192290807974762,1.46931155949432,1.16208697777572e-05,0.0026563409821076,-0.0520172391282626,0.0083374873826599,0.0010592356918691,0.0056888533017433,45095,
45095,45096,0.0084326696290172,0.0822144375201964,0.632388725162554,99714.4313051842,132391.576476337,146921.25,99990.251480384,147799.262289658,298.000000000001,353.663372181811,0.116015889473198,0.0055285934646768,-0.0192290807974762,1.46935574043259,1.13556630083508e-05,0.0027093609474606,-0.0520118714257411,0.0083002988419722,0.0010720764663561,0.0056307288421268,45096,
45096,45097,0.0084068907520765,0.082306758392746,0.63331663463959,99714.0490558812,132424.846181094,146921.25,99987.5027818982,147800.736499064,298.000000000001,353.587448182888,0.116178440494488,0.0069200077588325,-0.0192290807974762,1.4693961336396,1.10717467999641e-05,0.0027581253708407,-0.0520061344597434,0.0083205935070649,0.001065412671482,0.0055832556390167,45097,
45097,45098,0.0084225273524779,0.0825260975015343,0.634164390306474,99713.9288345242,132455.830251749,146921.25,99985.0226576454,147802.229032273,298.000000000001,353.518378143955,0.116342441612719,0.0083198943948888,-0.0192290807974762,1.46943258194847,1.07585232690901e-05,0.0028017650889352,-0.0520000675017779,0.0083200726176558,0.0010535892556214,0.0055619502748329,45098,
45098,45099,0.0084763776828889,0.0829677060431586,0.634928427408029,99714.0696527763,132484.360729279,146921.25,99982.8199410582,147803.730336956,298.000000000002,353.456396826674,0.116506874227349,0.0097195075398013,-0.0192290807974762,1.46946495494539,1.04159479846431e-05,0.0028397438849348,-0.0519936876748597,0.0083609909130552,0.0010455424724046,0.0055685584253566,45099,
45099,45100,0.0085650222458598,0.0834246377514445,0.635604783697956,99714.4663543183,132510.302864464,146921.25,99980.9020477682,147805.23111639,298.000000000003,353.401778969457,0.116670750372893,0.0111104589958697,-0.0192290807974762,1.46949314309852,1.00523536079277e-05,0.0028715640709991,-0.0519870556145467,0.008427358773055,0.0010359206304172,0.0056028796005843,45100,
45100,45101,0.0086802673985313,0.0836087982593871,0.636190088304941,99715.1134103211,132533.471459982,146921.25,99979.2741457806,147806.721299377,298.0,353.354753834845,0.116833049790296,0.0124841815569852,-0.0192290807974762,1.46951706996565,9.67392612328313e-06,0.002896260706795,-0.0519801980393523,0.0084537143041826,0.0010211869638653,0.0056635321314721,45101,
45101,45102,0.0088115925150224,0.0838317491108191,0.636680945841739,99716.004898131,132553.720281969,146921.25,99977.9399852196,147808.191267962,298.000000000002,353.315559931298,0.116992712911088,0.0138318711137208,-0.0192290807974762,1.46953668000881,9.29529240191646e-06,0.0029142015518077,-0.0519731490667292,0.0084276537798693,0.001014487052087,0.0057490266565443,45102,
45102,45103,0.0089522165937555,0.0846738018489952,0.637074198824227,99717.1344434027,132570.841418163,146921.25,99976.9034059829,147809.634718142,298.000000000001,353.284423587061,0.117149076737721,0.0151481514176767,-0.0192290807974762,1.46955191644001,8.92062220721345e-06,0.0029265501558753,-0.0519659870433807,0.0084591245914199,0.0010169287463257,0.0058541112667945,45103,
45103,45104,0.0091019985385423,0.0863119278939047,0.637368747183375,99718.4921469451,132584.661453913,146921.25,99976.1665173629,147811.04657084,298.000000000003,353.26140265647,0.117301620371845,0.0164288914413826,-0.0192290807974762,1.46956274798238,8.56442921151961e-06,0.002933031427305,-0.0519587303630129,0.0085621518287797,0.0010265943705303,0.0059781060189672,45104,
45104,45105,0.0092592033979408,0.0892952378504174,0.637562989376659,99720.0673486471,132594.990310442,146921.25,99975.7297561692,147812.420745619,298.0,353.246607166418,0.11744973852447,0.0176692921217559,-0.0192290807974762,1.46956916802034,8.23257317133232e-06,0.0029335243648515,-0.0519514401853876,0.0087100059538296,0.0010428049175166,0.0061096578945934,45105,
45105,45106,0.0094228419756486,0.0940400753340937,0.637655619884498,99721.8490335971,132601.505021417,146921.25,99975.5916160423,147813.750542611,297.999999999999,353.240131186422,0.117592736492853,0.018863849708357,-0.0192290807974762,1.46957119858068,7.93466004877231e-06,0.0029269541600109,-0.0519442137050667,0.008889812569405,0.001065791253207,0.0062347609704837,45106,
45106,45107,0.0095855519138039,0.100832926917306,0.637646534500723,99723.8217291621,132603.857727463,146921.25,99975.7492463052,147815.032787466,297.999999999999,353.241978068578,0.117730275893537,0.0200100703986254,-0.0192290807974762,1.46956888152983,7.68186433188241e-06,0.002913226555057,-0.0519371048193899,0.0090944869632424,0.0010943632753195,0.0063537873904496,45107,
45107,45108,0.0097433367943287,0.10957077480389,0.637535455780735,99725.9684070672,132601.521747388,146921.25,99976.1995546051,147816.263870504,298.0,353.252174070159,0.117861974278235,0.0211051062788529,-0.0192290807974762,1.4695622623638,7.48190362136703e-06,0.0028924713397165,-0.0519301891211805,0.0093344760955195,0.0011297266136394,0.0064977050531169,45108,
45108,45109,0.0098910000746267,0.120544144348624,0.637324115418136,99728.2685264275,132594.021328643,146921.25,99976.9357005349,147817.439957092,298.000000000001,353.270584625166,0.117987436517953,0.0221460166455778,-0.0192290807974762,1.46955144174532,7.33167665438843e-06,0.0028640124682647,-0.0519235769350665,0.0096067905078241,0.0011706789819365,0.006668327944109,45109,
45109,45110,0.0100363834071105,0.133683111949992,0.637014813511549,99730.7004861272,132580.888768271,146921.25,99977.9492368383,147818.555914127,298.000000000001,353.297034386834,0.118106163033447,0.0231290068056485,-0.0192290807974762,1.4695365440229,7.23776375409721e-06,0.0028273430158626,-0.0519173391174699,0.0098857430617013,0.0012193279013065,0.0068380854884791,45110,
45110,45111,0.0101914062641354,0.14899566183908,0.636610158483655,99733.2391302134,132561.704232529,146921.25,99979.2312801184,147819.607118289,298.0,353.33132919551,0.118217696209264,0.0240506414485827,-0.0192290807974762,1.46951770001473,7.19943415610348e-06,0.0027822433801191,-0.051911581756765,0.0101997415554256,0.0012807856220236,0.0070067532539164,45111,
45111,45112,0.0103535625962466,0.166554891076624,0.636114508075197,99735.8564591314,132536.154190598,146921.25,99980.7668043247,147820.59112378,298.000000000001,353.373140142215,0.118321809878664,0.0249093983334868,-0.0192290807974762,1.46949513087396,7.21059857673865e-06,0.0027285379399668,-0.0519063669962674,0.0105943662011113,0.0013547367382684,0.0071740331051222,45112,
45112,45113,0.0105139301615985,0.185902520039828,0.635533615156567,99738.5239613426,132504.057811867,146921.25,99982.5396953156,147821.503903041,297.999999999999,353.422021170526,0.118418123673306,0.025702475212708,-0.0192290807974762,1.46946907377753,7.26215535142286e-06,0.0026664496363093,-0.0519017864086394,0.0111163665309593,0.0014348986822388,0.0073357521081443,45113,
45113,45114,0.0106771148690371,0.205925815860706,0.634872475541098,99741.2096839234,132465.363190841,146921.25,99984.533243349,147822.346801399,298.000000000002,353.4776012716,0.118506810024328,0.0264316053974233,-0.0192290807974762,1.46943977467408,7.34574024121122e-06,0.0025971980166217,-0.0518978857063233,0.011852472276566,0.0015058127160165,0.0075022719148167,45114,
45114,45115,0.0108325492840434,0.227864321835344,0.63413946792816,99743.8824259437,132420.464179724,146921.25,99986.7258899089,147823.118936695,297.999999999999,353.539220167008,0.118587872860923,0.027097105281874,-0.0192290807974762,1.46940755077598,7.44674184996048e-06,0.0025231025491844,-0.0518946917184402,0.0130872810055461,0.0015984066742616,0.007657377532454,45115,
45115,45116,0.0109928571351372,0.247404995340257,0.633344135934409,99746.5083900029,132369.744376015,146921.25,99989.0960842409,147823.826268091,298.000000000001,353.606120366786,0.118661953004953,0.0277044843510897,-0.0192290807974762,1.46937271916349,7.55794878419298e-06,0.0024484517543787,-0.0518922209492691,0.0147863289716053,0.0016915241007783,0.0077971502508545,45116,
45116,45117,0.011183286040363,0.261496529719958,0.632495865799134,99749.0542561694,132313.626075474,146921.25,99991.6174512852,147824.466051313,298.000000000001,353.67755223886,0.118728864851593,0.0282524394630456,-0.0192290807974762,1.46933566777814,7.68224673473453e-06,0.002377089100539,-0.0518904984650986,0.0166560966971487,0.0018279110781446,0.0079329959537924,45117,
45117,45118,0.011407748070243,0.268654185852875,0.63160577573693,99751.4854163216,132252.608741669,146921.25,99994.263215162,147825.030288082,298.000000000001,353.752602799043,0.118787839117963,0.0287348802575318,-0.0192290807974762,1.4692967903955,7.82120407731628e-06,0.0023149173159912,-0.0518894278309615,0.0189981515827502,0.0021170625496681,0.008061588452077,45118,
45118,45119,0.0116722528553239,0.267612772528869,0.630686570314966,99753.769903875,132187.155839427,146921.25,99997.0027542557,147825.508657334,297.999999999998,353.830213338211,0.118837856476159,0.0291436735228943,-0.0192290807974762,1.46925653722903,7.96901411263214e-06,0.0022684132912055,-0.0518889895298353,0.0213263576605471,0.002697797081843,0.008181077694475,45119,
45119,45120,0.0120280662400347,0.261145354696916,0.62974977911043,99755.8740023548,132117.781549488,146921.25,99999.8070995423,147825.887247244,297.999999999999,353.909411797318,0.118877553281078,0.0294678717683357,-0.0192290807974762,1.4692153341231,8.11356163436916e-06,0.0022482352570854,-0.0518892476278349,0.0222260133908028,0.0035765397392643,0.0083018615011879,45120,
45120,45121,0.0124660747272582,0.252185387369158,0.62880948839766,99757.7216740366,132042.334698514,146921.25,100002.644155989,147826.154146915,297.999999999997,353.988994058985,0.118905753951136,0.0296980511786615,-0.0192290807974762,1.46917365275687,8.06155760666052e-06,0.0022698582273249,-0.0518902022979476,0.0207486394886381,0.0042782874846936,0.0084298490794782,45121,
45121,45122,0.0129984540877724,0.235542999310503,0.627870379777037,99759.288082483,131967.156728728,146921.25,100005.489336335,147826.224809729,298.000000000003,354.068495677914,0.118913344434534,0.0297599875481154,-0.0192290807974762,1.46913185441131,7.89109681454127e-06,0.0023568057064837,-0.0518925499859562,0.0189445621933576,0.0047918185649528,0.0085839008652075,45122,
45122,45123,0.0135726361060223,0.208922470496964,0.627032829244618,99760.6477401667,131892.002955126,146921.25,100008.014659047,147826.224728147,298.0,354.139554449501,0.118914697757912,0.0297710294841895,-0.0192290807974762,1.46909475706414,7.65363338773023e-06,0.0024595931593269,-0.051894358228082,0.0176474791820838,0.0050779565331356,0.0087294081344884,45123,
45123,45124,0.0141362278867005,0.19613615466865,0.626239758258535,99761.8138341628,131820.980020354,146921.25,100010.434887876,147826.128620286,297.999999999999,354.206871976634,0.11890654686198,0.0297045214947057,-0.0192290807974762,1.46905920531909,7.41080103165052e-06,0.0026364147787429,-0.0518964545699419,0.0205001308806542,0.0061492425245789,0.0088331902853558,45124,
45124,45125,0.0145687234664833,0.180904042693855,0.625501018765166,99762.8076901864,131755.929325232,146921.25,100012.707868264,147825.976369846,297.999999999999,354.269638580187,0.118893037820516,0.0295942731396145,-0.0192290807974762,1.46902581813426,7.03163236962095e-06,0.0027916707914814,-0.0518985712455544,0.0195371768806347,0.0057220515085118,0.0088293656920011,45125,
45125,45126,0.0148239435296663,0.143927458165015,0.624813975549725,99763.6508101688,131699.040446264,146921.25,100014.842184585,147825.783064859,297.999999999998,354.328061767251,0.118875653304662,0.0294523598606997,-0.0192290807974762,1.46899446912935,6.64439194489593e-06,0.00283784274498,-0.051900787246985,0.0133866625538606,0.0029305539650029,0.0087077613143845,45126,
45126,45127,0.0148501350452549,0.125182751955044,0.624176011587066,99764.364047866,131655.554945638,146921.25,100016.846775518,147825.568893033,297.999999999999,354.382356256731,0.118856410066342,0.0292952250496312,-0.0192290807974762,1.46896502675951,6.24173455253427e-06,0.002969513479097,-0.0519031798930706,0.0118390174610802,0.0019085073104247,0.0084770905992754,45127,
45127,45128,0.014523454702035,0.113421613993465,0.623583880151734,99764.9648341351,131627.981776898,146921.25,100018.730303037,147825.367572599,297.999999999999,354.432811961389,0.118838794171036,0.0291513340432651,-0.0192290807974762,1.46893736358038,5.77487293276971e-06,0.0030622857289096,-0.0519058680229682,0.0113657171121946,0.0015988910448151,0.0080982339670389,45128,
45128,45129,0.0138774620743083,0.104821810818491,0.623034120756922,99765.4678817257,131615.346954721,146921.25,100020.500620838,147825.195685396,298.0,354.479725629733,0.118824472523877,0.0290343198310995,-0.0192290807974762,1.46891136405081,5.36812838865266e-06,0.0030975585339617,-0.0519090262766462,0.0109096718719233,0.0014797812018238,0.0076286516037699,45129,
45129,45130,0.0130769941530824,0.0977756498936763,0.622524166570143,99765.8640651067,131615.163345955,146921.25,100022.164884776,147825.055017017,297.999999999997,354.523302252377,0.118813571651378,0.0289452359584921,-0.0192290807974762,1.46888692290604,5.04218424156687e-06,0.0030732016106416,-0.0519128011336048,0.0103982178600219,0.0014024942990201,0.0072078831126655,45130,
45130,45131,0.0122999941415328,0.0916804523975904,0.622043443610109,99766.149944705,131623.569354727,146921.25,100023.733033988,147824.928825758,297.999999999997,354.56445421801,0.118804573774568,0.0288716913897563,-0.0192290807974762,1.4688638940328,5.24943220698757e-06,0.0030036518355649,-0.051916992193287,0.009948529796269,0.0013474430816769,0.0069709843972725,45131,
45131,45132,0.0116123742569351,0.0866118101997377,0.621557854050055,99766.3305322373,131639.036257814,146921.25,100025.411592748,147824.800371105,297.999999999999,354.605941691036,0.118795087555981,0.0287941432722263,-0.0192290807974762,1.46883924455306,5.47254202465126e-06,0.002897246041573,-0.051922923209291,0.0095850755929801,0.0013103645873402,0.0068842055220018,45132,
45132,45133,0.0110737826593069,0.0821659493466983,0.621097165517194,99766.254026942,131664.037279788,146921.25,100027.049406287,147824.686120712,297.999999999999,354.645300144247,0.118787049688715,0.0287284254706229,-0.0192290807974762,1.46881519421052,5.58794786112477e-06,0.0027800786327258,-0.0519296922741432,0.0092848138482797,0.0012885350879474,0.0069080915825789,45133,
45133,45134,0.0107213744109181,0.0783990227894825,0.620643002048694,99766.0260777928,131690.81314034,146921.25,100028.705933002,147824.615866746,298.000000000002,354.68413808878,0.118784017401911,0.0287036311081905,-0.0192290807974762,1.46879086987695,6.02652476374734e-06,0.0026943142901321,-0.0519353869223105,0.0091038724588201,0.0012865631126509,0.0070507070811639,45134,
45134,45135,0.0104649784840783,0.0754091801503447,0.620213546871048,99765.5618477241,131720.038177921,146921.25,100030.358202027,147824.539170358,298.000000000001,354.720773061235,0.118779911574852,0.0286700566185259,-0.0192290807974762,1.46876660886558,6.42948543947203e-06,0.0026140269728872,-0.0519428271787897,0.0090626671955456,0.0013254687037789,0.0071492483645874,45135,
45135,45136,0.0102813928199134,0.0724179740299613,0.619818193600122,99764.8337147261,131750.73876589,146921.25,100031.950255831,147824.459259595,297.999999999999,354.754425218534,0.118775410135195,0.0286332444271634,-0.0192290807974762,1.46874323277962,6.821959689866e-06,0.0025564165751508,-0.0519504938242476,0.009097383406424,0.0013809091041632,0.0072055332374147,45136,
45136,45137,0.01012736845373,0.069421469239001,0.619470078408248,99763.8211322491,131783.727830668,146921.25,100033.422675188,147824.359430728,298.0,354.783953044111,0.118768793490697,0.0285791292988555,-0.0192290807974762,1.46872161394555,7.20719156212012e-06,0.0025230285467228,-0.0519581065583074,0.009060347606155,0.0013575556279328,0.0072023218829449,45137,
45137,45138,0.0099778546472434,0.0673108057516276,0.619183486542295,99762.4215649164,131822.559040207,146921.25,100034.706873697,147824.226304385,298.0,354.808123651446,0.118758722267008,0.028496748849666,-0.0192290807974762,1.46870275918838,7.50835608758856e-06,0.0025111523335422,-0.0519653531137991,0.0089892328080791,0.0013152322572779,0.0071664006605149,45138,
45138,45139,0.009827926700886,0.0661692663225924,0.618996047272026,99760.9263040936,131863.070284877,146921.25,100035.624046441,147824.106305141,298.000000000002,354.823790996804,0.118750302429584,0.0284278656614632,-0.0192290807974762,1.46868929344404,7.76873828090679e-06,0.0025287703717732,-0.0519700142169589,0.0089755089076162,0.0012980501220687,0.0071478662560025,45139,
45139,45140,0.0096600644662965,0.0658881116598315,0.618873088383542,99759.3644715767,131904.679721968,146921.25,100036.297642252,147823.948738709,298.000000000002,354.833881179815,0.118737853105721,0.0283259991055177,-0.0192290807974762,1.46867940400411,7.86384325806673e-06,0.0025555348851891,-0.0519746167494504,0.009135019180437,0.0013408846185837,0.0071215151641845,45140,
45140,45141,0.0094691919977686,0.0665744455369729,0.618809632208376,99757.7618626661,131946.73979343,146921.25,100036.738374071,147823.744022343,298.000000000001,354.838818470524,0.11872037106173,0.0281829162674469,-0.0192290807974762,1.46867293344383,7.91670453661619e-06,0.0025829759026437,-0.0519790086857156,0.0094473351862054,0.0014348775922461,0.0070954982461768,45141,
45141,45142,0.0092714897431883,0.0685843366155849,0.618800213879445,99756.1427411175,131988.808128338,146921.25,100036.958394428,147823.484239795,298.0,354.839074891101,0.118697009034951,0.0279916425620722,-0.0192290807974762,1.46866970325822,7.97051370308248e-06,0.0026146862829075,-0.0519831049004084,0.0099237254636386,0.0015471426429449,0.0070696008541149,45142,
45142,45143,0.0090615985342063,0.0721198200479542,0.618839357689609,99754.5302603498,132030.511390016,146921.25,100036.969988523,147823.16251132,298.0,354.835127000508,0.118667027903932,0.0277460654170908,-0.0192290807974762,1.4686695330422,8.04237702919539e-06,0.0026492546479639,-0.0519867408206618,0.0106370832286431,0.0016855169079658,0.007004171778877,45143,
45143,45144,0.0088429790715292,0.077209914725505,0.618922159796578,99752.945325963,132071.562241887,146921.25,100036.786166039,147822.772596386,298.000000000001,354.827400281144,0.118629783165228,0.0274408187683931,-0.0192290807974762,1.46867223179425,8.13802233387486e-06,0.0026832913714258,-0.0519898287074738,0.0115497331734141,0.0017838435073709,0.0069024746529168,45144,
45144,45145,0.0086228613783447,0.082605101230287,0.619042959220619,99751.4087234439,132111.864425746,146921.25,100036.42129778,147822.309760372,298.0,354.816390435468,0.118584749209015,0.0270714779562351,-0.0192290807974762,1.46867758856204,8.25949964992998e-06,0.0027080539286797,-0.0519922846691566,0.0125087017818444,0.0017865610042482,0.0067697563459304,45145,
45145,45146,0.0084124065470061,0.0886327937092371,0.619195733844553,99749.9416020746,132151.173091334,146921.25,100035.890972144,147821.772346486,298.0,354.802628175664,0.118531760274633,0.0266365359162844,-0.0192290807974762,1.46868537454133,8.40777094624281e-06,0.0027334564342638,-0.0519940394641948,0.0133514854058548,0.0017392009959521,0.0066499264892746,45146,
45146,45147,0.0082154566604846,0.0942567742453447,0.619374202558092,99748.5631252812,132189.365513424,146921.25,100035.212466838,147821.156386081,298.0,354.786662873552,0.118470350422961,0.0261319868393321,-0.0192290807974762,1.4686953361418,8.5833986549483e-06,0.0027538185649586,-0.051995060655246,0.0139415167669216,0.0016487748044435,0.0065394684117117,45147,
45147,45148,0.0080444506302505,0.0997075875096896,0.619572446821434,99747.2915143826,132226.210395954,146921.25,100034.403973465,147820.459616375,298.0,354.769010418771,0.118400291540504,0.0255557373742699,-0.0192290807974762,1.46870720636244,8.78146106250158e-06,0.0027761813518958,-0.0519953318006529,0.0144932193222024,0.0015580125326059,0.0064435167210025,45148,
45148,45149,0.007914895437885,0.105421766834196,0.619784042220494,99746.1432565186,132261.447484713,146921.25,100033.485371803,147819.680435577,297.999999999999,354.750230179273,0.118321365722598,0.0249057380274792,-0.0192290807974762,1.46872069341506,8.99848819472486e-06,0.0028001999292684,-0.0519948682577208,0.0148328366471561,0.0014852599275648,0.0063570174734878,45149,
45149,45150,0.0078347090214043,0.111088538121293,0.620002987697889,99745.1334957366,132294.792496533,146921.25,100032.477031767,147818.81783228,297.999999999999,354.730841308389,0.118233443338683,0.0241806249830347,-0.0192290807974762,1.46873549830564,9.22770414630188e-06,0.0028222405397091,-0.0519936889764793,0.0148416645378459,0.0014433120577415,0.0062775924808848,45150,
45150,45151,0.0077808280381816,0.116572627702829,0.620222747960446,99744.2733401513,132325.942796691,146921.25,100031.400015395,147817.871974104,298.000000000001,354.711410563479,0.118136505229309,0.0233799064826818,-0.0192290807974762,1.46875131186196,9.46505965477758e-06,0.0028436819122628,-0.0519918234777327,0.0145029056853586,0.001435986593849,0.0062019993816085,45151,
45151,45152,0.007773952259894,0.122672629658203,0.620437138859154,99743.5728242402,132354.502455712,146921.25,100030.275427017,147816.842510741,297.999999999999,354.692470405155,0.118030461864174,0.0225024712889208,-0.0192290807974762,1.46876782426931,9.70440034762913e-06,0.002867665371351,-0.0519893101680092,0.0143077045736688,0.0014605730446267,0.0061343667062559,45152,
45152,45153,0.0078183516207636,0.130302398336424,0.620640608982793,99743.0391406146,132380.104468449,146921.25,100029.124029804,147815.729334384,298.000000000002,354.674494814405,0.117915248724482,0.0215473737884518,-0.0192290807974762,1.46878473069728,9.94276828847479e-06,0.0028936433411085,-0.0519862027071843,0.0142536488113928,0.001530664208045,0.006082708327876,45153,
45153,45154,0.0079162935767376,0.136940665559208,0.620828097977169,99742.676959193,132402.585688437,146921.25,100027.965755123,147814.532872715,298.0,354.657913598277,0.117790883223492,0.0205143078352621,-0.0192290807974762,1.46880173850258,1.01741634265493e-05,0.0029111529326975,-0.0519825651699339,0.0135518793393481,0.0016123239646352,0.0060417828792829,45154,
45154,45155,0.0080607645805502,0.142708910018384,0.6209944603812,99742.4891219498,132421.789070277,146921.25,100026.820100244,147813.256742275,298.0,354.643167415335,0.117657701305844,0.0194055849778295,-0.0192290807974762,1.46881856138943,1.04000739756093e-05,0.002923889519268,-0.051978452240429,0.0127409647637758,0.0016753390497637,0.0060099000288195,45155,
45155,45156,0.0082437990194587,0.149482859914446,0.621135064571241,99742.4770115016,132437.467023893,146921.25,100025.705631534,147811.906537122,298.0,354.630652912014,0.117516222287821,0.0182250370312123,-0.0192290807974762,1.46883492670589,1.06105804283777e-05,0.002935048928141,-0.051973914620713,0.0122602446862666,0.0017431254652729,0.005990800291543,45156,
45156,45157,0.0084650986713107,0.154535761479006,0.621245788191669,99742.6390986788,132449.561404077,146921.25,100024.63963735,147810.483872999,298.000000000001,354.620717914883,0.11736659930071,0.0169734364608128,-0.0192290807974762,1.46885058054375,1.08079941324291e-05,0.0029351103478766,-0.0519690273007043,0.0120248787865988,0.0016988486917734,0.0059816801549648,45157,
45157,45158,0.0087223665146867,0.159143359425751,0.621323315946921,99742.9709214141,132458.071601396,146921.25,100023.638437541,147808.994046782,298.000000000001,354.613642180618,0.117209349600561,0.0156545942960778,-0.0192290807974762,1.46886528319747,1.09887090879769e-05,0.0029299184175408,-0.051963865619491,0.0120707703650478,0.0016046435020657,0.0059860423983067,45158,
45158,45159,0.0090066172658268,0.163064117333825,0.62136467105917,99743.4667990554,132463.054694235,146921.25,100022.716718195,147807.442953211,298.000000000002,354.609678315032,0.117045028094411,0.0142726550350037,-0.0192290807974762,1.46887881893808,1.11503169626526e-05,0.0029178654097676,-0.0519584740731172,0.0121114745099566,0.0015240789377931,0.0060050483834518,45159,
45159,45160,0.0093053937239272,0.165039123083907,0.621367116734674,99744.1208983805,132464.644335855,146921.25,100021.887707876,147805.835238809,298.000000000002,354.609058885786,0.116874112756895,0.0128311388780943,-0.0192290807974762,1.46889099343034,1.1288987697931e-05,0.0028984037940485,-0.0519529112787105,0.0120779488926604,0.001463795458167,0.0060388315211129,45160,
45160,45161,0.0096134022890242,0.1652292149741,0.621328751425694,99744.9238071055,132463.089938376,146921.25,100021.163258012,147804.175988749,298.0,354.611944107316,0.116697124485322,0.0113339527970184,-0.0192290807974762,1.46890163255756,1.14081289463341e-05,0.0028712847154882,-0.0519472195023572,0.0115571328015546,0.0014305562938592,0.0060833300541065,45161,
45161,45162,0.0099272357757848,0.164599829748252,0.621248326845999,99745.8658862128,132458.709763792,146921.25,100020.553254849,147802.472398059,297.999999999997,354.618441271038,0.116514756814481,0.0097865031074038,-0.0192290807974762,1.46891059106271,1.15033597379444e-05,0.0028383955027837,-0.0519414495332131,0.0108968051597162,0.0014252275340415,0.0061399300871948,45162,
45162,45163,0.0102487188862099,0.163049429586722,0.621125100567042,99746.9371181994,132451.783365026,146921.25,100020.065721021,147800.733891278,297.999999999997,354.628618263653,0.11632796894997,0.0081965169143662,-0.0192290807974762,1.46891775106205,1.15732978233708e-05,0.0028003925770684,-0.0519356269604966,0.0103611164332407,0.0014377584327669,0.0062061264222268,45163,
45163,45164,0.0105857541469507,0.159642308252977,0.620958835158406,99748.1262057585,132442.750223967,146921.25,100019.707964083,147798.966713296,298.0,354.642496312599,0.116137512727663,0.0065700386109935,-0.0192290807974762,1.46892300518174,1.16247655250292e-05,0.0027582542016784,-0.0519298366199306,0.0099806954791198,0.0014698289678568,0.0062815155085042,45164,
45164,45165,0.0109310226547342,0.155264979037359,0.620749970842367,99749.4201104178,132431.995296401,146921.25,100019.484954198,147797.18255048,298.000000000001,354.660045599998,0.115944510772351,0.0049163689052364,-0.0192290807974762,1.46892628038706,1.16536074345266e-05,0.0027146501931736,-0.0519241098847082,0.0097164236453477,0.0015146438883279,0.0063601895851993,45165,
45165,45166,0.0112660756922972,0.150863299095629,0.620499407347822,99750.8078563202,132419.917673635,146921.25,100019.39976475,147795.39193655,298.000000000001,354.681197479136,0.115750095354213,0.0032450130447498,-0.0192290807974762,1.46892753151455,1.16634701291825e-05,0.0026719042002386,-0.0519184884861081,0.0094871832531011,0.0015516839033839,0.0064382988271531,45166,
45166,45167,0.0115794667214634,0.146103851735893,0.620208144741386,99752.2769169402,132406.917520436,146921.25,100019.454295645,147793.605360236,298.0,354.705877124462,0.115555364768864,0.0015653101382907,-0.0192290807974762,1.46892673065101,1.16540996061035e-05,0.0026304977035452,-0.0519130127937519,0.0093361442872609,0.0015823005944952,0.006511785077724,45167,
45167,45168,0.0118593585612428,0.140939008571545,0.619877831774884,99753.8155236853,132393.413699955,146921.25,100019.648915219,147791.834103494,298.0,354.733954628371,0.115361530679007,0.0001122913832206,-0.0192290807974762,1.46892387239368,1.16260210730739e-05,0.0025925736288368,-0.0519077075030304,0.0092669206936034,0.0016013807506246,0.0065760165734239,45168,
45168,45169,0.0120995569538528,0.134551444043009,0.619510236865242,99755.4117813376,132379.819882549,146921.25,100019.982580131,147790.08955649,297.999999999998,354.765292145391,0.115169812553881,0.001777134358718,-0.0192290807974762,1.46891897208935,1.15855830799224e-05,0.0025601940004751,-0.0519026145335924,0.0092260320084613,0.0016117403343126,0.0066260296838579,45169,
