,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
3567,3568,0.0003044807813346,0.0006388825552943,0.732953525693063,100452.760265253,126773.310751429,141855.0,101325.0,144451.556352417,298.0,341.352142067036,0.2127258794471,0.0075209043573911,-0.0351876647422394,1.4,2.19065489498891e-06,0.0001327839408119,-0.0711644828483495,0.0001177677094211,2.12511883031916e-05,0.0002902127442528,3568,
3568,3569,0.0003016531220218,0.0006215832351909,0.732923805191027,100452.801087435,126773.518640473,141855.0,101325.0,144451.551149239,298.0,341.353895391922,0.212725186453259,0.0075263044592904,-0.0351873586556421,1.4,2.18946989557929e-06,0.0001179343884436,-0.0711641196239949,0.0001184745718604,2.09257122994034e-05,0.0002843190285495,3569,
3569,3570,0.0002976446643045,0.000601813280581,0.732893525698616,100452.841677878,126773.705878464,141855.0,101325.0,144451.544654884,298.0,341.355680777965,0.212724409241308,0.0075316840008834,-0.0351870393686046,1.4,2.18905078682486e-06,0.0001029145183164,-0.0711637431418477,0.0001199743446039,2.06040586874206e-05,0.0002777245225014,3570,
3570,3571,0.0002929455585199,0.0005799660355558,0.732862778620314,100452.881885947,126773.871518982,141855.0,101325.0,144451.536849357,298.0,341.35749280777,0.21272354766027,0.0075370314847855,-0.0351867072639999,1.4,2.18915235718008e-06,8.79169832271037e-05,-0.0711633542730852,0.0001224187670506,2.03059753576161e-05,0.0002707369551874,3571,
3571,3572,0.0002879111514302,0.0005563683165514,0.73283165926276,100452.921576212,126774.014602152,141855.0,101325.0,144451.52770874,298.0,341.359325827879,0.212722601354395,0.0075423342730057,-0.0351863627312595,1.4,2.18910626419005e-06,7.32142388655422e-05,-0.0711629536923104,0.0001244681460106,2.00948769806755e-05,0.000264898086197,3572,
3572,3573,0.0002827652591583,0.0005313035293717,0.732800260022837,100452.960607244,126774.13399244,141855.0,101325.0,144451.517207068,298.0,341.361174353348,0.212721569649459,0.0075475827250398,-0.035186006000855,1.4,2.18894412993412e-06,5.94457254453186e-05,-0.0711625422150472,0.0001256884562054,1.99912942096763e-05,0.0002606509549532,3573,
3573,3574,0.0002777927131414,0.0005051594896996,0.732768673546405,100452.996911372,126774.218822841,141855.0,101325.0,144451.505317668,298.0,341.363032882045,0.212720451691294,0.0075527676803717,-0.0351856372564677,1.4,2.19072719089644e-06,4.79124392642945e-05,-0.0711621202626909,0.0001276895049953,1.99520939576563e-05,0.0002568089833074,3574,
3574,3575,0.0002723703341883,0.0004778266905071,0.7327377980175,100453.034425923,126774.282665024,141855.0,101325.0,144451.492408747,298.0,341.364848588115,0.212719296421797,0.0075574382989469,-0.035185280577349,1.4,2.19429458126049e-06,4.10569060483415e-05,-0.071161698727675,0.0001288199961613,1.9780285773483e-05,0.0002532140498771,3575,
3575,3576,0.0002675674878246,0.0004501600155917,0.732704192666266,100453.070447781,126774.324334732,141855.0,101325.0,144451.476299563,298.0,341.366823168629,0.212717920910822,0.0075623751736634,-0.0351848780311221,1.4,2.19570155377008e-06,4.23743516355985e-05,-0.0711612526815354,0.0001310606021603,1.97214957588021e-05,0.0002506919345942,3576,
3576,3577,0.0002632273910003,0.0004224079759233,0.732670856260358,100453.106280311,126774.342176983,141855.0,101325.0,144451.458731723,298.0,341.368780712079,0.212716461641503,0.0075672092826351,-0.0351844652764001,1.4,2.19813616282856e-06,5.20652872641936e-05,-0.0711608042578644,0.0001340052471779,1.97478475796811e-05,0.0002492701484202,3577,
3577,3578,0.0002597489043483,0.0003952605145683,0.732635795768015,100453.141398665,126774.333289358,141855.0,101325.0,144451.437644919,298.0,341.370837363568,0.212714774693351,0.0075722089999838,-0.0351840089936648,1.4,2.20078330618733e-06,6.73511507673711e-05,-0.0711603339015355,0.0001382760386991,1.99366852110022e-05,0.000249587211194,3578,
3578,3579,0.0002527079632295,0.0003653879999349,0.732599277402686,100453.173797779,126774.285691771,141855.0,101325.0,144451.412067742,298.0,341.372976525984,0.212712805828968,0.007577362967943,-0.035183500615212,1.4,2.21414175022379e-06,8.60382782646564e-05,-0.0711598359276303,0.0001426867971391,2.00760924656059e-05,0.000246036831058,3579,
3579,3580,0.0002395740642682,0.0003305995477137,0.73256163753995,100453.201965657,126774.20880208,141855.0,101325.0,144451.381769892,298.0,341.375178102476,0.21271054682474,0.0075821383794068,-0.0351829576706592,1.4,2.25828603134066e-06,0.0001067058233375,-0.0711592996263014,0.0001464300283348,2.01156831507447e-05,0.0002356625704451,3580,
3580,3581,0.0002273340952037,0.0002972908901591,0.732525795706902,100453.22460232,126774.107390959,141855.0,101325.0,144451.350078335,298.0,341.377272191749,0.212708230699932,0.0075864194851503,-0.0351824228056496,1.4,2.27478847834732e-06,0.0001281361361183,-0.0711587697890043,0.000149810001786,2.02247695875308e-05,0.0002267599584498,3581,
3581,3582,0.000214758751997,0.0002650650959078,0.732492090204687,100453.242284583,126773.983888535,141855.0,101325.0,144451.319834694,298.0,341.379241258328,0.212706033865996,0.0075901835783559,-0.0351819260034549,1.4,2.27868184985789e-06,0.0001495604853781,-0.0711582731087609,0.000150952417984,2.00979556363717e-05,0.0002182048006507,3582,
3582,3583,0.0002019096230372,0.00023480520077,0.732460294371532,100453.255825303,126773.83734672,141855.0,101325.0,144451.290788986,298.0,341.381098469499,0.212703936153134,0.0075934563585934,-0.035181463016109,1.4,2.27803604565786e-06,0.0001705530281826,-0.0711578049623394,0.0001505103201376,1.98046753929529e-05,0.0002096791160047,3583,
3583,3584,0.0001892885715115,0.0002082353651988,0.732430372001198,100453.26540998,126773.668258645,141855.0,101325.0,144451.261440061,298.0,341.382844603854,0.21270184673828,0.0075962073934183,-0.0351810198995822,1.4,2.27553420588776e-06,0.0001907331506657,-0.0711573550704208,0.0001494393947263,1.9484661755534e-05,0.0002012330566757,3584,
3584,3585,0.0001770831964657,0.0001872846516312,0.732402419122262,100453.271106334,126773.477436837,141855.0,101325.0,144451.231580933,298.0,341.384473761706,0.212699754366144,0.0075984215157291,-0.035180595329363,1.4,2.27206465706235e-06,0.0002097609829173,-0.0711569235671247,0.0001479029973532,1.9162741771079e-05,0.0001929265530348,3585,
3585,3586,0.0001655273060208,0.0001742440565392,0.732376543477241,100453.272948645,126773.265762368,141855.0,101325.0,144451.201239028,298.0,341.385979558275,0.2126976618834,0.0076000898614091,-0.0351801900899625,1.4,2.26800735064994e-06,0.000227315153251,-0.071156511017078,0.000145947938285,1.88513078578113e-05,0.0001849579247885,3586,
3586,3587,0.0001549719822434,0.0001710923909892,0.732352844045979,100453.27097247,126773.034147263,141855.0,101325.0,144451.170533797,298.0,341.387356210119,0.212695577481372,0.0076012097766097,-0.0351798056297298,1.4,2.2635692647617e-06,0.0002431263200967,-0.0711561190168284,0.0001436209306559,1.85604567913558e-05,0.0001776632879712,3587,
3587,3588,0.0001459124548694,0.0001784364774575,0.732331405771117,100453.265236142,126772.783598776,141855.0,101325.0,144451.139592492,298.0,341.388598773153,0.212693509521392,0.0076017809550513,-0.0351794433419082,1.4,2.25897781658966e-06,0.0002569248096989,-0.0711557486491284,0.0001409093640423,1.83027927105747e-05,0.0001714676081694,3588,
3588,3589,0.0001390542566741,0.0001951618627489,0.732312305830591,100453.255810251,126772.515148487,141855.0,101325.0,144451.108532705,298.0,341.389702756017,0.212691465782797,0.007601800965561,-0.0351791045988072,1.4,2.25453579205457e-06,0.0002684765262914,-0.0711554015141071,0.000137868888932,1.80945378165934e-05,0.000166958797858,3589,
3589,3590,0.000135331476886,0.0002192199096811,0.732295608680858,100453.242224403,126772.220544382,141855.0,101325.0,144451.077483358,298.0,341.390664432889,0.212689454495705,0.0076012734557917,-0.0351787906318199,1.4,2.25174792521431e-06,0.0002775515533866,-0.0711550783596928,0.0001346407782749,1.79596874252176e-05,0.0001649301825175,3590,
3590,3591,0.0001360694937869,0.0002489108115676,0.732282510814009,100453.229012374,126771.925644198,141855.0,101325.0,144451.043361142,298.0,341.391410139874,0.212687320060714,0.0075996580058542,-0.0351784948610118,1.4,2.24632280859691e-06,0.0002838697541539,-0.0711547754522584,0.0001315117069303,1.80007284216848e-05,0.0001664327312162,3591,
3591,3592,0.0001410835566259,0.0002817542896166,0.732270905512123,100453.212037372,126771.605497688,141855.0,101325.0,144451.015415534,298.0,341.392072930479,0.212685550682272,0.0075984737284379,-0.035178244185499,1.4,2.24391203096536e-06,0.0002873177350219,-0.0711545045107442,0.0001279161467429,1.80500759157084e-05,0.0001715568730793,3592,
3592,3593,0.0001518310542581,0.0003175998247465,0.732262561028671,100453.196794009,126771.290948569,141855.0,101325.0,144450.984777089,298.0,341.392540112403,0.212683676070854,0.0075963012570032,-0.0351780111324956,1.4,2.24061341115057e-06,0.0002876461722193,-0.0711542567955895,0.000124484231069,1.83041752592627e-05,0.0001814542730228,3593,
3593,3594,0.0001676678289119,0.0003552616678419,0.732255062293443,100453.178253381,126770.951770258,141855.0,101325.0,144450.960107827,298.0,341.392962503606,0.212682145679707,0.0075947020610558,-0.0351778146915939,1.4,2.2398369194674e-06,0.0002847526469209,-0.0711540347970574,0.0001211426139583,1.86847301716463e-05,0.0001959096655223,3594,
3594,3595,0.0001893819877183,0.0003950996072911,0.732250366495587,100453.161820003,126770.623067926,141855.0,101325.0,144450.933069373,298.0,341.39321669009,0.212680522622249,0.0075922340353705,-0.035177633719956,1.4,2.23934835389175e-06,0.0002784482082071,-0.071153836440619,0.0001182586173621,1.93297803146458e-05,0.0002156459138801,3595,
3595,3596,0.0002161970461017,0.0004366986257536,0.732246023110102,100453.14255988,126770.270351986,141855.0,101325.0,144450.911284973,298.0,341.393454675823,0.212679196925411,0.0075903637983515,-0.035177480741401,1.4,2.24103918415484e-06,0.0002685936226798,-0.0711536595634819,0.0001160825354118,2.0213485317026e-05,0.0002401577629853,3596,
3596,3597,0.0002489373383537,0.0004808305026298,0.732244047952782,100453.125622948,126769.933437268,141855.0,101325.0,144450.887429323,298.0,341.393550475191,0.212677789928312,0.0075877400996242,-0.035177341022229,1.4,2.2441780960916e-06,0.0002551106925852,-0.071153504251428,0.0001149248899147,2.14296558540991e-05,0.0002698987740351,3597,
3597,3598,0.0002868681699534,0.0005274114932013,0.732242070342845,100453.106847538,126769.58781068,141855.0,101325.0,144450.868196427,298.0,341.393650538314,0.212676640005283,0.0075857146078982,-0.035177222618406,1.4,2.24849534513871e-06,0.0002377953063622,-0.0711533682094793,0.0001151559333596,2.29621422754359e-05,0.0003044678802766,3598,
3598,3599,0.0003311264385518,0.0005776059252076,0.732241326277236,100453.086198119,126769.235093873,141855.0,101325.0,144450.849129112,298.0,341.393677647733,0.212675515992668,0.0075834586977981,-0.0351771166668508,1.4,2.25644835804878e-06,0.000216531453042,-0.0711532521343018,0.0001172770919462,2.48941795790849e-05,0.0003448552294739,3599,
3599,3600,0.0003820440629481,0.0006321773793955,0.73224183814527,100453.062998429,126768.861859608,141855.0,101325.0,144450.830299333,298.0,341.393630540365,0.212674422267776,0.0075809746922486,-0.0351770238091459,1.4,2.26451363208989e-06,0.0001912151751159,-0.071153156371446,0.0001217185329249,2.72341384363717e-05,0.0003910013521725,3600,
3600,3601,0.0004381007661371,0.0006904318422546,0.732244457136316,100453.042071018,126768.511226313,141855.0,101325.0,144450.809732265,298.0,341.393457015165,0.212673264749671,0.0075778073057667,-0.0351769446217182,1.4,2.27060818145824e-06,0.0001622925334744,-0.0711530800777368,0.0001284860681781,2.98561070886285e-05,0.0004409115277478,3601,
3601,3602,0.000475816501608,0.0007335041473646,0.732246637259494,100453.019564351,126768.157487629,141855.0,101325.0,144450.792964555,298.0,341.393312883125,0.212672310859669,0.007575247297162,-0.0351768775852746,1.4,2.22784845357114e-06,0.0001297451235815,-0.0711530201207404,0.0001316758468992,3.12414213090024e-05,0.0004701587709265,3602,
3602,3603,0.0004302808342781,0.0007091273259121,0.732249892104099,100452.99546155,126767.802212435,141855.0,101325.0,144450.776443637,298.0,341.393105283729,0.212671385716455,0.0075724999751813,-0.0351768219422325,1.4,2.258158691207e-06,9.45738334467118e-05,-0.0711529791807252,0.0001212402869619,2.74439699690681e-05,0.0004158484130025,3603,
3603,3604,0.0003891316922248,0.0006894105538106,0.732254238816953,100452.969088472,126767.430761041,141855.0,101325.0,144450.76021327,298.0,341.392833241608,0.212670492083432,0.0075695668083677,-0.035176778097573,1.4,2.31115742815178e-06,6.05682935528285e-05,-0.0711529573751853,0.0001210937731904,2.46313073236733e-05,0.0003768472096026,3604,
3604,3605,0.0003516432796169,0.0006730224385426,0.732260446014527,100452.945454058,126767.089488384,141855.0,101325.0,144450.742611402,298.0,341.392449731736,0.212669554137954,0.0075660339677377,-0.0351767481779071,1.4,2.33068884622504e-06,4.07216815552891e-05,-0.0711529516370087,0.0001253007803073,2.25547063487312e-05,0.0003488720001761,3605,
3605,3606,0.0003175379980386,0.00065924825148,0.732265805328975,100452.919939614,126766.73326241,141855.0,101325.0,144450.728327138,298.0,341.392119426783,0.212668785922237,0.0075631427423479,-0.0351767235895775,1.4,2.33583697058196e-06,5.53542682672623e-05,-0.0711529602038482,0.000129739765848,2.09681654376023e-05,0.0003279626844201,3606,
3606,3607,0.0002869344181477,0.000647353392296,0.732272716604505,100452.89777002,126766.413049622,141855.0,101325.0,144450.712877233,298.0,341.391696124862,0.212667981113096,0.0075597444128438,-0.0351767109218476,1.4,2.33353272693443e-06,8.75660608989154e-05,-0.0711529801199105,0.0001332603726248,1.9768482425654e-05,0.0003119587221508,3607,
3607,3608,0.0002587823311071,0.0006363617836484,0.73227850115139,100452.87454435,126766.096615762,141855.0,101325.0,144450.700504649,298.0,341.391342336509,0.212667328747054,0.0075570050140583,-0.0351767001128977,1.4,2.32557043977767e-06,0.0001208892824332,-0.0711530129636331,0.0001352116116512,1.86850432192789e-05,0.0002966717506109,3608,
3608,3609,0.0002327015423046,0.000625589620561,0.732284995782267,100452.849804294,126765.76794615,141855.0,101325.0,144450.688436295,298.0,341.390946749251,0.21266670385211,0.0075541676297718,-0.0351766973203234,1.4,2.31691708440751e-06,0.0001524690558488,-0.0711530598032295,0.0001394288057539,1.73768905730447e-05,0.0002753527597073,3609,
3609,3610,0.0002106274045311,0.000615346384359,0.732292741779972,100452.827696037,126765.476743198,141855.0,101325.0,144450.675466346,298.0,341.390476218679,0.21266605363902,0.0075509259683372,-0.035176704668669,1.4,2.30452632435911e-06,0.0001805473128756,-0.071153112261542,0.0001404909474542,1.65482437074584e-05,0.0002616541454575,3610,
3610,3611,0.0001916525674742,0.000604985196833,0.732299502156297,100452.804716281,126765.192523955,141855.0,101325.0,144450.664933934,298.0,341.390066268984,0.212665521348699,0.0075482331162218,-0.0351767120696293,1.4,2.29067377316087e-06,0.0002049242837562,-0.071153179522236,0.0001384237456178,1.58591256935074e-05,0.0002503342935833,3611,
3611,3612,0.0001762665361461,0.0005942411953346,0.732306842470229,100452.780475719,126764.89958975,141855.0,101325.0,144450.654704408,298.0,341.38962223496,0.212665014829068,0.0075454693340659,-0.0351767262468744,1.4,2.27794503986509e-06,0.0002250887704043,-0.0711532584852669,0.0001343543628809,1.52983864427363e-05,0.0002402836769326,3612,
3612,3613,0.0001672930393592,0.0005837368594183,0.732315228482021,100452.758840094,126764.646456641,141855.0,101325.0,144450.643781905,298.0,341.389115635719,0.212664492583895,0.0075423777491466,-0.0351767494411662,1.4,2.24123578865833e-06,0.0002404873792181,-0.0711533389946369,0.0001288684653923,1.48832452291455e-05,0.0002311888119943,3613,
3613,3614,0.0001668503641356,0.0005742248922853,0.732322562728568,100452.736173457,126764.386098589,141855.0,101325.0,144450.634931966,298.0,341.388673209025,0.212664066263749,0.0075397939052554,-0.0351767705055111,1.4,2.19236403428451e-06,0.0002516080655813,-0.0711534341330183,0.0001232009192416,1.45088954228287e-05,0.0002239029880354,3614,
3614,3615,0.0001668897676821,0.0005626397820464,0.732330762679738,100452.716247385,126764.150902161,141855.0,101325.0,144450.625510154,298.0,341.388178991635,0.212663628579774,0.0075369420370639,-0.0351767991896294,1.4,2.19012358577479e-06,0.0002587233807043,-0.0711535268389658,0.0001201631010215,1.42549190147945e-05,0.0002165544838459,3615,
3615,3616,0.0001667681117981,0.0005489611402452,0.732338063375194,100452.696862147,126763.950418444,141855.0,101325.0,144450.617231576,298.0,341.387739080353,0.212663243969534,0.0075344126869017,-0.035176825221022,1.4,2.19126748995059e-06,0.0002626690565729,-0.071153618947767,0.0001180976130596,1.40093497163208e-05,0.0002088265811533,3616,
3616,3617,0.0001662397335957,0.0005332168511143,0.732345064504789,100452.67427978,126763.735096442,141855.0,101325.0,144450.6102,298.0,341.387318036082,0.212662919692264,0.0075321393614827,-0.0351768521573536,1.4,2.19185348393653e-06,0.0002640004868972,-0.0711537321686303,0.0001166417740663,1.36932633562244e-05,0.0002000458473579,3617,
3617,3618,0.0001668278248744,0.0005158891254502,0.732353685206242,100452.659670938,126763.58084884,141855.0,101325.0,144450.602298404,298.0,341.38680027653,0.212662577461858,0.0075294342455799,-0.0351768914280605,1.4,2.19192910578714e-06,0.0002623744673396,-0.0711538471373698,0.0001167073896462,1.35212643791713e-05,0.0001913423736466,3618,
3618,3619,0.0001660345986961,0.0004964330807172,0.732359166780842,100452.643035804,126763.430040769,141855.0,101325.0,144450.596836163,298.0,341.386470669326,0.21266232469623,0.007527636103526,-0.0351769133504978,1.4,2.18975086750328e-06,0.0002593201899391,-0.0711539533804893,0.000115080998579,1.32652712681627e-05,0.0001835780272676,3619,
3619,3620,0.0001617479704125,0.0004737308326011,0.732365472454274,100452.624665114,126763.287175601,141855.0,101325.0,144450.591245173,298.0,341.386092131862,0.212662076184034,0.0075256791265513,-0.0351769416060478,1.4,2.19769485172553e-06,0.0002547637492318,-0.0711540698629501,0.0001131908071474,1.30848621669015e-05,0.0001745617871041,3620,
3620,3621,0.0001621983768404,0.0004514532525032,0.732372524109206,100452.603717053,126763.152811309,141855.0,101325.0,144450.585684414,298.0,341.38566943593,0.212661840018369,0.0075236004945464,-0.0351769762156059,1.4,2.31140320424801e-06,0.0002489408115793,-0.0711541966704678,0.0001135532077892,1.40252099405893e-05,0.0001772078309349,3621,
3621,3622,0.000183596545468,0.0004382610428347,0.73238067837944,100452.579457919,126763.018179647,141855.0,101325.0,144450.580171347,298.0,341.385181473166,0.21266162200322,0.0075213431514539,-0.0351770201614981,1.4,2.32441711873287e-06,0.0002417368671733,-0.0711543387617419,0.000114950712409,1.57411729249482e-05,0.0002009505172596,3622,
3622,3623,0.0002116538429723,0.0004301911770516,0.732390531925128,100452.561683043,126762.925502603,141855.0,101325.0,144450.574184788,298.0,341.384592439417,0.212661410757356,0.0075187053295525,-0.0351770787124841,1.4,2.29962906294755e-06,0.000233314437921,-0.0711544864456808,0.0001161965559772,1.74747726406296e-05,0.0002284493363732,3623,
3623,3624,0.0002350788709807,0.0004218663119347,0.732397642860505,100452.541533579,126762.844337855,141855.0,101325.0,144450.569751997,298.0,341.384167265431,0.212661242804393,0.0075167834711006,-0.0351771190482562,1.4,2.26073809907262e-06,0.0002239448076308,-0.0711546251273617,0.0001146678463745,1.85848152609109e-05,0.0002496145898206,3624,
3624,3625,0.0002548279657146,0.0004131792820755,0.732405769350804,100452.519394119,126762.777620201,141855.0,101325.0,144450.565454704,298.0,341.383682064413,0.212661096852135,0.0075147098021025,-0.0351771684038491,1.4,2.23569239096786e-06,0.0002136886516394,-0.071154778659862,0.0001123112609201,1.93366919482169e-05,0.0002653919613136,3625,
3625,3626,0.0002703104459462,0.0004033497358516,0.732414788202049,100452.494334522,126762.72608398,141855.0,101325.0,144450.561445686,298.0,341.38314427359,0.212660979986486,0.007512526450648,-0.0351772264582194,1.4,2.21674194929209e-06,0.0002025844564213,-0.0711549457351723,0.0001093720943746,1.97642297164142e-05,0.0002759250372103,3626,
3626,3627,0.0002813191146696,0.0003918456322665,0.73242511000202,100452.465885372,126762.690498634,141855.0,101325.0,144450.557838015,298.0,341.382529677888,0.212660904063803,0.0075101743828566,-0.035177297264978,1.4,2.20214862837872e-06,0.0001907322187239,-0.071155131270284,0.0001062125382951,1.99018985414314e-05,0.0002815171765551,3627,
3627,3628,0.0002882657977889,0.0003787748100858,0.732437044608749,100452.437542456,126762.675248672,141855.0,101325.0,144450.554661189,298.0,341.381819957382,0.212660877225572,0.0075075799141541,-0.0351773847825311,1.4,2.19141064894301e-06,0.0001783150860997,-0.071155334737718,0.0001033473218115,1.9811579317264e-05,0.000282712479999,3628,
3628,3629,0.0002911515867721,0.0003640447992793,0.732449196241258,100452.408811949,126762.681353917,141855.0,101325.0,144450.551760695,298.0,341.381097652201,0.212660874825969,0.0075049543181601,-0.0351774774458567,1.4,2.183625138971e-06,0.0001654299616108,-0.0711555377968439,0.0001009840945309,1.95153368988048e-05,0.0002797807926015,3629,
3629,3630,0.0002909595227223,0.0003486440648556,0.732461601035762,100452.37691479,126762.706130241,141855.0,101325.0,144450.549541068,298.0,341.380360983678,0.212660915335405,0.0075023681023678,-0.0351775758112621,1.4,2.17928898953248e-06,0.0001515906115481,-0.0711557500154456,9.91963767927433e-05,1.91061355135427e-05,0.0002748293508537,3630,
3630,3631,0.0002908127283584,0.0003360905283244,0.732475371105616,100452.344272078,126762.755872174,141855.0,101325.0,144450.548459387,298.0,341.379544497313,0.212661035657848,0.0074996708519411,-0.0351776913145635,1.4,2.17885541722965e-06,0.0001372409537704,-0.0711559869773521,9.83163574376057e-05,1.88127496198989e-05,0.0002719574400345,3631,
3631,3632,0.0002890419593101,0.000325020506287,0.732489757509615,100452.311441961,126762.826213353,141855.0,101325.0,144450.547847263,298.0,341.378691959897,0.212661198284894,0.0074968525234269,-0.0351778181073162,1.4,2.17754224145945e-06,0.0001224463506456,-0.0711562268238758,9.85290858493494e-05,1.8505811775264e-05,0.0002679413819992,3632,
3632,3633,0.0002860164451116,0.0003161924770191,0.732504311390172,100452.278486035,126762.916535665,141855.0,101325.0,144450.548014673,298.0,341.377830232404,0.212661407798582,0.0074940667324319,-0.0351779515028545,1.4,2.17657902300282e-06,0.0001073023321688,-0.0711564737950353,9.94339470339751e-05,1.81630540384338e-05,0.0002631027402676,3633,
3633,3634,0.0002822270864062,0.000310447806769,0.732519013167861,100452.245472622,126763.026167857,141855.0,101325.0,144450.548940327,298.0,341.376960456431,0.212661662971707,0.0074913064268679,-0.0351780915481898,1.4,2.17605322004064e-06,9.19221707728242e-05,-0.0711567264531066,0.0001010649158753,1.78141435176024e-05,0.000257981136777,3634,
3634,3635,0.00027784889306,0.0003081251367324,0.732533834644584,100452.212475136,126763.154422817,141855.0,101325.0,144450.550607707,298.0,341.376084287998,0.212661962564848,0.007488566613631,-0.0351782382153326,1.4,2.17519753873549e-06,7.65214112512364e-05,-0.0711569835153586,0.0001002389604912,1.75747395777391e-05,0.0002552829650789,3635,
3635,3636,0.000273289078694,0.0003097356715629,0.732548743817055,100452.17957073,126763.300582689,141855.0,101325.0,144450.553001274,298.0,341.375203609045,0.212662305302212,0.0074858431360436,-0.0351783914406284,1.4,2.17495941342455e-06,6.15422727930861e-05,-0.0711572438133718,0.0001001222865196,1.7349431006179e-05,0.0002526246950607,3636,
3636,3637,0.0002687258536963,0.0003152625946638,0.732563706405175,100452.14683983,126763.463904063,141855.0,101325.0,144450.556104686,298.0,341.374320435299,0.212662689811209,0.007483132045279,-0.0351785511370412,1.4,2.17493681718302e-06,4.80073062540891e-05,-0.0711575062343883,0.0001006473511892,1.71517549917742e-05,0.0002502894662724,3637,
3637,3638,0.0002642264491425,0.0003243656589955,0.732578686013909,100452.11436614,126763.643594427,141855.0,101325.0,144450.559902712,298.0,341.373436908368,0.212663114738811,0.0074804301963182,-0.0351787171922793,1.4,2.17515304566098e-06,3.8310758167909e-05,-0.0711577697051166,0.0001020485940027,1.69782847354531e-05,0.0002481972751573,3638,
3638,3639,0.0002600042245788,0.0003366918761892,0.73259364411548,100452.082236592,126763.838808511,141855.0,101325.0,144450.564378012,298.0,341.372555293901,0.212663578564764,0.0074777344742809,-0.0351788894653177,1.4,2.17539287594897e-06,3.67710165761996e-05,-0.0711580331757958,0.0001040214099437,1.6864332513472e-05,0.0002471229964323,3639,
3639,3640,0.0002561615560702,0.0003516828316478,0.732608541195838,100452.050539068,126764.048641431,141855.0,101325.0,144450.569514457,298.0,341.371677916642,0.21266407982279,0.0074750426007132,-0.0351790677944122,1.4,2.17568842737493e-06,4.51538219505496e-05,-0.0711582956108068,0.0001066620710864,1.68107040175524e-05,0.0002471386428018,3640,
3640,3641,0.000252803833726,0.0003687657125033,0.732623336605851,100452.019364299,126764.272159112,141855.0,101325.0,144450.575293132,298.0,341.370807165671,0.21266461686724,0.0074723522760634,-0.0351792519888923,1.4,2.17604075908101e-06,6.02523579047109e-05,-0.0711585560344076,0.0001101723032615,1.68355479801457e-05,0.0002485619180643,3641,
3641,3642,0.0002498410989851,0.0003872396650391,0.732637989054343,100451.988804523,126764.508358663,141855.0,101325.0,144450.581696162,298.0,341.369945468624,0.21266518809815,0.0074696619783073,-0.0351794418380839,1.4,2.17647662906336e-06,7.89844948092707e-05,-0.071158813548031,0.0001144014306495,1.69213833261744e-05,0.0002511321476628,3642,
3642,3643,0.0002373281589237,0.0003990563331772,0.73265245746904,100451.958951739,126764.756190044,141855.0,101325.0,144450.588700281,298.0,341.369095234997,0.212665791616301,0.0074669694175798,-0.0351796371090228,1.4,2.20695934931028e-06,0.000100073487995,-0.071159067167709,0.000115896108494,1.6448249107762e-05,0.0002431494035143,3643,
3643,3644,0.00022235766752,0.0004103080230307,0.732666700384961,100451.929898461,126765.014626414,141855.0,101325.0,144450.596285047,298.0,341.368258899682,0.212666425662332,0.0074642740038441,-0.0351798375316284,1.4,2.24183426778296e-06,0.0001224339346056,-0.0711593158949547,0.000116730151402,1.58908240371392e-05,0.0002329707186801,3644,
3644,3645,0.0002082789444639,0.0004230554320646,0.732680676600316,100451.901738759,126765.282494973,141855.0,101325.0,144450.604426866,298.0,341.367438878828,0.212667088317178,0.0074615743890333,-0.0351800428362667,1.4,2.25245150430302e-06,0.0001453056957678,-0.0711595587165383,0.0001175300605328,1.54301954036062e-05,0.000224043014706,3645,
3645,3646,0.0001947338801969,0.0004364847964025,0.732694344975039,100451.874565571,126765.558755135,141855.0,101325.0,144450.613095801,298.0,341.366637578949,0.212667777288528,0.0074588690868501,-0.0351802526964568,1.4,2.25467551103717e-06,0.0001681494994342,-0.0711597948425604,0.0001180856330315,1.50257177674857e-05,0.0002157141306465,3646,
3646,3647,0.0001815653040983,0.0004500610654304,0.732707665655044,100451.848470624,126765.842248253,141855.0,101325.0,144450.6222637,298.0,341.36585733172,0.21266849040754,0.0074561574362803,-0.0351804667768875,1.4,2.25419682352776e-06,0.0001905644365605,-0.0711600234124932,0.0001182475462468,1.4652627853239e-05,0.0002075826244007,3647,
