,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
24687,24688,0.0096245526910872,0.0748055135064295,0.629144390839952,100100.607879422,131263.750574581,146921.25,100469.820228079,148058.969141503,298.0,353.492261759184,0.13563030705214,0.0050828549318865,-0.0224901529795044,1.46234212091224,7.06938964642705e-06,0.0021663304956638,-0.0564697667092418,0.008205706482198,0.0018297644380309,0.0053379159211199,24688,
24688,24689,0.0093865806653276,0.0636836229636238,0.628940171218686,100099.98471023,131249.641317013,146921.25,100470.978827424,148058.812095239,298.000000000001,353.508375920693,0.135615096808137,0.004971267557807,-0.0224901529795044,1.4623252576484,6.95235235739938e-06,0.0021265745732725,-0.0564760218885509,0.0073146767236367,0.0013841869603807,0.0051166969431795,24689,
24689,24690,0.009149309293584,0.0559214450133737,0.628796343609852,100099.381988305,131244.020574068,146921.25,100472.002559095,148058.685890142,298.0,353.519402355017,0.135603174906094,0.0048837870464788,-0.0224901529795044,1.46231035768979,6.47750023403932e-06,0.0021172186668521,-0.0564824367472292,0.0069311508264383,0.0011976550818256,0.0049829934297322,24690,
24690,24691,0.0089199870636489,0.050436123733459,0.628691444295918,100098.583397642,131244.665198973,146921.25,100472.887513169,148058.587113009,297.999999999999,353.527232436316,0.13559425324894,0.00481831166336,-0.0224901529795044,1.46229747782199,6.61461332958077e-06,0.0020835563960308,-0.0564883369756943,0.0068133992299531,0.0011690660001405,0.0049613385898877,24691,
24691,24692,0.0087321392548164,0.046510756295614,0.628617315028991,100097.596388303,131250.83151403,146921.25,100473.715106765,148058.50945064,298.0,353.53245473532,0.135587426027531,0.0047682013697437,-0.0224901529795044,1.46228543299986,6.77189025715731e-06,0.0020531475811551,-0.0564973357635869,0.0068206254516499,0.0012082513417186,0.0049762994702127,24692,
24692,24693,0.0086205421180748,0.0419886876636565,0.628604485866471,100096.82231374,131259.892464402,146921.25,100474.399496668,148058.476245936,298.000000000001,353.532523468311,0.135585077283141,0.0047509609392319,-0.0224901529795044,1.46227547251847,6.15103208688181e-06,0.0020343848584041,-0.0565060243434811,0.0067618748250392,0.0012053789326189,0.0050717743103413,24693,
24693,24694,0.0085056474992055,0.0372368993318106,0.628586166850406,100095.777933443,131272.460139836,146921.25,100475.016871702,148058.439604617,297.999999999999,353.533174629476,0.135582441953317,0.0047316161816254,-0.0224901529795044,1.46226648747524,6.28936437132232e-06,0.001976034553279,-0.0565150493429738,0.0066975113420328,0.0011698321463848,0.0051566207595271,24694,
24694,24695,0.0084641500999298,0.032729656045493,0.628623232154493,100094.619181804,131287.895207574,146921.25,100475.531694507,148058.432397262,297.999999999999,353.529117591379,0.135582964482825,0.0047354518928531,-0.0224901529795044,1.46225899502289,6.3946413909262e-06,0.001962325441892,-0.0565249926402096,0.0066360166381101,0.0011012960370973,0.0052523011652102,24695,
24695,24696,0.0084515285345318,0.0292688562289269,0.628699161652782,100093.179821534,131307.154384966,146921.25,100475.941953905,148058.448260095,298.000000000001,353.521809671831,0.135585903401663,0.0047570249447422,-0.0224901529795044,1.46225302438471,6.77798591147557e-06,0.0019536083622481,-0.0565353603391477,0.006520057941581,0.0009906470677305,0.0053386879699282,24696,
24696,24697,0.0084796550159526,0.0276072488336049,0.628843738370897,100091.419760226,131330.324465182,146921.25,100476.194497373,148058.503498788,298.0,353.508720973738,0.13559297296691,0.0048089150611286,-0.0224901529795044,1.46224934906189,7.31107412243257e-06,0.0019549487216165,-0.0565463010209803,0.0065169168808466,0.0009212163943216,0.005427786893121,24697,
24697,24698,0.0085340252082826,0.0277826661765446,0.629072438696226,100089.302235078,131357.23478565,146921.25,100476.239135853,148058.606519594,298.0,353.488578719742,0.135605038682326,0.0048974640747379,-0.0224901529795044,1.46224869942981,7.94060709867279e-06,0.001963445697454,-0.0565576420899931,0.0066265542284649,0.0009041474544854,0.0055217756823029,24698,
24698,24699,0.0086005475234155,0.0295048743915042,0.629402363008344,100086.791845703,131387.555215773,146921.25,100476.017049924,148058.764747781,298.0,353.459987877998,0.135622881128025,0.0050283790266565,-0.0224901529795044,1.46225193149325,8.64972225044627e-06,0.0019756197631772,-0.0565691930608645,0.0068515717477044,0.0009320108183853,0.0056216810678178,24699,
24699,24700,0.0086660989642728,0.0327206961210434,0.629852262347519,100083.76374793,131422.893689144,146921.25,100475.4617742,148058.983214899,298.0,353.421430571139,0.135647066570534,0.0052057793165837,-0.0224901529795044,1.46226001260067,9.30539863482546e-06,0.0019882085907851,-0.0565807334294777,0.0071956012145995,0.0010015820444823,0.0057221573434158,24700,
24700,24701,0.0087381550908973,0.0373392912581072,0.630486452588259,100080.602481053,131459.835040755,146921.25,100474.409009557,148059.31199783,298.0,353.367599291219,0.135682389109757,0.0054647566098749,-0.0224901529795044,1.46227533407064,9.54975634044867e-06,0.0020053710734851,-0.0565907354590209,0.0076651219029495,0.0011032721452794,0.0058092901874781,24701,
24701,24702,0.0087687465285838,0.0436296772650558,0.63119709910178,100077.326329325,131497.847351511,146921.25,100473.103482144,148059.672351918,297.999999999999,353.307587340748,0.135721030803379,0.0057479148348296,-0.0224901529795044,1.46229433458388,9.66524412732942e-06,0.0020143816297475,-0.0566005574159819,0.0083765669236486,0.0012538286136397,0.0058480228446717,24702,
24702,24703,0.0087555929306614,0.0513065296627483,0.631981162219061,100073.95404326,131536.644397716,146921.25,100471.550978995,148060.057695854,298.0,353.241687708204,0.135762353014044,0.0060505369771574,-0.0224901529795044,1.46231693019963,9.73594444762543e-06,0.0020132274634825,-0.0566100708910108,0.0093663043997134,0.0013981895565017,0.0058385960488905,24703,
24703,24704,0.0087027550992732,0.0591289931855011,0.632835342590006,100070.502338728,131576.201096671,146921.25,100469.758318729,148060.462846093,297.999999999999,353.170217406922,0.135805852584917,0.0063689059891565,-0.0224901529795044,1.46234302200578,9.79335344566885e-06,0.001998791528618,-0.056619178127958,0.0105062023093062,0.0014572185677164,0.0058058747373621,24704,
24704,24705,0.0086168316384832,0.0663913224478857,0.633756359429931,100066.989615838,131616.560099623,146921.25,100467.732443844,148060.884658812,298.000000000001,353.093494353334,0.135851221774226,0.0067007413353418,-0.0224901529795044,1.46237250932404,9.84947974104705e-06,0.0019734989776205,-0.056627791902959,0.0113610407665163,0.0014304171055656,0.0057626718663193,24705,
24705,24706,0.0085037938491639,0.072515188505392,0.634740157064757,100063.434950782,131657.696380028,146921.25,100465.482306834,148061.319488193,298.000000000001,353.011900129765,0.135898091258584,0.0070433173320765,-0.0224901529795044,1.46240526225001,9.90542930859889e-06,0.0019379801407052,-0.0566358446787749,0.0119264308622377,0.0013603631780857,0.0057092379018827,24706,
24706,24707,0.0083747780260087,0.0775608588566229,0.635783600190818,100059.85657904,131699.543858242,146921.25,100463.017647931,148061.763764581,298.0,352.925734296923,0.135946109878413,0.0073940475552102,-0.0224901529795044,1.46244113943382,9.96327282688416e-06,0.001895064097824,-0.0566432842700713,0.0122255439278937,0.0012846948418053,0.0056384037933378,24707,
24707,24708,0.0082428874078918,0.0815816860067461,0.63688074158647,100056.272509175,131741.989256552,146921.25,100460.34875194,148062.2138828,298.000000000001,352.835536689431,0.13599488865273,0.0077500763899699,-0.0224901529795044,1.46247999161124,1.00215271141079e-05,0.0018459685197868,-0.0566500659014488,0.0122650234925191,0.001235400326596,0.005542907997356,24708,
24708,24709,0.0080938618626232,0.0849756373938613,0.638026727348622,100052.701486223,131784.835777101,146921.25,100457.487898667,148062.666724046,298.000000000001,352.741746001737,0.136044126189634,0.0081091947407563,-0.0224901529795044,1.46252164047942,1.00802162404909e-05,0.0017923295646665,-0.0566561424418516,0.012068484669582,0.0012277332675607,0.0054406377013546,24709,
24709,24710,0.007931235280662,0.0887890283066328,0.639215820029811,100049.162176878,131827.808041542,146921.25,100454.448970565,148063.117991492,298.000000000001,352.644868682203,0.136093412058422,0.0084684053692573,-0.0224901529795044,1.46256588439453,1.01379848827106e-05,0.0017372608967444,-0.056661519005628,0.012065780815423,0.0012709060386724,0.0053341542064307,24710,
24710,24711,0.0077657863921383,0.0944517764073686,0.640442031839889,100045.672580654,131870.594583251,146921.25,100451.247283937,148063.563521658,298.0,352.545424658973,0.136142328032853,0.0088246629331653,-0.0224901529795044,1.46261250081554,1.019336759873e-05,0.0016827885204251,-0.0566661544271706,0.0122931572593082,0.0013674115966579,0.0052237902588606,24711,
24711,24712,0.0076013434962202,0.0994547454295297,0.641698783468552,100042.249523334,131913.131401416,146921.25,100447.898986783,148063.999080468,297.999999999998,352.443976069186,0.136190468404671,0.0091750218813552,-0.0224901529795044,1.46266125505852,1.02397265915318e-05,0.0016242951957619,-0.0566700240265919,0.0117080618213078,0.0014785184408769,0.005108311716255,24712,
24712,24713,0.0074495492856952,0.104120749610455,0.642980656408426,100038.909377905,131955.336650558,146921.25,100444.41908373,148064.42210522,298.000000000001,352.340982426566,0.136237579233218,0.0095176482398612,-0.0224901529795044,1.46271192904732,1.02850659185762e-05,0.0015660332447127,-0.0566731251961672,0.010917130344311,0.0015646314697922,0.0049914432543841,24713,
24713,24714,0.0073000869808242,0.107278325218093,0.644281817808266,100035.668031125,131997.191807945,146921.25,100440.824292273,148064.830234855,298.000000000001,352.236929114423,0.136283410662093,0.0098507424971596,-0.0224901529795044,1.46276427971632,1.03238411838791e-05,0.0015079615015048,-0.0566754705134405,0.0104211735938335,0.0014981602334347,0.0048702771562712,24714,
24714,24715,0.0071685620354173,0.109642275512631,0.645596476362718,100032.541389602,132038.611188636,146921.25,100437.131420286,148065.222337031,297.999999999999,352.132291692251,0.136327837100135,0.01017341177422,-0.0224901529795044,1.46281806262663,1.03611548951504e-05,0.0014533074257466,-0.0566770477102497,0.0101739439562105,0.0013911624876556,0.0047477995228236,24715,
24715,24716,0.0070661120790442,0.112535658409692,0.646918163277352,100029.544136736,132079.48174127,146921.25,100433.359191925,148065.596113699,297.999999999998,352.027590831924,0.136370617241887,0.0104839253042631,-0.0224901529795044,1.46287300536506,1.03942798367777e-05,0.0014034145563142,-0.0566778731699904,0.0101402298257765,0.0012805954778093,0.0046278298587598,24716,
24716,24717,0.0069917784119082,0.114217337706873,0.648239700842947,100026.690864394,132119.773001389,146921.25,100429.526124679,148065.949765835,298.000000000001,351.92339856887,0.136411551667971,0.0107808596336765,-0.0224901529795044,1.46292883845338,1.0414451457948e-05,0.001358251359337,-0.0566779537824939,0.0101114851848751,0.0011675662974158,0.0045149515950564,24717,
24717,24718,0.0069441420534958,0.114035808191296,0.649554914120513,100023.994835387,132159.458134947,146921.25,100425.650985704,148066.282157668,297.999999999998,351.820194879694,0.136450506997158,0.0110632723421323,-0.0224901529795044,1.46298528869795,1.04256198359982e-05,0.0013193570668176,-0.0566773242759656,0.0102082882591405,0.001056875080715,0.0044110616485697,24718,
24718,24719,0.0069241791220172,0.113452009398638,0.650857363651925,100021.468738415,132198.492419595,146921.25,100421.75302905,148066.592070763,298.0,351.718473019882,0.136487336581255,0.0113301258780746,-0.0224901529795044,1.46304207572934,1.04300057555482e-05,0.0012883186086579,-0.0566759948979881,0.0099882271927464,0.0009580047049573,0.0043192805884345,24719,
24719,24720,0.0069327117816277,0.109216443358708,0.652139949566411,100019.124950716,132236.912604914,146921.25,100417.851700896,148066.879119089,298.0,351.618773256066,0.136521964564837,0.0115808961059897,-0.0224901529795044,1.46309891629248,1.04218600954514e-05,0.0012652443344855,-0.0566739969700968,0.0091279101694543,0.0008625061926518,0.0042381268102378,24720,
24720,24721,0.006967662358064,0.104872976203569,0.653396038793606,100016.974232208,132274.643723836,146921.25,100413.966461772,148067.142536797,298.000000000001,351.521588946172,0.136554283519416,0.0118148299768315,-0.0224901529795044,1.46315552683533,1.04045340278237e-05,0.0012526811883226,-0.056671370769902,0.0083179213368853,0.0008106883684318,0.0041742572863291,24721,
24721,24722,0.0070250882363414,0.101069600323843,0.654618874888163,100015.026462701,132311.57585439,146921.25,100410.117062346,148067.381980149,298.000000000001,351.427416310567,0.136584223864398,0.0120314480023936,-0.0224901529795044,1.46321161949024,1.03733124102082e-05,0.0012506584042796,-0.056668144087953,0.0076350093591551,0.0007880721606422,0.0041285482385336,24722,
24722,24723,0.007101977070148,0.0972025806285197,0.655801576089834,100013.290320645,132347.591123841,146921.25,100406.32302744,148067.597677692,297.999999999999,351.336755875049,0.136611751410545,0.0122305256778196,-0.0224901529795044,1.46326690959341,1.03266120443296e-05,0.0012591948543078,-0.0566643320444032,0.0070220395512261,0.0007778804506591,0.0041004212779089,24723,
24723,24724,0.0071942027626346,0.0931080862146701,0.65693853457367,100011.774552393,132382.577005305,146921.25,100402.603291356,148067.789959495,298.000000000003,351.249999608404,0.136636880497212,0.0124121877930345,-0.0224901529795044,1.46332112100373,1.02639213827898e-05,0.001278203701817,-0.0566599810593441,0.0065195470257902,0.0007727903774676,0.0040878895352579,24724,
24724,24725,0.007299353561906,0.089160502044701,0.658023663477605,100010.485651864,132416.388988243,146921.25,100398.976774254,148067.957699534,298.000000000001,351.167572626211,0.13665946620066,0.0125754063835592,-0.0224901529795044,1.46337397770846,1.0187932823736e-05,0.0013072157117916,-0.056655120582407,0.0061469117092568,0.0007697556689826,0.0040896934963366,24725,
24725,24726,0.0074149080491352,0.084040632172018,0.659051137371789,100009.430159855,132448.867150355,146921.25,100395.461992785,148068.10114714,298.0,351.089876959697,0.136679494889864,0.0127201012429739,-0.0224901529795044,1.46342520950358,1.01011341805177e-05,0.0013453068705866,-0.0566497742519287,0.0058508261059133,0.0007657419516954,0.0041044562835784,24726,
24726,24727,0.0075374959746724,0.0768378281183443,0.660015515816846,100008.613378106,132479.826178304,146921.25,100392.076901739,148068.219718013,298.0,351.017280792503,0.136696880048279,0.0128456638559166,-0.0224901529795044,1.46347455430972,1.00064808918045e-05,0.0013910016942077,-0.0566440168604224,0.0056377492056944,0.0007615494347227,0.0041299547463099,24727,
24727,24728,0.0076639724415782,0.0697447602468961,0.660911189708331,100008.03819433,132508.975875357,146921.25,100388.839079571,148068.314814769,298.0,350.950166522438,0.136711706315722,0.0129527198980782,-0.0224901529795044,1.46352175547669,9.90046025940037e-06,0.0014429949192491,-0.0566378459821361,0.0055783920771315,0.0007572707438865,0.0041662409344901,24728,
24728,24729,0.0077881967423034,0.0641128187019616,0.661733347884941,100007.705821414,132535.955503577,146921.25,100385.765212759,148068.384885518,298.000000000002,350.888850080712,0.136723801880305,0.0130400411542043,-0.0224901529795044,1.46356656931003,9.78371485294265e-06,0.0014994656938837,-0.0566312864967604,0.0056010698990774,0.0007521824474441,0.0042101958257863,24729,
24729,24730,0.0079048842625218,0.0597291855716132,0.662477588632183,100007.615352288,132560.378208524,146921.25,100382.870416134,148068.428833471,298.000000000001,350.833617793126,0.136733031238202,0.0131066600728966,-0.0224901529795044,1.46360877499261,9.65643361058535e-06,0.0015581351453668,-0.0566243822497009,0.0056222376379459,0.000745887896227,0.0042576050611222,24730,
24730,24731,0.008010136991792,0.0562083494224829,0.663139975212596,100007.764989283,132581.867092504,146921.25,100380.168538,148068.445573038,298.0,350.784722186909,0.136739254657573,0.013151576590424,-0.0224901529795044,1.46364817015008,9.51932613238862e-06,0.0016172440844577,-0.056617140745483,0.0056131998743198,0.0007382916441089,0.0043069111879803,24731,
24731,24732,0.0081015786283336,0.0533194939007407,0.663718206400383,100008.067912398,132599.69601069,146921.25,100377.671828428,148068.432946485,297.999999999999,350.74228945324,0.136742244883341,0.0131731566046116,-0.0224901529795044,1.46368457570053,9.16336914679171e-06,0.0016751106486964,-0.0566095711545903,0.0055839798522811,0.0007306510189448,0.0043577200199761,24732,
24732,24733,0.0081580974703318,0.0508077602476478,0.664229575634607,100008.847058738,132614.600555858,146921.25,100375.334567343,148068.400039826,298.0,350.704988365239,0.136742614233637,0.0131758220852213,-0.0224901529795044,1.46371865790822,9.39349728753662e-06,0.0017116267776174,-0.0566007229280699,0.0055244305182526,0.0007218911526753,0.0043868942216199,24733,
24733,24734,0.0082461860682981,0.0485012623886618,0.664634182409341,100009.89229597,132625.770556584,146921.25,100373.198175817,148068.305580871,297.999999999999,350.675858969945,0.136736724215261,0.0131333140276756,-0.0224901529795044,1.4637498124016,9.45675892889523e-06,0.0017629135379506,-0.056591323087584,0.0054740312862222,0.0007153980199075,0.0044421576070934,24734,
24734,24735,0.0083200616183831,0.0462713808396785,0.664933769396205,100011.551421952,132632.80020284,146921.25,100371.351962755,148068.172939147,298.000000000002,350.654629558969,0.136726639844472,0.0130605269717543,-0.0224901529795044,1.46377673635918,9.99718582954801e-06,0.0018096920595548,-0.0565818622649273,0.0054359446943012,0.0007105292703207,0.0045067238414029,24735,
24735,24736,0.008425577156148,0.0437532834355679,0.665050785355233,100013.483635173,132635.464009307,146921.25,100369.979693163,148067.951096463,298.000000000001,350.647106612468,0.136707674150046,0.0129236071347456,-0.0224901529795044,1.46379674927849,1.01200990569451e-05,0.001877782701283,-0.0565732249338151,0.0054426058889619,0.0007082788793248,0.0046176323168493,24736,
24736,24737,0.0085080639424575,0.0411563929883815,0.665045267974701,100015.589661226,132634.293621378,146921.25,100368.970116022,148067.689766233,297.999999999998,350.648729944742,0.136684273638856,0.0127546184752477,-0.0224901529795044,1.46381147310933,9.89695255879861e-06,0.0019342141715609,-0.0565644460708925,0.0054721873464599,0.0007096270826523,0.0047357188503475,24737,
24737,24738,0.0085598019069257,0.0385067042638426,0.664950897592289,100018.340866058,132628.753949986,146921.25,100368.235483274,148067.416213007,297.999999999999,350.656984856564,0.136658814030477,0.0125706941454053,-0.0224901529795044,1.46382218729435,1.03492060871664e-05,0.0019674192774955,-0.0565547694828872,0.0055122321402843,0.0007125470251224,0.004843609872344,24738,
24738,24739,0.0086209225017654,0.0357509772321381,0.664645726532077,100021.40133542,132618.145533892,146921.25,100368.103078308,148067.071546287,297.999999999999,350.681017847499,0.13662554502115,0.0123302501290115,-0.0224901529795044,1.46382411835931,1.06167679420549e-05,0.002001670791968,-0.0565448941252853,0.0055860867278277,0.0007190383974421,0.0049713812672698,24739,
24739,24740,0.0086564102889863,0.0332125626941449,0.664177008345824,100024.661996793,132603.43689718,146921.25,100368.494919519,148066.674935859,298.0,350.717252518507,0.136586759159512,0.0120497864698819,-0.0224901529795044,1.46381840355192,1.06545509144588e-05,0.0020308249723372,-0.0565360286405153,0.0056933587649979,0.0007284726233993,0.0051167689100783,24740,
24740,24741,0.0086627346395219,0.0316224991052893,0.663587378222049,100028.095268407,132584.990735821,146921.25,100369.288463069,148066.260510816,298.0,350.762559466019,0.136545497060209,0.0117512420235651,-0.0224901529795044,1.46380683025426,1.06391594321911e-05,0.0020456458061787,-0.0565272510612105,0.0058266775547078,0.0007423803146383,0.0052573583756379,24741,
24741,24742,0.0086385418437724,0.0320990821811259,0.662883648249832,100031.675578389,132563.138207299,146921.25,100370.468625312,148065.836762215,298.0,350.816474741299,0.136502576107403,0.0114405037246177,-0.0224901529795044,1.46378961872207,1.06321936499809e-05,0.0020466817301268,-0.0565186558201641,0.0059868919522911,0.0007600086867918,0.0053793628980239,24742,
24742,24743,0.0085849687381152,0.0356619900886681,0.66207191331536,100035.377237777,132538.111664654,146921.25,100372.021389584,148065.410359287,298.000000000002,350.878593444905,0.136458655232112,0.0111223238460316,-0.0224901529795044,1.46376697376393,1.06378536943854e-05,0.0020357585131189,-0.0565103142110632,0.0061739126190589,0.0007799232479035,0.0054711522812821,24743,
24743,24744,0.0085088657543035,0.042083235193839,0.661160870483847,100039.171929396,132509.915632329,146921.25,100373.931405357,148064.988199102,298.000000000001,350.94830847651,0.136414461633841,0.0108019614575047,-0.0224901529795044,1.4637391197388,1.06480312701146e-05,0.0020132255390561,-0.0565022914168574,0.0063679336930227,0.0008041059256256,0.0055229382653199,24744,
24744,24745,0.0084108126806124,0.050489557990268,0.660158471025851,100043.03242512,132478.436511261,146921.25,100376.180954072,148064.574355725,297.999999999998,351.025073526463,0.136370411234829,0.0104824304983658,-0.0224901529795044,1.46370631561709,1.06578052627687e-05,0.0019803789187362,-0.0564946876598974,0.0065595396061527,0.000834408738827,0.0055528672914359,24745,
24745,24746,0.00829021926395,0.0603529367181373,0.659073069205716,100046.926398516,132443.603326908,146921.25,100378.748603225,148064.170598643,297.999999999998,351.108312079554,0.136326723238058,0.0101653243627938,-0.0224901529795044,1.46366887458169,1.06606308819019e-05,0.001937722242659,-0.0564875326608275,0.0067695466640127,0.0008728333898934,0.0055829969608074,24746,
24746,24747,0.00814808087352,0.0710728902944954,0.657914709430086,100050.822653965,132405.430081516,146921.25,100381.609112391,148063.783648842,298.0,351.19731847544,0.136284038517815,0.0098553040795985,-0.0224901529795044,1.46362716536554,1.06545020166267e-05,0.0018858353219817,-0.0564808589974667,0.0069695654605412,0.0009201562303416,0.0056098480565045,24747,
24747,24748,0.0079941096047495,0.082659293439395,0.65669348521494,100054.689155452,132364.030098653,146921.25,100384.735859966,148063.414494559,298.0,351.291373226869,0.136242517499687,0.0095535494098874,-0.0224901529795044,1.46358157683406,1.06395040654527e-05,0.0018258168836218,-0.0564747461214747,0.0072207347940365,0.0009830376052451,0.0056098807951408,24748,
24748,24749,0.0078368521104681,0.0954084371444086,0.655421508421006,100058.493307404,132319.581483477,146921.25,100388.097047271,148063.067327445,297.999999999997,351.389595124095,0.136202607779243,0.0092633314647083,-0.0224901529795044,1.46353257329719,1.06109639255087e-05,0.0017586886609981,-0.0564692106684531,0.0075772581583221,0.0010664004717746,0.0055809413115883,24749,
24749,24750,0.0076863192342795,0.109367721377561,0.654111451516357,100062.202744324,132272.243983385,146921.25,100391.660821026,148062.743691972,298.0,351.491042720885,0.136164540835504,0.0089863554121361,-0.0224901529795044,1.46348061978898,1.05694893785775e-05,0.0016856573065583,-0.0564642382024293,0.0081235023056088,0.0011553624992107,0.0055269667503533,24750,
24750,24751,0.0075352229451687,0.121608882766304,0.652775435576556,100065.785476141,132221.978016749,146921.25,100395.393242991,148062.448111976,297.999999999999,351.594811760661,0.136128794841086,0.0087261256183621,-0.0224901529795044,1.46342621164301,1.05123692171626e-05,0.001608669095612,-0.056459872343352,0.0088937715200111,0.0011769906487377,0.0054534055576189,24751,
24751,24752,0.0073907486143728,0.131605858934692,0.651426737197646,100069.211102989,132168.829321569,146921.25,100399.259561091,148062.179060117,298.0,351.699883544967,0.136095308463727,0.008482221758646,-0.0224901529795044,1.46336985593605,1.04360907651383e-05,0.0015304925612175,-0.0564561385571294,0.0098088556029683,0.0011758109454118,0.0053743712271943,24752,
24752,24753,0.0072621649046739,0.139182299876124,0.650077126888679,100072.448101247,132112.709889563,146921.25,100403.223647164,148061.93225247,298.0,351.80534655213,0.136063762562705,0.0082523418765624,-0.0224901529795044,1.46331207966299,1.03408680654285e-05,0.0014533381698445,-0.0564530552155576,0.0104100899181922,0.0011695412752066,0.0053090980893839,24753,
24753,24754,0.0071721909434882,0.145654991032684,0.648740616414937,100075.467013196,132053.666164588,146921.25,100407.249185264,148061.703078604,298.0,351.910087767201,0.136033823258637,0.0080340709055367,-0.0224901529795044,1.46325341239965,1.02285782331047e-05,0.0013811137822992,-0.0564506312219657,0.0112254706028134,0.0012076905958705,0.005262133459819,24754,
24754,24755,0.0071257218547785,0.151359187429202,0.647429131976436,100078.238463576,131991.865756928,146921.25,100411.299311743,148061.489256418,297.999999999999,352.013153070763,0.136005345903308,0.0078263690240378,-0.0224901529795044,1.46319439153814,1.00963353436558e-05,0.0013198160951121,-0.0564488814303191,0.0122086619546012,0.0013123103366046,0.0052260139061575,24755,
24755,24756,0.0071248118204327,0.156309159951233,0.646155532963171,100080.733840953,131927.615370209,146921.25,100415.337234211,148061.285245434,298.0,352.113491769388,0.135977922371081,0.0076262710590989,-0.0224901529795044,1.46313555326033,9.94485295885052e-06,0.0012768482868656,-0.0564477905267039,0.0132937567609958,0.0015261053612517,0.0052091477798839,24756,
24756,24757,0.0071769740593867,0.156906766685787,0.644932751698184,100082.927517551,131861.153174481,146921.25,100419.325953604,148061.085957583,297.999999999999,352.210032251049,0.135951206580192,0.0074312595568583,-0.0224901529795044,1.46307743658707,9.7736148158961e-06,0.0012564879290367,-0.0564473294171562,0.0141075400324748,0.0018637168425761,0.0052138849400231,24757,
24757,24758,0.0073094337689365,0.15729831857722,0.643771739252515,100084.794975755,131792.898335187,146921.25,100423.227464081,148060.88331866,298.000000000001,352.301854132393,0.135924532905072,0.0072364790006894,-0.0224901529795044,1.46302059503664,9.59948008185691e-06,0.0012661285824242,-0.0564474577869825,0.014139188028122,0.0022990734915972,0.0052411266963795,24758,
24758,24759,0.0075296345791252,0.15770546807504,0.642684971161925,100086.255812734,131723.216461183,146921.25,100427.006280087,148060.666778083,297.999999999998,352.387891324888,0.135897067021189,0.0070358335549157,-0.0224901529795044,1.46296554524629,9.55124484760159e-06,0.0013144219827583,-0.0564481855189385,0.0132068696798887,0.0026323509793505,0.0052842820472726,24759,
24759,24760,0.0078324041532652,0.154071042342598,0.641697496901735,100087.515758975,131655.601008069,146921.25,100430.593020015,148060.340231977,298.0,352.465964505373,0.135860075852448,0.0067654752115681,-0.0224901529795044,1.4629132974523,8.81272756322286e-06,0.0014085091363805,-0.0564493613457975,0.0120720952555076,0.0028328414336136,0.005351646364022,24760,
24760,24761,0.0081496741491724,0.144022905850015,0.640829454093608,100088.427310704,131586.896598773,146921.25,100433.7867139,148060.089725457,297.999999999998,352.534770340699,0.135831047405561,0.0065532111070071,-0.0224901529795044,1.46286677827379,8.63345730656167e-06,0.0014977776074619,-0.0564504651165257,0.0112102406080132,0.0029885281154588,0.0054243414253957,24761,
24761,24762,0.0085204130877193,0.130255138825777,0.640046943186416,100089.196319302,131521.791696929,146921.25,100436.814638731,148059.759442701,298.0,352.596631343581,0.135795226459511,0.0062911532662693,-0.0224901529795044,1.46282267641076,8.0106149535771e-06,0.0016127625992353,-0.0564520757026931,0.0105680494884186,0.0030715378471627,0.0055078404622976,24762,
24762,24763,0.0088534184115969,0.120288874208241,0.639371228899927,100089.771589667,131460.169630491,146921.25,100439.459060603,148059.454006424,298.000000000001,352.650107177562,0.135762437515309,0.0060511556312464,-0.0224901529795044,1.46278416246099,7.59865771545355e-06,0.0017277876700756,-0.0564534382026355,0.0112496015881974,0.0033260561340946,0.0055636479685517,24763,
24763,24764,0.0091261901029482,0.115338334926098,0.638765950409897,100090.190524162,131404.35620338,146921.25,100441.930032569,148059.151867844,298.000000000001,352.697924684585,0.135730448333537,0.0058169000854589,-0.0224901529795044,1.46274817650716,7.20769858298218e-06,0.0018467742074121,-0.0564552921914562,0.0127966582290901,0.0038000718738043,0.0055663435137419,24764,
24764,24765,0.0093005668314633,0.11163643557074,0.638229023291058,100090.474183005,131355.392495034,146921.25,100444.208289748,148058.867719182,298.0,352.740274064404,0.135700580371069,0.0055980784456886,-0.0224901529795044,1.4627149987203,6.80995904212522e-06,0.0019463022116262,-0.0564576193242018,0.013195453973354,0.0039291880148341,0.0054929916313669,24765,
