,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
1601,1602,9.89394291337331e-05,0.0001094545221955,0.712692218780116,99660.7325695609,118656.650314652,131722.5,101325.0,137063.266744726,298.0,335.695440252052,0.293610048587037,0.0074753113593271,-0.048569203675937,1.3,2.32641799159183e-06,3.37378159622244e-05,-0.0852770357508795,7.08353004374785e-05,1.52355031273156e-05,0.000244649799385,1602,
1602,1603,0.0001041342467976,0.0001151251432816,0.712692146671206,99660.7331680063,118656.649884016,131722.5,101325.0,137063.261847743,298.0,335.695439412926,0.29360995844799,0.0074752875482775,-0.0485691899302589,1.3,2.34346938809103e-06,3.61460844262389e-05,-0.0852770039473808,7.14767661652388e-05,1.56909510094215e-05,0.0002526572227063,1603,
1603,1604,0.0001102127906598,0.0001218192425676,0.712692087102908,99660.7337424401,118656.649414685,131722.5,101325.0,137063.257005923,298.0,335.695437962923,0.293609869675224,0.0074752553211601,-0.0485691768224315,1.3,2.36364373876543e-06,3.8420633758215e-05,-0.0852769733979851,7.21855313875478e-05,1.61347192012869e-05,0.0002599024821466,1604,
1604,1605,0.0001159330141713,0.0001281804501915,0.712692034553535,99660.7343055096,118656.648939743,131722.5,101325.0,137063.252215323,298.0,335.695436190346,0.293609782267299,0.007475219122609,-0.0485691641347182,1.3,2.37154793203204e-06,4.04961887047058e-05,-0.0852769440277432,7.2968690266508e-05,1.65714459065698e-05,0.0002630151043628,1605,
1605,1606,0.0001207460350856,0.0001336255134821,0.712691985976863,99660.7348636385,118656.64849067,131722.5,101325.0,137063.247490165,298.0,335.695434269828,0.293609696863631,0.007475183885587,-0.0485691517314974,1.3,2.37740758159178e-06,4.17663690036629e-05,-0.0852769157418467,7.34578576357038e-05,1.68165046085984e-05,0.0002688712472939,1606,
1606,1607,0.0001242669397621,0.0001376529531678,0.712691939156987,99660.7354178799,118656.648056428,131722.5,101325.0,137063.242797974,298.0,335.695432287715,0.293609612251005,0.0074751468315299,-0.0485691395480467,1.3,2.38737244902017e-06,4.04825856995507e-05,-0.0852768885227757,7.35510874234643e-05,1.69164416690867e-05,0.0002744323575223,1607,
1607,1608,0.0001267159698785,0.0001404348598492,0.712691892279391,99660.7359676329,118656.647553177,131722.5,101325.0,137063.238150277,298.0,335.695430350932,0.293609528808096,0.0074751094094111,-0.0485691275761017,1.3,2.39979445352967e-06,3.46131270826662e-05,-0.0852768623007027,7.33382145158777e-05,1.6982635355548e-05,0.0002779358711442,1608,
1608,1609,0.000128410670108,0.0001424266658376,0.712691842055291,99660.7365127346,118656.647197169,131722.5,101325.0,137063.23341623,298.0,335.695428509102,0.29360944151153,0.0074750546319209,-0.0485691158159639,1.3,2.40973238678805e-06,3.09487646639475e-05,-0.0852768370579912,7.23774513100586e-05,1.69078911513077e-05,0.0002780326714335,1609,
1609,1610,0.0001280472958317,0.0001422024018522,0.71269179452059,99660.7370558797,118656.646860909,131722.5,101325.0,137063.228922062,298.0,335.695426752956,0.293609362639743,0.0074750239139216,-0.04856910427211,1.3,2.41956416747543e-06,2.92531731644914e-05,-0.0852768127902915,7.1556883716555e-05,1.67338739826797e-05,0.0002749503462194,1610,
1610,1611,0.0001266192957234,0.0001408109952881,0.712691743852847,99660.7375986402,118656.646561585,131722.5,101325.0,137063.224460435,298.0,335.695425193443,0.293609284319614,0.0074749916543555,-0.0485690928949473,1.3,2.42257154647075e-06,2.92326012579271e-05,-0.0852767894420337,7.0773031734185e-05,1.64169262476429e-05,0.0002675351110997,1611,
1611,1612,0.0001237879126914,0.0001378846983098,0.712691689392652,99660.7381416249,118656.646290539,131722.5,101325.0,137063.220032287,298.0,335.695423866329,0.29360920658106,0.0074749586258281,-0.0485690816516173,1.3,2.41897223345769e-06,2.98272545466901e-05,-0.0852767669723929,6.99154019493942e-05,1.59662940493655e-05,0.0002561106518987,1612,
1612,1613,0.0001203759266633,0.0001342672968834,0.712691630770379,99660.7386852338,118656.646075099,131722.5,101325.0,137063.215632026,298.0,335.695422785853,0.293609129233018,0.0074749247190447,-0.0485690705158629,1.3,2.40855112604355e-06,3.14161207382341e-05,-0.0852767452895445,6.91554217779176e-05,1.53080816244519e-05,0.0002395433101515,1613,
1613,1614,0.0001152837506338,0.0001286728072872,0.712691566854446,99660.7392307971,118656.64591854,131722.5,101325.0,137063.211258455,298.0,335.695422010726,0.293609052268917,0.0074748904301917,-0.0485690594623158,1.3,2.38603634757239e-06,3.35753406534392e-05,-0.0852767244570405,6.85137634118804e-05,1.44552950074905e-05,0.0002181691224937,1614,
1614,1615,0.0001099598905903,0.0001227471819675,0.712691496537023,99660.7397788414,118656.645777679,131722.5,101325.0,137063.206897921,298.0,335.695421586573,0.293608975264978,0.0074748553379418,-0.0485690484414918,1.3,2.34935082811544e-06,3.59731793534089e-05,-0.0852767044591125,6.72598090571091e-05,1.35891366620813e-05,0.0001963110250406,1615,
1615,1616,0.0001046489875812,0.0001167852528061,0.712691418333583,99660.7403307732,118656.645723223,131722.5,101325.0,137063.202451642,298.0,335.695421498049,0.293608894640155,0.0074748081945248,-0.0485690374114188,1.3,2.31585028942967e-06,3.83146919751394e-05,-0.0852766852251087,6.56539980833138e-05,1.27644557298538e-05,0.0001766397122115,1616,
1616,1617,9.93564515640001e-05,0.0001108203935092,0.712691332466165,99660.7408854201,118656.645720967,131722.5,101325.0,137063.198035044,298.0,335.695421843089,0.293608814879893,0.0074747648227205,-0.048569026339798,1.3,2.29099071137501e-06,4.05882997943202e-05,-0.0852766668391154,6.38487374466002e-05,1.20121496342804e-05,0.0001607826081195,1617,
1617,1618,9.42139621124827e-05,0.0001050299263376,0.712691237916639,99660.7414459308,118656.645814598,131722.5,101325.0,137063.193628049,298.0,335.695422656464,0.293608735456423,0.007474724769469,-0.0485690151614957,1.3,2.2810366042894e-06,4.32946254394445e-05,-0.0852766492191778,6.20447358762051e-05,1.13250977966241e-05,0.0001479493436971,1618,
1618,1619,8.94879837783294e-05,9.96965679941938e-05,0.712691130760476,99660.7420148045,118656.646037112,131722.5,101325.0,137063.189153244,298.0,335.695424072194,0.293608653732712,0.0074746812860614,-0.0485690037705384,1.3,2.27181003355945e-06,4.47672386588295e-05,-0.0852766323637307,6.02505730687149e-05,1.0703790617763e-05,0.0001374087320375,1619,
1619,1620,8.49245377540653e-05,9.45635660009394e-05,0.712691007886608,99660.7425940137,118656.646336974,131722.5,101325.0,137063.184576171,298.0,335.695426222083,0.293608568828293,0.007474633894527,-0.0485689920446676,1.3,2.2652034995752e-06,4.51012820070309e-05,-0.0852766162425984,5.8611368926528e-05,1.01370080213207e-05,0.0001279998746623,1620,
1620,1621,8.0653248106367e-05,8.97920261302465e-05,0.712690860770747,99660.7431902076,118656.646938064,131722.5,101325.0,137063.179667473,298.0,335.695429339066,0.293608472758785,0.0074745594351696,-0.0485689797964134,1.3,2.26053150441886e-06,4.70630178830413e-05,-0.0852766008499325,5.70155939999502e-05,9.62237287859775e-06,0.0001191437557094,1621,
1621,1622,7.7308316422247e-05,8.60525344424651e-05,0.712690687122435,99660.7438128119,118656.648061352,131722.5,101325.0,137063.174636363,298.0,335.695433743081,0.293608374229248,0.0074744924627242,-0.0485689667748464,1.3,2.25633903347756e-06,4.87917478785104e-05,-0.0852765861992902,5.56742352902605e-05,9.16850065939439e-06,0.0001110610671343,1622,
1622,1623,7.47575238205122e-05,8.31949269719355e-05,0.712690478667863,99660.7445024037,118656.64988619,131722.5,101325.0,137063.169606015,298.0,335.695439988786,0.293608279134093,0.007474460936582,-0.0485689525868414,1.3,2.25267880384863e-06,4.93727868213438e-05,-0.0852765723635124,5.45975059345958e-05,8.78150156721478e-06,0.0001038727539348,1623,
1623,1624,7.29166587005448e-05,8.11238281795111e-05,0.712690187987531,99660.7451692138,118656.652225298,131722.5,101325.0,137063.163804705,298.0,335.695449850994,0.29360816246978,0.0074744106880055,-0.0485689357470218,1.3,2.24946521761068e-06,4.89921282709967e-05,-0.085276559400226,5.39407176546469e-05,8.48029925391987e-06,9.77877442509781e-05,1624,
1624,1625,7.10600317081268e-05,7.9031483642791e-05,0.712689939609463,99660.7458382638,118656.654647386,131722.5,101325.0,137063.158640242,298.0,335.695458080898,0.293608068994127,0.0074744039992283,-0.0485689206115053,1.3,2.24644011360992e-06,4.78341868356759e-05,-0.0852765481071543,5.31109859506615e-05,8.21928899448484e-06,9.27915188697106e-05,1625,
1625,1626,6.93189337117249e-05,7.70678933898492e-05,0.712689678789911,99660.7465224503,118656.657169821,131722.5,101325.0,137063.153377818,298.0,335.695466875778,0.293607972505351,0.0074743832149019,-0.0485689056673159,1.3,2.24414357628832e-06,4.60892598737911e-05,-0.0852765370502456,5.23758783433709e-05,7.99587589711664e-06,8.84536287502299e-05,1626,
1626,1627,6.7563850449567e-05,7.50956474639668e-05,0.712689407616694,99660.7472270225,118656.65979522,131722.5,101325.0,137063.148058782,298.0,335.695476164496,0.293607874454321,0.0074743571654437,-0.0485688907223438,1.3,2.24228363207297e-06,4.39562662526637e-05,-0.0852765265068778,5.16958833700443e-05,7.80542560395389e-06,8.47534318263249e-05,1627,
1627,1628,6.58587976877044e-05,7.31778782564347e-05,0.712689129418313,99660.7477181391,118656.660791074,131722.5,101325.0,137063.142732496,298.0,335.695485817906,0.293607776569056,0.0074743322955658,-0.0485688757470695,1.3,2.24086232071436e-06,4.16699349030204e-05,-0.0852765165282695,5.11108395003962e-05,7.6425408829956e-06,8.16294107229767e-05,1628,
1628,1629,6.3333713635257e-05,7.03484288561337e-05,0.712689075186078,99660.7482743278,118656.661770023,131722.5,101325.0,137063.139858908,298.0,335.695485955874,0.293607748488133,0.0074743677117111,-0.0485688693688208,1.3,2.23973831557708e-06,3.92690679816993e-05,-0.0852765056396951,4.95488786057886e-05,7.36795612357822e-06,7.82530235623834e-05,1629,
1629,1630,6.08991359914318e-05,6.76199026024093e-05,0.712689013081419,99660.7488488212,118656.662740977,131722.5,101325.0,137063.137027413,298.0,335.695486550226,0.293607721852114,0.0074744305541112,-0.0485688618874965,1.3,2.23895604907813e-06,3.69341788947675e-05,-0.0852764956502516,4.81175333842775e-05,7.12132984956291e-06,7.52610157993449e-05,1630,
1630,1631,5.85661895461084e-05,6.50045615061927e-05,0.712688948668008,99660.7494179978,118656.663714601,131722.5,101325.0,137063.1342962,298.0,335.69548736198,0.293607698580644,0.0074745163948035,-0.0485688538373271,1.3,2.23838763060118e-06,3.47053503749511e-05,-0.0852764864122266,4.67847315605639e-05,6.89716586684698e-06,7.26040607490244e-05,1631,
1631,1632,5.62929433178335e-05,6.24568654412506e-05,0.712688884997525,99660.7500875125,118656.667480892,131722.5,101325.0,137063.131698331,298.0,335.695488261142,0.293607679598563,0.0074746214337527,-0.0485688455572535,1.3,2.23797051532583e-06,3.24449829188932e-05,-0.0852764777719384,4.55330975095197e-05,6.69130988078957e-06,7.02174926722402e-05,1632,
1632,1633,5.51744405606065e-05,6.11966518490933e-05,0.712688487808773,99660.7505731408,118656.668650823,131722.5,101325.0,137063.126302627,298.0,335.695504142239,0.293607585730132,0.0074746983124565,-0.0485688262674251,1.3,2.23770091530173e-06,3.06119129296433e-05,-0.0852764724873583,4.56775292700622e-05,6.68216025466365e-06,6.9139889352652e-05,1633,
1633,1634,5.28543076229209e-05,5.86006913611583e-05,0.712688443040842,99660.7512395959,118656.671954506,131722.5,101325.0,137063.124051308,298.0,335.695504370901,0.293607578227771,0.0074748112449028,-0.0485688195000741,1.3,2.23735227031487e-06,2.88489672231555e-05,-0.085276464082472,4.44281825744552e-05,6.48653047421919e-06,6.70960330499754e-05,1634,
1634,1635,5.18821052878283e-05,5.75069561963674e-05,0.712688047614779,99660.7519294344,118656.674239909,131722.5,101325.0,137063.118171513,298.0,335.6955196988,0.293607465155538,0.0074748004679897,-0.0485688013229314,1.3,2.23728259906859e-06,2.72629493824079e-05,-0.0852764592282076,4.45863489680492e-05,6.48661863270352e-06,6.63045148237855e-05,1635,
1635,1636,5.05334504366958e-05,5.5997632544995e-05,0.712687768781408,99660.7523783738,118656.67559023,131722.5,101325.0,137063.112825712,298.0,335.695529367288,0.29360736119083,0.0074747313073805,-0.0485687875093432,1.3,2.23714683563016e-06,2.57450352276451e-05,-0.08527645343604,4.43041674151887e-05,6.42545842267756e-06,6.51886059127278e-05,1636,
1636,1637,4.84270320705667e-05,5.36444519165369e-05,0.712687728944315,99660.753088086,118656.678707809,131722.5,101325.0,137063.110746899,298.0,335.695529499066,0.293607358243475,0.0074748470925302,-0.0485687813558938,1.3,2.23702829776924e-06,2.42262943013547e-05,-0.0852764461371619,4.30579789914214e-05,6.23943579690188e-06,6.33450205958771e-05,1637,
1637,1638,4.76382571823087e-05,5.27611280367463e-05,0.712687361344292,99660.753515517,118656.679945407,131722.5,101325.0,137063.105067544,298.0,335.695543545674,0.293607248228892,0.0074748111814205,-0.0485687649144808,1.3,2.23701944135924e-06,2.29186130839887e-05,-0.0852764427831507,4.31071147187754e-05,6.23135621834519e-06,6.26445050216151e-05,1638,
1638,1639,4.56497080199517e-05,5.05414185717029e-05,0.712687327308221,99660.7541584778,118656.682632269,131722.5,101325.0,137063.103068835,298.0,335.695543446738,0.293607246154437,0.0074749271224599,-0.0485687588978011,1.3,2.23694791184418e-06,2.15863931830918e-05,-0.0852764360498721,4.18595991375594e-05,6.04963321746775e-06,6.08762836988207e-05,1639,
1639,1640,4.4821541437434e-05,4.96166572895755e-05,0.712687017885743,99660.7548343213,118656.685641834,131722.5,101325.0,137063.097730322,298.0,335.695554740094,0.293607142141688,0.0074748659313575,-0.0485687446862816,1.3,2.23692731560049e-06,2.04345494056146e-05,-0.0852764332443884,4.16920709459988e-05,6.01702110635358e-06,6.007535200228e-05,1640,
1640,1641,4.41276273918215e-05,4.88439221714619e-05,0.712686680711264,99660.7552536267,118656.686773285,131722.5,101325.0,137063.092337044,298.0,335.695567449285,0.293607038725226,0.0074748179807572,-0.048568729925481,1.3,2.23688850919714e-06,1.94001316735243e-05,-0.0852764307967128,4.16479195495587e-05,6.00091467834439e-06,5.94093835973149e-05,1641,
1641,1642,4.22824958719849e-05,4.67885077177043e-05,0.712686657456378,99660.7558391616,118656.689175702,131722.5,101325.0,137063.090451635,298.0,335.695566887768,0.293607038187556,0.0074749319163087,-0.0485687242611591,1.3,2.23679551026686e-06,1.83220128540428e-05,-0.08527642470275,4.0396707099146e-05,5.82285790503411e-06,5.77232268468525e-05,1642,
1642,1643,4.15450025438876e-05,4.59688740063996e-05,0.712686378780212,99660.7562768685,118656.690183816,131722.5,101325.0,137063.085420883,298.0,335.695576847338,0.293606940668038,0.0074748632421607,-0.0485687114899326,1.3,2.23676374378177e-06,1.74144846226148e-05,-0.0852764228415813,4.01294970318895e-05,5.78029671974496e-06,5.69263813137174e-05,1643,
1643,1644,3.98995410314126e-05,4.4137191849827e-05,0.712686356490949,99660.7568013629,118656.692119179,131722.5,101325.0,137063.083582367,298.0,335.695576279305,0.293606939478843,0.0074749778877054,-0.0485687056830936,1.3,2.236697418175e-06,1.64832353804357e-05,-0.0852764173153329,3.89148447044443e-05,5.60987906362209e-06,5.53216544574866e-05,1644,
1644,1645,3.91793945892026e-05,4.33378187882404e-05,0.7126861207359,99660.7572414009,118656.693000028,131722.5,101325.0,137063.078856971,298.0,335.695584258837,0.293606847153821,0.0074748984984155,-0.0485686942954843,1.3,2.23701321013912e-06,1.56736356112508e-05,-0.0852764157417683,3.85103475084053e-05,5.5522408723653e-06,5.44676813458579e-05,1645,
1645,1646,3.77111782574132e-05,4.17046080265057e-05,0.712686097402086,99660.7577149981,118656.694607705,131722.5,101325.0,137063.077037024,298.0,335.695583763697,0.293606844254608,0.0074750080393004,-0.0485686884555685,1.3,2.23666661218292e-06,1.49169760122586e-05,-0.0852764108319236,3.73517721651094e-05,5.39123348650388e-06,5.29571129077711e-05,1646,
1646,1647,3.70376849494077e-05,4.09579173015357e-05,0.712685890652683,99660.7581818467,118656.696310339,131722.5,101325.0,137063.072564487,298.0,335.695590449327,0.293606756295164,0.0074749228957765,-0.0485686780716964,1.3,2.23693807810996e-06,1.42303654632059e-05,-0.0852764096435609,3.68779050225971e-05,5.32659021258109e-06,5.20952574661173e-05,1647,
1647,1648,3.64676325801048e-05,4.03267366106537e-05,0.712685675307591,99660.7586495258,118656.698182134,131722.5,101325.0,137063.068156469,298.0,335.695597650913,0.293606671197866,0.007474851116625,-0.0485686675073024,1.3,2.23661161256088e-06,1.36550603070661e-05,-0.0852764087010943,3.64706871479338e-05,5.27083261700687e-06,5.13137146643195e-05,1648,
1648,1649,3.60002899945624e-05,3.98102461282874e-05,0.712685445993996,99660.7590971862,118656.699111071,131722.5,101325.0,137063.063797513,298.0,335.695605637948,0.293606588421886,0.0074747906081925,-0.0485686567753744,1.3,2.23653134841373e-06,1.31407164524353e-05,-0.0852764081680428,3.61375215918281e-05,5.22454883493578e-06,5.06089807677303e-05,1649,
1649,1650,3.47316759225504e-05,3.84002453880488e-05,0.712685425161555,99660.7595384528,118656.700689839,131722.5,101325.0,137063.062246414,298.0,335.695605265965,0.29360659140267,0.0074749129329204,-0.0485686512825672,1.3,2.23648016792976e-06,1.25487259413443e-05,-0.0852764043069288,3.50485595633863e-05,5.07358229995598e-06,4.92285727463843e-05,1650,
1650,1651,3.42381113857805e-05,3.78545941407036e-05,0.712685222331784,99660.7599648641,118656.701469011,131722.5,101325.0,137063.058122681,298.0,335.695612075723,0.293606511605958,0.007474841865146,-0.0485686415601877,1.3,2.23680951740237e-06,1.20784248160903e-05,-0.0852764041925792,3.46295025673883e-05,5.01655285215481e-06,4.84840127526449e-05,1651,
1651,1652,3.30757330865982e-05,3.65632709893117e-05,0.712685197789681,99660.7603748659,118656.702774114,131722.5,101325.0,137063.056596894,298.0,335.695611924004,0.29360651272374,0.007474955820979,-0.0485686361687298,1.3,2.23648409023083e-06,1.16242898188703e-05,-0.0852764008270328,3.35922083821516e-05,4.87284366968355e-06,4.7178399518849e-05,1652,
1652,1653,3.25938724526676e-05,3.60306303957371e-05,0.71268501393117,99660.7607834908,118656.70420214,131722.5,101325.0,137063.05265913,298.0,335.695617907039,0.293606435178199,0.0074748785955381,-0.0485686271200622,1.3,2.23677137857723e-06,1.11964474489653e-05,-0.0852764010443956,3.31357595862396e-05,4.81154636980805e-06,4.64350456525298e-05,1653,
1653,1654,3.21758788942086e-05,3.55691343660189e-05,0.712684821860057,99660.7612037095,118656.704918707,131722.5,101325.0,137063.048806973,298.0,335.695624405806,0.293606360686466,0.0074748129146402,-0.048568618011631,1.3,2.23645855008939e-06,1.08507095283741e-05,-0.0852764015345414,3.27313655552715e-05,4.75663735376881e-06,4.57509651577263e-05,1654,
1654,1655,3.11332848456843e-05,3.44113289260046e-05,0.712684792339947,99660.7615880059,118656.70612418,131722.5,101325.0,137063.04737237,298.0,335.69562460403,0.29360636168944,0.0074749233736293,-0.0485686127723002,1.3,2.23638111839111e-06,1.04784986770315e-05,-0.0852763989446986,3.17670357945319e-05,4.62244467863208e-06,4.45438389065758e-05,1655,
1655,1656,3.07198552244448e-05,3.39547968580124e-05,0.712684613788893,99660.7619694773,118656.707436707,131722.5,101325.0,137063.043680042,298.0,335.695630539562,0.293606288715096,0.0074748517759515,-0.0485686042044106,1.3,2.23672167937386e-06,1.01347900066267e-05,-0.0852763998099501,3.13407885519539e-05,4.56473562317362e-06,4.38646233643555e-05,1656,
1656,1657,3.03570033041867e-05,3.35545671502117e-05,0.712684427614339,99660.7623868974,118656.708115731,131722.5,101325.0,137063.040075939,298.0,335.695636962155,0.293606218733028,0.0074747909821067,-0.0485685956028254,1.3,2.23642011004106e-06,9.90997676232844e-06,-0.0852764009744077,3.09594634458947e-05,4.51256093331425e-06,4.32326416687227e-05,1657,
1657,1658,2.94104016136304e-05,3.25036078678842e-05,0.712684391633567,99660.7627477391,118656.70923788,131722.5,101325.0,137063.038717153,298.0,335.695637574141,0.293606219014547,0.0074748964002317,-0.048568590490825,1.3,2.23634375692057e-06,9.60153159134583e-06,-0.0852763991022381,3.00631181942647e-05,4.38673942508917e-06,4.21163883172105e-05,1658,
1658,1659,2.90516970453024e-05,3.21077867795121e-05,0.712684216518274,99660.7631071595,118656.710475389,131722.5,101325.0,137063.035257322,298.0,335.695643548874,0.2936061502148,0.007474830030439,-0.0485685823576754,1.3,2.23668426467557e-06,9.29818769441144e-06,-0.0852764006151524,2.96645339393681e-05,4.3322146496065e-06,4.14899560960424e-05,1659,
1659,1660,2.87374545105599e-05,3.17613838744003e-05,0.712684033863642,99660.7635241495,118656.711103185,131722.5,101325.0,137063.031880436,298.0,335.695650001198,0.293606084127174,0.0074747737571343,-0.0485685741791009,1.3,2.23675196509637e-06,9.09804741424442e-06,-0.0852764023875556,2.93086548819567e-05,4.28271344599793e-06,4.09106378971419e-05,1660,
1660,1661,2.78774537565592e-05,3.0806723690797e-05,0.712683990389596,99660.76386638,118656.712175704,131722.5,101325.0,137063.030555872,298.0,335.695651042042,0.293606082221559,0.007474869900345,-0.0485685691591672,1.3,2.23638527466692e-06,8.87874381136412e-06,-0.0852764011864,2.84764255680098e-05,4.16498742031662e-06,3.98747742950248e-05,1661,
1661,1662,2.75625457704253e-05,3.04593897629481e-05,0.712683816490262,99660.7642057897,118656.713349196,131722.5,101325.0,137063.027310512,298.0,335.695657156257,0.293606017123833,0.0074748090614489,-0.0485685613677566,1.3,2.23667807860219e-06,8.63550326994394e-06,-0.0852764032586555,2.81077791786528e-05,4.1136427102431e-06,3.93000630773992e-05,1662,
1662,1663,2.72843731349471e-05,3.01528763018499e-05,0.712683635730334,99660.764623881,118656.713995393,131722.5,101325.0,137063.024148007,298.0,335.695663712079,0.293605954663527,0.0074747576533314,-0.0485685535511403,1.3,2.23673484647386e-06,8.46488152950513e-06,-0.0852764056072609,2.77759406337601e-05,4.06672278645469e-06,3.8761853468824e-05,1663,
1663,1664,2.64842679561021e-05,2.92647773865457e-05,0.712683587521095,99660.7649492217,118656.715015119,131722.5,101325.0,137063.022947343,298.0,335.695665121111,0.293605953821418,0.0074748549337547,-0.0485685486514861,1.3,2.23636574529198e-06,8.2873690837294e-06,-0.0852764049239427,2.69953459107885e-05,3.95505282036037e-06,3.77918102197122e-05,1664,
1664,1665,2.61994643313913e-05,2.89506860860901e-05,0.712683414924171,99660.7652723329,118656.716143682,131722.5,101325.0,137063.019901006,298.0,335.695671355558,0.293605891937946,0.0074747982100634,-0.048568541190404,1.3,2.23666188333191e-06,8.06831170029525e-06,-0.0852764075117306,2.66497372488307e-05,3.90616804593755e-06,3.72559874494891e-05,1665,
1665,1666,2.59436370518469e-05,2.86687497697984e-05,0.712683235751789,99660.7656910997,118656.716762464,131722.5,101325.0,137063.016932566,298.0,335.69567801182,0.293605832476024,0.0074747503980423,-0.0485685336938093,1.3,2.23672570945948e-06,7.92906526440745e-06,-0.0852764103461163,2.6337488271115e-05,3.86111840369451e-06,3.67573774460278e-05,1666,
1666,1667,2.51998566302037e-05,2.78432413684932e-05,0.712683181112061,99660.7660005545,118656.717760441,131722.5,101325.0,137063.015766983,298.0,335.695679794313,0.293605829600218,0.0074748390400655,-0.0485685288804552,1.3,2.23672644461947e-06,7.79620498272895e-06,-0.0852764101811956,2.56078179857403e-05,3.75594944197136e-06,3.58482963379887e-05,1667,
1667,1668,2.4938657626242e-05,2.75551257745552e-05,0.712683009597849,99660.7663055975,118656.718854079,131722.5,101325.0,137063.012911429,298.0,335.695686152783,0.293605770832389,0.0074747868962053,-0.0485685217106535,1.3,2.23672642427262e-06,7.65984976510873e-06,-0.0852764132180317,2.52827883050795e-05,3.7092375447498e-06,3.53516541827055e-05,1668,
1668,1669,2.47061819009924e-05,2.72988865621056e-05,0.712682832128045,99660.7667257168,118656.719470505,131722.5,101325.0,137063.010132783,298.0,335.695692899342,0.293605714441667,0.0074747431845211,-0.0485685145214514,1.3,2.23672608184655e-06,7.52499487741075e-06,-0.0852764165337701,2.49881263135172e-05,3.66616992747106e-06,3.48845061523977e-05,1669,
1669,1670,2.40109260724709e-05,2.65272491433604e-05,0.712682772970517,99660.7670184256,118656.720401194,131722.5,101325.0,137063.009037113,298.0,335.695694987227,0.293605710909793,0.0074748276938118,-0.0485685098018038,1.3,2.23672133868123e-06,7.36681884552285e-06,-0.0852764167958876,2.43026477846487e-05,3.5664691351272e-06,3.40321798983235e-05,1670,
1670,1671,2.37701049147288e-05,2.62615643716989e-05,0.712682603486227,99660.767283099,118656.721428553,131722.5,101325.0,137063.006356852,298.0,335.695701404901,0.293605654864197,0.0074747798771999,-0.0485685028705644,1.3,2.23672412548094e-06,7.2769813187575e-06,-0.0852764202271908,2.39957571422899e-05,3.52188606292418e-06,3.3565944032198e-05,1671,
1671,1672,2.35540668989932e-05,2.60233347887171e-05,0.712682428001337,99660.7677378063,118656.722103807,131722.5,101325.0,137063.003744892,298.0,335.695708204867,0.293605600857422,0.0074747394842615,-0.0485684959133154,1.3,2.23672300033865e-06,7.1850111167932e-06,-0.0852764239026302,2.37166700388197e-05,3.48052446404521e-06,3.31318149428819e-05,1672,
1672,1673,2.28990090266389e-05,2.52963647835064e-05,0.712682366023421,99660.76799641,118656.723003204,131722.5,101325.0,137063.00273654,298.0,335.695710524903,0.293605597446375,0.0074748237000042,-0.0485684912280214,1.3,2.23671747100388e-06,7.05285409517307e-06,-0.0852764245655804,2.30693089402088e-05,3.38581932662633e-06,3.23242167458407e-05,1673,
1673,1674,2.26721890099823e-05,2.50459944736203e-05,0.712682197950117,99660.7684343395,118656.72364512,131722.5,101325.0,137063.000226229,298.0,335.695717029441,0.29360554405733,0.0074747789174468,-0.0485684845877609,1.3,2.23671938886544e-06,6.96297852814673e-06,-0.0852764283474108,2.27769265645251e-05,3.34295340378335e-06,3.18890191306816e-05,1674,
1674,1675,2.2051188530184e-05,2.43569592665539e-05,0.712682134304033,99660.7686826588,118656.724432776,131722.5,101325.0,137062.999260651,298.0,335.695719478357,0.29360554002493,0.0074748591762993,-0.0485684799933104,1.3,2.23671643772734e-06,6.8590069331089e-06,-0.0852764291919239,2.21578261289631e-05,3.25233043372656e-06,3.11147754403404e-05,1675,
1675,1676,2.18210151061372e-05,2.41027210042852e-05,0.712681973272724,99660.7689220935,118656.725293223,131722.5,101325.0,137062.996852872,298.0,335.695725707856,0.293605487561667,0.0074748111910824,-0.048568473662913,1.3,2.23671809535938e-06,6.78547110656073e-06,-0.0852764330317608,2.18591842680822e-05,3.20905006308174e-06,3.06840537869216e-05,1676,
1676,1677,2.16123353458192e-05,2.38723071109992e-05,0.712681807670324,99660.7693548231,118656.72594169,131722.5,101325.0,137062.994519189,298.0,335.695732249542,0.293605437336744,0.0074747702632865,-0.0485684673574333,1.3,2.23671860586741e-06,6.71775725084431e-06,-0.08527643714215,2.15849974700498e-05,3.16883131925724e-06,3.02769478697789e-05,1677,
