,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
6405,6406,0.0076140128064456,0.0514131919168533,0.689386312648322,100847.304747266,131933.884545496,146921.25,101325.0,148536.49814517,298.0,347.918466993869,0.167543196008785,0.0112322607734509,-0.0276102178567328,1.45,2.29233591561274e-05,0.0018628447225702,-0.0632186833354422,0.0077462145916306,0.001094318161414,0.0061104487532435,6406,
6406,6407,0.0074964961405688,0.0598296891899521,0.687007160927898,100848.645525846,131898.895345764,146921.25,101325.0,148536.071429348,298.0,348.090940831553,0.167487518819501,0.0121538134599962,-0.0275753177931486,1.45,2.24977863987835e-05,0.0018359075840701,-0.0632124827039798,0.0079792223179596,0.0011453140598703,0.0061499979863716,6407,
6407,6408,0.007406354700388,0.0689031437035093,0.684779096523009,100849.476634582,131861.661128857,146921.25,101325.0,148535.613870636,298.0,348.253494384941,0.16743095483081,0.0130394443815368,-0.0275412913679243,1.45,2.19911455357149e-05,0.0018086724227563,-0.0632066838657137,0.0082624592786632,0.0012069904664401,0.0061750991606033,6408,
6408,6409,0.0073477869548485,0.0780723302133849,0.682712638819108,100849.801682323,131822.31858024,146921.25,101325.0,148535.13425281,298.0,348.405154164492,0.167374277885344,0.013884946816093,-0.027508382489754,1.45,2.14109125680554e-05,0.0017819209558341,-0.0632013104600477,0.0086631226639714,0.0012732839270311,0.0061820002032153,6409,
6409,6410,0.0073304045745273,0.0857857282901729,0.680819452148999,100849.623464441,131780.798199218,146921.25,101325.0,148534.629323602,298.0,348.544843928407,0.167317411659814,0.0146812811582968,-0.027476829616093,1.45,2.07389532216498e-05,0.0017557505546866,-0.0631963478226451,0.0092410793599918,0.0013096021996642,0.0061751768611691,6410,
6410,6411,0.007340821573331,0.0920140138112148,0.679110600650748,100848.946435033,131736.965994347,146921.25,101325.0,148534.090528042,298.0,348.671523028059,0.167259870991491,0.0154172976743194,-0.0274468626285745,1.45,1.99746918849749e-05,0.001731176504024,-0.0631918470138415,0.0098383544920845,0.0012885827047844,0.0061575775674372,6411,
6411,6412,0.0073779901985688,0.0965676409626165,0.67759783107362,100847.775865637,131690.655036254,146921.25,101325.0,148533.509339069,298.0,348.784101189098,0.167201186657933,0.0160826659885871,-0.0274186909700031,1.45,1.9141670079563e-05,0.0017094167154369,-0.0631878555109457,0.0101456788493358,0.0012712124401774,0.0061421094098921,6412,
6412,6413,0.0074533370135846,0.101069585835435,0.676293389373032,100846.118255866,131641.934934583,146921.25,101325.0,148532.884182775,298.0,348.881463022187,0.167141391931709,0.0166701411416708,-0.027392520222932,1.45,1.8265309145321e-05,0.0016918068042401,-0.0631842962870081,0.0105118854067524,0.0012790060727952,0.0061346102320925,6413,
6413,6414,0.0075676968143389,0.105148941284707,0.675205594162097,100843.982591241,131590.855218309,146921.25,101325.0,148532.210256973,298.0,348.962797791448,0.167080250195336,0.0171712732814645,-0.0273685449265494,1.45,1.7351510093105e-05,0.0016789300390316,-0.0631812217108142,0.010889982603287,0.001312065942131,0.0061356122013593,6414,
6414,6415,0.0077193318634762,0.108063112441536,0.674346903075838,100841.379121056,131537.466588651,146921.25,101325.0,148531.480563609,298.0,349.027000235352,0.167017415786031,0.0175773262589233,-0.0273469493629729,1.45,1.64312114918859e-05,0.0016728182564457,-0.0631786380855011,0.0111820888281503,0.0013719243023594,0.0061424816301576,6415,
6415,6416,0.0079107418838149,0.109533452130102,0.67372382249683,100838.318778311,131481.781285569,146921.25,101325.0,148530.703816248,298.0,349.073454378331,0.16695362118601,0.0178864050609789,-0.02732790351518,1.45,1.55678431376299e-05,0.0016743757549204,-0.0631765020984831,0.0114444525504207,0.0014928205069517,0.0061585727645032,6416,
6416,6417,0.0081340389922285,0.110133550729179,0.673349751634617,100834.813404693,131423.773613936,146921.25,101325.0,148529.861273273,298.0,349.101027489742,0.166887694170559,0.018085621625973,-0.0273115710799599,1.45,1.48054259369829e-05,0.0016852141632025,-0.0631748550123667,0.0116317931421106,0.0016931624359003,0.00618526960971,6417,
6417,6418,0.0083980553845303,0.112041989331534,0.67323357848409,100830.883057708,131363.892064889,146921.25,101325.0,148528.953593956,298.0,349.108983378842,0.166819770040806,0.0181704208822648,-0.0272980974346136,1.45,1.42019325174392e-05,0.0017080231255301,-0.0631736582506159,0.0115005281089119,0.001931790692941,0.0062274151502346,6418,
6418,6419,0.0087040806795182,0.113416625404845,0.673381193455047,100826.552467509,131302.571632599,146921.25,101325.0,148527.989386675,298.0,349.096863950514,0.166750555089391,0.0181399544660698,-0.0272876179354796,1.45,1.38320093816207e-05,0.0017435110103536,-0.0631729517865975,0.0110405441185363,0.0021116492881276,0.0062771717102092,6419,
6419,6420,0.0090382669901097,0.113457513297009,0.673797112467296,100821.847099381,131240.372472168,146921.25,101325.0,148526.982561078,298.0,349.064367587267,0.166681139271805,0.0179968870584936,-0.0272802329389248,1.45,1.37786448339015e-05,0.0017909669266259,-0.0631726505795105,0.0104700449617731,0.0022096751489488,0.006327673680611,6420,
6420,6421,0.0093852067738143,0.111016302292239,0.674484238890135,100816.792815403,131177.816205543,146921.25,101325.0,148525.943193524,298.0,349.011360734898,0.166612281403306,0.0177430419387785,-0.0272760121178086,1.45,1.40903352820668e-05,0.0018497709651874,-0.0631728248824412,0.0097756631786369,0.0022427702904327,0.0063739509872933,6421,
6421,6422,0.0097343231383972,0.105243663933947,0.675444967293124,100811.317633283,131115.326196443,146921.25,101325.0,148524.878619519,298.0,348.937796200159,0.166544562019524,0.0173798572930764,-0.0272750068831145,1.45,1.45725270141769e-05,0.0019158567718377,-0.0631734893200458,0.0092948267481016,0.0022706439732186,0.0064153517078221,6422,
6422,6423,0.0101216180812458,0.0980023023559478,0.676776463493007,100806.302142967,131055.587620399,146921.25,101325.0,148523.595761443,298.0,348.836368621505,0.166465394201809,0.0168118218000685,-0.027277801276435,1.45,1.40836539810893e-05,0.0020121162214898,-0.0631740135252338,0.0092083712487437,0.0023183644541601,0.006463865984205,6423,
6423,6424,0.0103894194764858,0.0920099901077298,0.678070887500681,100801.283280812,130999.232537231,146921.25,101325.0,148522.423958486,298.0,348.738217935438,0.16639359933412,0.0162627702438617,-0.0272812630763499,1.45,1.38660873329574e-05,0.0020933323352054,-0.063174463614941,0.0098661705881433,0.0024920531662098,0.0064858192395974,6424,
6424,6425,0.0105811290787187,0.0875160519824102,0.679489474772775,100796.407155417,130947.951038651,146921.25,101325.0,148521.324498691,298.0,348.631255806017,0.166328265506722,0.0156837326627043,-0.0272866029093771,1.45,1.36511696556556e-05,0.0021694479608457,-0.063175470618671,0.0101641732391972,0.0026001659640066,0.006480617033652,6425,
6425,6426,0.0106761015274262,0.0844003259730924,0.680964712091341,100791.689813135,130902.850760943,146921.25,101325.0,148520.323479382,298.0,348.520628598732,0.166270491203562,0.0151040245267803,-0.0272931896043906,1.45,1.34202371495564e-05,0.002232200120858,-0.0631770396334511,0.0104711905275625,0.0027104353098878,0.0064422375948731,6426,
6426,6427,0.0106883819704071,0.0800409893541094,0.682477442805745,100787.142732158,130864.758206016,146921.25,101325.0,148519.427754494,298.0,348.407808921933,0.166220529399535,0.0145334285460468,-0.0273007958687701,1.45,1.31656845671883e-05,0.0022781767041885,-0.0631793179931093,0.0102199769561108,0.002557722636115,0.0063739333032558,6427,
6427,6428,0.0106293269879845,0.072757717370561,0.684012437895203,100782.85280328,130835.290003636,146921.25,101325.0,148518.637184535,298.0,348.293949476214,0.166178172327237,0.0139778384624027,-0.027309226779745,1.45,1.34381112667256e-05,0.0023023129054614,-0.0631824139504785,0.0094664732377525,0.0022030940330075,0.0062862335242555,6428,
6428,6429,0.0104806949927985,0.0646100053933904,0.685487842558622,100778.450493794,130813.214005192,146921.25,101325.0,148518.04731454,298.0,348.185149403481,0.166149121278022,0.0134964774176207,-0.0273177822357893,1.45,1.38794801316112e-05,0.0022893444600171,-0.0631878608740062,0.0087412480747429,0.0018614220694629,0.0061616279498839,6429,
6429,6430,0.0103185874094499,0.0573533192560967,0.687090783514242,100773.96387404,130799.026876104,146921.25,101325.0,148517.536558746,298.0,348.067595154266,0.166126982591409,0.0129964668406711,-0.0273279864618032,1.45,1.45147702907681e-05,0.0022769062889954,-0.0631941269126736,0.0082647329579296,0.0016170191059018,0.0060557771256364,6430,
6430,6431,0.0101428046626668,0.0506106557524729,0.68880867315636,100769.342951746,130792.426729996,146921.25,101325.0,148517.124721311,298.0,347.942344177889,0.166112984777527,0.0124874084793884,-0.0273397773471466,1.45,1.44410397610029e-05,0.0022587293646741,-0.0632015843098547,0.0079357187557637,0.0014451743001199,0.0059782668071638,6431,
6431,6432,0.0099740044109513,0.0442750930303022,0.690696998649727,100764.314901974,130792.618564674,146921.25,101325.0,148516.780040482,298.0,347.805485593434,0.166105627304639,0.0119373302872512,-0.0273537949281554,1.45,1.60852956263468e-05,0.0022478951202975,-0.0632085296447908,0.007736279864761,0.0013306577158451,0.0059580347864809,6432,
6432,6433,0.0098031769701278,0.0384579005270582,0.692898609658671,100760.253143874,130799.553561477,146921.25,101325.0,148516.624021114,298.0,347.647090017047,0.166115566216992,0.0113467239684662,-0.0273717831233771,1.45,1.44413362235293e-05,0.0022392335835839,-0.0632168545671838,0.0076205235314821,0.0012513663170588,0.0059757976223382,6433,
6433,6434,0.0095806909171769,0.0330131360035553,0.694684670466115,100755.855567498,130811.165142201,146921.25,101325.0,148516.465374549,298.0,347.519299416786,0.166120029120019,0.0108601917389166,-0.0273859889586836,1.45,1.55636421939106e-05,0.0022057761873613,-0.0632257870536835,0.0075054640724982,0.0011847277569999,0.0059925485704733,6434,
6434,6435,0.0093727532094047,0.0279413841515707,0.696703094378299,100751.531704093,130826.959126993,146921.25,101325.0,148516.453070754,298.0,347.375825379213,0.166137454905874,0.0103434562215225,-0.0274031699023833,1.45,1.64211458835279e-05,0.0021732089500618,-0.0632366447635601,0.0074064207115956,0.001123996735482,0.0060200978133599,6435,
6435,6436,0.0091622975079889,0.0236942541663522,0.698772052405269,100746.995486175,130848.3342284,146921.25,101325.0,148516.528019121,298.0,347.229699639302,0.166161553727779,0.0098273641090669,-0.0274214372730614,1.45,1.70147365377591e-05,0.0021396234397642,-0.0632482327474953,0.0073025098240034,0.0010481487157293,0.0060509288791471,6436,
6436,6437,0.0089563433673734,0.0212751920114136,0.701126861301558,100742.626926335,130874.101589787,146921.25,101325.0,148516.738671941,298.0,347.06454860109,0.166198701877028,0.0092430849703263,-0.02744375219227,1.45,1.74567392566734e-05,0.002120537588441,-0.0632584039364213,0.0073149747277155,0.0010126491343604,0.0061101349195633,6437,
6437,6438,0.0087471562031992,0.0209092803470495,0.703512948631409,100738.454407045,130903.543547477,146921.25,101325.0,148517.039670832,298.0,346.898411191324,0.166242501206496,0.0086579857848543,-0.0274671959990353,1.45,1.78182607135386e-05,0.0020996041776342,-0.0632691262749988,0.0074031600082684,0.001008332944771,0.0061722774652407,6438,
6438,6439,0.0085386947143424,0.022467984043223,0.705918878169082,100734.504621466,130936.090470487,146921.25,101325.0,148517.41997374,298.0,346.732098963603,0.166292052971319,0.0080712938125801,-0.0274916434921817,1.45,1.80893352455963e-05,0.0020763833622941,-0.0632801704110233,0.0075675620257552,0.0010311684523502,0.0062352660369596,6439,
6439,6440,0.008337934489747,0.0256951070829266,0.708334055807662,100730.801449252,130971.086511312,146921.25,101325.0,148517.8683249,298.0,346.566343879287,0.166346458118649,0.0074815269640056,-0.0275169887678112,1.45,1.82787789295712e-05,0.0020513935325703,-0.0632912864956541,0.0078347319374765,0.0010859222637818,0.006302405243616,6440,
6440,6441,0.0081538420525016,0.030708841438478,0.710746762689221,100727.367999853,131007.921734944,146921.25,101325.0,148518.373059744,298.0,346.401934276518,0.166404772493014,0.0068871421486181,-0.0275431198617744,1.45,1.83995309572876e-05,0.0020244711503561,-0.0633022649981297,0.0082206193771604,0.0011718670766104,0.0063341096182208,6441,
6441,6442,0.0079810315828152,0.0371968969276647,0.71314536413311,100724.224456101,131046.077685818,146921.25,101325.0,148518.923434969,298.0,346.239632154589,0.166466121319774,0.0062880865778136,-0.0275698946561071,1.45,1.84617794419267e-05,0.0019949785978115,-0.0633129658352617,0.0087542748085106,0.001279869535042,0.0063167593288851,6442,
6442,6443,0.0078224868804654,0.0446510494482386,0.715518068189422,100721.388623872,131085.217456053,146921.25,101325.0,148519.510265883,298.0,346.080190875063,0.166529755353178,0.0056846916221359,-0.0275971808413476,1.45,1.84800513160976e-05,0.0019623470212586,-0.0633232147729415,0.00946797428426,0.0013674760173154,0.0062809688985112,6443,
6443,6444,0.0076821324258673,0.051627699150057,0.717852158524316,100718.877541575,131125.28339848,146921.25,101325.0,148520.128440149,298.0,345.924409198762,0.166595209060232,0.0050792462854636,-0.0276248384939062,1.45,1.84469288588583e-05,0.0019260306997583,-0.0633329275902262,0.0102177154272626,0.0013944850558796,0.0062327778587303,6444,
6444,6445,0.0075649687664824,0.0578859824039119,0.720135247328369,100716.705903317,131166.206496637,146921.25,101325.0,148520.773869454,298.0,345.773044633467,0.166662110928392,0.0044744549663492,-0.027652731469741,1.45,1.83748691044584e-05,0.0018865381541746,-0.0633420260390506,0.0108733122660626,0.001382042395504,0.0061828467112057,6445,
6445,6446,0.007484020374259,0.0635915363974769,0.72235436906581,100714.887666138,131207.855364865,146921.25,101325.0,148521.443691221,298.0,345.626875541992,0.166730177279238,0.003873936475316,-0.0276807125273233,1.45,1.825791343902e-05,0.0018450135728319,-0.063350448848897,0.0115323851011157,0.0013613029378528,0.0061334015953762,6446,
6446,6447,0.0074244771034311,0.0681138567824297,0.72449837619813,100713.432510952,131250.124736056,146921.25,101325.0,148522.132905728,298.0,345.486541698723,0.166798974775427,0.0032802028164259,-0.0277086400514319,1.45,1.80989331446306e-05,0.0018018853002314,-0.0633581248837041,0.0120128132601779,0.0013440038202325,0.0060828366248014,6447,
6447,6448,0.0073758518539183,0.0717364648289645,0.726554898672356,100712.349866787,131292.817849531,146921.25,101325.0,148522.838714389,298.0,345.352751655489,0.166868229737339,0.0026968770489596,-0.02773636777306,1.45,1.78995984685828e-05,0.0017585079656056,-0.0633650507097269,0.0121880457896428,0.0013471027822141,0.0060294822086035,6448,
6448,6449,0.0073515146623985,0.0755950610953829,0.728511924319276,100711.644923165,131335.658162987,146921.25,101325.0,148523.55735344,298.0,345.22617717588,0.166937595869049,0.0021272145974072,-0.0277637472963767,1.45,1.76630487208469e-05,0.0017166171067173,-0.0633711707413859,0.0122383660026969,0.0013868437857192,0.0059785581656417,6449,
6449,6450,0.0073490193551244,0.0807215756519598,0.730357898451278,100711.318404419,131378.297502488,146921.25,101325.0,148524.286441448,298.0,345.107451699045,0.167006823230318,0.001574838771931,-0.0277906357349863,1.45,1.73894152164327e-05,0.0016775584508483,-0.0633764926106867,0.0124491470959584,0.0014805259512698,0.005928063208881,6450,
6450,6451,0.007371951062882,0.0856924424731602,0.732081944708389,100711.372683014,131420.654164488,146921.25,101325.0,148525.019781847,298.0,344.997154624816,0.167075395464361,0.0010422871093139,-0.0278168758222308,1.45,1.70774337284342e-05,0.0016413354478759,-0.063380972576871,0.0119523667798778,0.0016031648191481,0.005876998159048,6451,
6451,6452,0.0074244055755822,0.0891253191446749,0.733674899105326,100711.806620335,131462.751073213,146921.25,101325.0,148525.754459332,298.0,344.895754751827,0.167143049527503,0.0005325777138125,-0.0278423388107177,1.45,1.67394054901226e-05,0.0016089901001582,-0.0633846057338971,0.0112474273421762,0.0016314548028774,0.0058307442730187,6452,
6452,6453,0.007498415523449,0.0912669994475255,0.735127102920711,100712.617579682,131504.538142566,146921.25,101325.0,148526.491112866,298.0,344.803755491713,0.167209768589691,5.05663685382834e-05,-0.0278668855664849,1.45,1.63736797587045e-05,0.0015818424754657,-0.063387423635818,0.0108037221809182,0.0015732300923176,0.0057895914372356,6453,
6453,6454,0.0075914074729283,0.0929861569518356,0.736428701531032,100713.799467939,131545.943238828,146921.25,101325.0,148527.228215139,298.0,344.721672360933,0.167275367518508,0.0004002467543319,-0.0278903864902395,1.45,1.59894275849106e-05,0.0015609470084053,-0.0633894387658071,0.0106004820594833,0.0014945026608092,0.0057548889261832,6454,
6454,6455,0.0076966515631701,0.0947384500491072,0.73757252646683,100715.345104321,131586.827774515,146921.25,101325.0,148527.965165779,298.0,344.64985544676,0.167339775256067,0.0008160093249268,-0.0279127210121845,1.45,1.55841356398706e-05,0.0015470837876673,-0.0633907093404426,0.0105423052164824,0.0014068096932601,0.0057264074982945,6455,
6455,6456,0.0078083859149415,0.094918744646345,0.738552077285156,100717.246335003,131627.161785543,146921.25,101325.0,148528.698615713,298.0,344.588618176515,0.16740269715601,0.0011940623764912,-0.0279337644030678,1.45,1.51675103544524e-05,0.0015400866768784,-0.0633912367899253,0.0104947349898862,0.0013123617790134,0.0057009990157934,6456,
6456,6457,0.0079261160790052,0.0942964661351,0.739361189778512,100719.49277768,131666.908460502,146921.25,101325.0,148529.429616584,298.0,344.538266588884,0.167464162014115,0.0015304572825463,-0.0279534097934059,1.45,1.47452118393263e-05,0.0015400415864822,-0.0633910499162623,0.0105969273377841,0.0012163238991306,0.0056798120809445,6457,
6457,6458,0.0080485694756067,0.092862869896192,0.73999465516327,100722.071051438,131706.015084112,146921.25,101325.0,148530.157582713,298.0,344.499056981617,0.167524077374407,0.001821981910371,-0.0279715505354891,1.45,1.43273023793475e-05,0.0015467543620265,-0.0633901806841927,0.0107618054708583,0.0011271959164088,0.0056622285902679,6458,
6458,6459,0.0081733097666411,0.091509556911431,0.740448354446662,100724.967507564,131744.392013722,146921.25,101325.0,148530.880981349,298.0,344.471190041596,0.16758229596913,0.0020660442854128,-0.0279880880690089,1.45,1.39189022057526e-05,0.0015599483286849,-0.0633886943104593,0.0107181245623727,0.001061592957838,0.0056497970542343,6459,
6459,6460,0.0082969974362295,0.0889824312451821,0.740719886423269,100728.16754282,131781.994573337,146921.25,101325.0,148531.5969099,298.0,344.454772724467,0.167638575120384,0.0022609710502092,-0.0280029335142716,1.45,1.35349949292109e-05,0.0015785144812238,-0.0633865991330375,0.0100346987250026,0.0010102948252584,0.0056395088544792,6460,
6460,6461,0.008416735042525,0.0862287441709313,0.740806409021232,100731.655396699,131818.715626545,146921.25,101325.0,148532.305578379,298.0,344.449958712901,0.167692862860416,0.0024042923412151,-0.0280160075877113,1.45,1.31779452018743e-05,0.001601966205821,-0.0633839462212784,0.009341041647141,0.0009739311244326,0.0056311205438334,6461,
6461,6462,0.0085322924081481,0.0835230215890367,0.740707705085667,100735.411546076,131854.422146925,146921.25,101325.0,148533.005104418,298.0,344.456752328418,0.16774501233873,0.0024942915994986,-0.0280272362189775,1.45,1.28669347542472e-05,0.0016296589776446,-0.063380780993923,0.0087692030318667,0.0009485459951113,0.0056234821909379,6462,
6462,6463,0.0086425328804829,0.0805107781859208,0.740424121658327,100739.418816662,131888.981301805,146921.25,101325.0,148533.694785862,298.0,344.475140922186,0.167794944251918,0.0025293203277466,-0.028036558569218,1.45,1.26082162042358e-05,0.001660431779539,-0.0633771413649163,0.0082478958372347,0.0009295411533473,0.0056166813360389,6463,
6463,6464,0.008744027510359,0.0773611574193118,0.739957174202524,100743.656816189,131922.221637515,146921.25,101325.0,148534.370907413,298.0,344.505053153721,0.167842363578397,0.0025092565896519,-0.0280439205225382,1.45,1.24108326372907e-05,0.0016937429941169,-0.0633730631609835,0.0077989310050393,0.0009149590363302,0.0056100287117641,6464,
6464,6465,0.008837472116558,0.0737823527433932,0.739308923278793,100748.105155713,131953.937496226,146921.25,101325.0,148535.03235062,298.0,344.546402415598,0.167887175152161,0.0024330395344989,-0.0280492752144403,1.45,1.22791578517743e-05,0.0017283300101249,-0.0633685904615294,0.0074351538092164,0.000903379133643,0.0056037467326622,6465,
6465,6466,0.0089224156702877,0.0696171003011116,0.73848256696776,100752.74052797,131983.916302706,146921.25,101325.0,148535.675147128,298.0,344.599044042543,0.167929085875204,0.0023013370505735,-0.0280525912170662,1.45,1.22198039529543e-05,0.001763035614073,-0.0633637498886846,0.0071512868903191,0.0008932803363664,0.0055975990282132,6466,
6466,6467,0.0089978263609675,0.0647934351915357,0.737481843716274,100757.538678662,132011.843661632,146921.25,101325.0,148536.295541557,298.0,344.662814333784,0.16796779172847,0.0021147458829114,-0.0280538334874149,1.45,1.22251175390454e-05,0.001797625916312,-0.0633585828464669,0.0069408908605594,0.0008847115328902,0.0055923265574788,6467,
6467,6468,0.0090576161109668,0.0593515155083746,0.736315026503414,100762.472983626,132037.342369174,146921.25,101325.0,148536.888507709,298.0,344.737274475324,0.168002977674553,0.001875105750965,-0.028053000170695,1.45,1.2296348924025e-05,0.0018305611782619,-0.0633531036310904,0.0068032814345862,0.0008776429111661,0.0055866816974603,6468,
6468,6469,0.0090976693522995,0.0547717583757254,0.73499048012253,100767.515866665,132060.032897231,146921.25,101325.0,148537.44680792,298.0,344.821986684487,0.168034142281822,0.0015855031082176,-0.0280500934894494,1.45,1.24251222036374e-05,0.0018608416841144,-0.0633473198213115,0.0067374407817421,0.0008718833446626,0.0055801638024831,6469,
6469,6470,0.0091181474646856,0.0507289964122191,0.733518561113932,100772.63988977,132079.557166172,146921.25,101325.0,148537.960919725,298.0,344.916390426011,0.16806065007009,0.0012504685974326,-0.0280451341059111,1.45,1.26080591940328e-05,0.0018872515973304,-0.0633412193775392,0.0066979788272511,0.0008659803693799,0.0055722200200421,6470,
6470,6471,0.0091151638465539,0.0471087264704795,0.731911006265697,100777.745426493,132094.953074883,146921.25,101325.0,148538.422296846,298.0,345.019839718727,0.16808194157284,0.0008745546110428,-0.028038156401646,1.45,1.30824158077332e-05,0.0019094896187815,-0.0633348143603931,0.0066702398136932,0.0008610480695929,0.0055630426962986,6471,
6471,6472,0.0090607708236095,0.043758759630644,0.730259730420137,100783.474516128,132107.765038862,146921.25,101325.0,148538.740325622,298.0,345.126440247162,0.168092500697622,0.0005140929331129,-0.0280298193107233,1.45,1.4216722992872e-05,0.0019070404587393,-0.0633265790019784,0.0066123231854415,0.0008525879697168,0.0055333412625852,6472,
6472,6473,0.0090502878462945,0.0405805992287885,0.728158723673872,100789.110253826,132116.290421575,146921.25,101325.0,148539.07454188,298.0,345.262710902402,0.168099433284434,2.32128700357025e-06,-0.0280165071795674,1.45,1.54330134690341e-05,0.0019323486549019,-0.0633196095361758,0.0066119113771693,0.000853200511056,0.005545493417784,6473,
6473,6474,0.0089871330108231,0.0374158316321826,0.726033401481533,100795.244094632,132121.206097986,146921.25,101325.0,148539.265673859,298.0,345.401231661321,0.168095911126717,0.0005037949183981,-0.0280018708768146,1.45,1.71738260402513e-05,0.0019325582197465,-0.0633108437339057,0.0065824564154379,0.0008499994136279,0.005542147855751,6474,
6474,6475,0.0089470097210796,0.0342032170945076,0.723481870058586,100801.213314834,132121.942056159,146921.25,101325.0,148539.399573105,298.0,345.568521751003,0.168083780167282,0.0011569018961907,-0.0279815539538812,1.45,1.82525252036726e-05,0.0019478548603449,-0.0633026444230156,0.0065884713504238,0.0008539796787824,0.005571948732437,6475,
6475,6476,0.0088811429103629,0.0309283248552544,0.720862061687787,100807.237679495,132118.630717406,146921.25,101325.0,148539.456887562,298.0,345.741449506262,0.168065165689358,0.0018444083067915,-0.027959197483613,1.45,1.975982286664e-05,0.0019543713752767,-0.0632941637930878,0.0066011162938189,0.0008593479395636,0.0056067931348664,6476,
6476,6477,0.008808029098803,0.0276893014014141,0.717973481429581,100812.96355435,132111.329774823,146921.25,101325.0,148539.425627693,298.0,345.933497018647,0.168036711022726,0.0026377633911888,-0.0279322449896691,1.45,2.06165907553872e-05,0.0019624779942218,-0.0632860371927483,0.0066425300356373,0.000870210760818,0.0056591124692003,6477,
6477,6478,0.0087156135297877,0.0247636765859485,0.715067008805326,100818.358402472,132100.269053828,146921.25,101325.0,148539.326401639,298.0,346.128239539653,0.168002867103083,0.0034595031392928,-0.0279036101094883,1.45,2.11666864386604e-05,0.0019621122069941,-0.0632778079868097,0.0066945638957181,0.0008831401080332,0.0057181064494911,6478,
6478,6479,0.0086034643360672,0.0227094643023285,0.712159572316488,100823.392673696,132085.697367705,146921.25,101325.0,148539.170806235,298.0,346.324586422921,0.167964584075906,0.0043084451743112,-0.0278734863123648,1.45,2.15379537865586e-05,0.0019554635772738,-0.063269601602398,0.0067602735896269,0.000898357099554,0.0057812686231408,6479,
6479,6480,0.0084704860331174,0.0224241725483645,0.709268609727955,100828.039477572,132067.861593838,146921.25,101325.0,148538.971607034,298.0,346.521376752976,0.1679229307328,0.0051833865241937,-0.0278420868794228,1.45,2.17837012373954e-05,0.0019438247143228,-0.0632615282862621,0.006842714332652,0.0009157130856986,0.0058410484099184,6480,
6480,6481,0.0083174551444133,0.02463499663134,0.706411983397888,100832.275001033,132046.935520319,146921.25,101325.0,148538.733566618,298.0,346.7173746166,0.167878420680869,0.0060797528070943,-0.027809626896914,1.45,2.1908228821297e-05,0.0019281286613795,-0.0632536473956755,0.0069443098534136,0.0009350335421909,0.0058888651829993,6481,
6481,6482,0.0081550571916323,0.0291901859646693,0.703605840210886,100836.078031938,132023.14509331,146921.25,101325.0,148538.459055139,298.0,346.911421337741,0.167831369777022,0.0069918523625575,-0.0277763196029558,1.45,2.19418289126183e-05,0.0019092846194584,-0.0632460499230309,0.0070658556309835,0.0009576709910623,0.0059207399910109,6482,
6482,6483,0.0079880813268994,0.0354013719275631,0.700867210654143,100839.428589906,131996.555203481,146921.25,101325.0,148538.152569734,298.0,347.10226247727,0.167782307733983,0.0079132256924978,-0.0277424347442792,1.45,2.18985385762978e-05,0.0018873941066782,-0.0632387602773158,0.0072161284729279,0.0009852464954527,0.0059526472534667,6483,
6483,6484,0.0078230073557605,0.0426162711087252,0.698212898981352,100842.312933013,131967.200209658,146921.25,101325.0,148537.8185828,298.0,347.288622764827,0.167731776309409,0.0088380628621192,-0.0277082253877353,1.45,2.17793097456023e-05,0.0018632753829119,-0.0632317992355133,0.0073961008464299,0.0010196281137391,0.005991262639778,6484,
6484,6485,0.0076681384082763,0.0505445585696288,0.695658553240091,100844.718166063,131935.167817405,146921.25,101325.0,148537.455663651,298.0,347.469269048187,0.167679846756938,0.0097573878483963,-0.0276739549096285,1.45,2.1590778362254e-05,0.0018374521038109,-0.0632251852701192,0.0076151016305192,0.0010626224782247,0.006040103965813,6485,
6485,6486,0.0075315528090478,0.0589093073693819,0.693220449707886,100846.636901607,131900.627520485,146921.25,101325.0,148537.069179925,298.0,347.642899356451,0.167627074909828,0.0106649516359471,-0.0276398900438399,1.45,2.13269809439496e-05,0.0018104830530818,-0.0632189323586621,0.0078472505448882,0.0011138098120647,0.006079470318018,6486,
