,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
9813,9814,0.0094009766048592,0.113117223561291,0.646319679417444,100360.739526077,131710.771963173,146921.25,100806.429590799,148290.161941308,298.000000000002,351.755059056569,0.15115199136605,0.0080557203272624,-0.024989058866116,1.45745911839546,1.6470310584953e-05,0.0014818738539799,-0.0600529107797713,0.0118107091059831,0.0018153053101465,0.0061259356024225,9814,
9814,9815,0.0095500637984237,0.115936112815308,0.646089043801303,100359.965199909,131655.179769254,146921.25,100807.982180804,148289.64564293,298.0,351.771469512076,0.151110950922925,0.0077863167364269,-0.024989058866116,1.4574366713986,1.54170214004922e-05,0.0015441783737738,-0.060056430891015,0.0116015117082894,0.0020343382199715,0.0061809808072914,9815,
9815,9816,0.009740906234683,0.117559071125934,0.64608968288433,100358.638531605,131598.421408201,146921.25,100809.03300749,148289.081264413,298.000000000001,351.769322466327,0.151068289620397,0.0075061181042735,-0.024989058866116,1.45742147917523,1.49323209298726e-05,0.0016257382470423,-0.0600604826991655,0.0109281653482364,0.0021831269595878,0.0062448531900855,9816,
9816,9817,0.009958771663235,0.116574228816853,0.646329938901209,100356.753123056,131541.013258068,146921.25,100809.561527654,148288.472679664,298.0,351.747960326267,0.151024405243851,0.0072177211715895,-0.024989058866116,1.45741383826669,1.48277705482174e-05,0.001722001753647,-0.0600650620195311,0.0103850930352609,0.002286908103501,0.0063143129560499,9817,
9817,9818,0.0101933224019487,0.112868029865328,0.64681405571867,100354.178985278,131484.159368071,146921.25,100809.553439183,148287.827243918,298.0,351.707103985518,0.150979904718939,0.0069251038685528,-0.024989058866116,1.45741395520253,1.5272004912781e-05,0.001829421521396,-0.0600700945377773,0.0098927395886945,0.0023538306747115,0.0063844883139988,9818,
9818,9819,0.0104759655867467,0.105059200334108,0.647626057900857,100351.698287071,131429.004261973,146921.25,100808.880314342,148286.956939045,298.0,351.639883938509,0.150920825205643,0.0065363544600481,-0.024989058866116,1.45742368670171,1.46303400357793e-05,0.0019671642356831,-0.0600750141600575,0.0093985049754828,0.0023739264884931,0.006474551287198,9819,
9819,9820,0.0106913336275869,0.0975301013079008,0.648443051955071,100348.967388754,131376.203976945,146921.25,100808.143910556,148286.138364224,298.000000000002,351.572563002837,0.15086574035133,0.0061736160407608,-0.024989058866116,1.457434333186,1.41989420127829e-05,0.0020838850850909,-0.0600795334280922,0.0094794107479505,0.0024330471768896,0.0065419083622563,9820,
9820,9821,0.0108645766048817,0.091391814987252,0.649388979039528,100346.132758843,131327.590811178,146921.25,100807.108383661,148285.347551407,297.999999999999,351.495250064556,0.150814024512098,0.0058328217037342,-0.024989058866116,1.45744930447596,1.37907053621502e-05,0.0021912349107144,-0.0600843429157182,0.0100727551730641,0.0026007165580066,0.0065807805140801,9821,
9821,9822,0.0109672686382173,0.0870307662851198,0.650407075368084,100343.235052043,131284.576018199,146921.25,100805.887154208,148284.613472418,297.999999999998,351.412559950893,0.150767372217219,0.0055251942663228,-0.024989058866116,1.4574669609846,1.33993860886555e-05,0.0022822853066819,-0.0600893607525685,0.0105815459761311,0.0027497018137548,0.0065807296516253,9822,
9822,9823,0.0109873712760028,0.0840135597872678,0.651479877096962,100340.306057144,131248.052542014,146921.25,100804.516760372,148283.947205494,297.999999999999,351.325932811754,0.150726474851364,0.0052553584594172,-0.024989058866116,1.457486774618,1.30246293498051e-05,0.0023533302164024,-0.0600946980824539,0.010880725025755,0.0028542654133932,0.0065390828765065,9823,
9823,9824,0.0109320833847205,0.0793785150193062,0.65259258549363,100337.482113262,131219.096670324,146921.25,100803.02895178,148283.351988982,298.000000000002,351.236574367516,0.15069142986381,0.0050240194004306,-0.024989058866116,1.45750828648494,1.29602857607473e-05,0.0024014737396368,-0.0601004386051043,0.0105673336188623,0.0026798717641479,0.0064645863073992,9824,
9824,9825,0.0107800032628378,0.0726671348032451,0.653668109102028,100334.402787065,131196.678648901,146921.25,100801.547855705,148282.906126253,298.0,351.150680334716,0.150667422486812,0.004865479730232,-0.024989058866116,1.45752970192793,1.33547820898676e-05,0.0024010892682378,-0.0601079054615595,0.0097821069425606,0.0023255297868773,0.0063334976929922,9825,
9825,9826,0.0106127364432136,0.0649324055051416,0.654864133955174,100331.075243544,131181.310005626,146921.25,100799.793306198,148282.514254235,298.0,351.055750743263,0.150648760641618,0.0047422059224366,-0.024989058866116,1.4575550720992,1.39116138403406e-05,0.002393709792053,-0.0601159552847254,0.0090040012226203,0.0019767648121725,0.0062094137135321,9826,
9826,9827,0.0104336003731715,0.0577467686881133,0.656178737709602,100327.434072878,131173.654587761,146921.25,100797.76432182,148282.188276796,297.999999999999,350.952055495827,0.150636326751059,0.0046600549117402,-0.024989058866116,1.45758441160381,1.39529520233241e-05,0.0023819941122951,-0.0601246902009553,0.0084694079495328,0.0017164390273712,0.0061049539487359,9827,
9827,9828,0.0102592543145529,0.0511829616131993,0.657664670922702,100324.200876054,131172.559983665,146921.25,100795.36170862,148281.913924656,298.000000000001,350.835593423243,0.15062976111909,0.0046166701535468,-0.024989058866116,1.45761915538059,1.34806376994525e-05,0.0023780017672305,-0.0601328276129953,0.0081453810192335,0.0015306589910952,0.0060531883563306,9828,
9828,9829,0.0100330057188534,0.0451754257134496,0.658992006740656,100320.263060066,131177.609561312,146921.25,100793.229985281,148281.711156579,297.999999999999,350.732026313464,0.150626760697788,0.0045968425390314,-0.024989058866116,1.45764998325239,1.42177806019966e-05,0.0023402523777182,-0.0601423988441285,0.0078823631280872,0.001393437993088,0.005992502442677,9829,
9829,9830,0.009844823857288,0.0392319212560227,0.660638863532868,100317.288766348,131187.099681571,146921.25,100790.392673729,148281.601632496,298.000000000001,350.604519394652,0.150634291838158,0.0046466089024006,-0.024989058866116,1.45769101699606,1.2490752923168e-05,0.0023187578710735,-0.0601516114803873,0.0076843931232943,0.0012728640920611,0.005985283871482,9830,
9830,9831,0.0095962462478692,0.0335257059714459,0.661913999498397,100313.814007017,131200.96943169,146921.25,100788.324923953,148281.483565499,298.000000000001,350.506012412207,0.150636937964995,0.0046640935337036,-0.024989058866116,1.45772092264511,1.30764895040902e-05,0.0022666139030646,-0.0601612954528581,0.0074722720866338,0.0011638917374601,0.0059633367334687,9831,
9831,9832,0.0093781372458319,0.0281668934825884,0.663392721664321,100310.234297566,131218.965269825,146921.25,100785.756617449,148281.452405769,298.0,350.392596812555,0.150648243894208,0.0047387920300842,-0.024989058866116,1.45775806950249,1.36568847177543e-05,0.0022186069973898,-0.0601719484778601,0.0072530996887168,0.0010365988197885,0.0059559355808595,9832,
9832,9833,0.0091639179515017,0.0243306516850034,0.664928377253199,100306.23038261,131241.188494802,146921.25,100783.014538472,148281.481968156,297.999999999999,350.275514545757,0.150664684616132,0.0048473961983674,-0.024989058866116,1.45779773181835,1.49803520799484e-05,0.0021688668553416,-0.0601830034601445,0.0071317403215683,0.0009566519194286,0.0059523512487593,9833,
9833,9834,0.0089638203305523,0.0222147766710599,0.666656815575192,100301.797003956,131267.279634349,146921.25,100779.786459981,148281.601070098,298.0,350.144662585552,0.150689876375849,0.0050137620212051,-0.024989058866116,1.45784442655414,1.66657127850623e-05,0.0021215778327543,-0.0601944254946355,0.0070868915068744,0.0009125519993674,0.0059530949164067,9834,
9834,9835,0.0087678699899808,0.0219984501848969,0.668591942455955,100296.861225673,131298.795362639,146921.25,100776.025829563,148281.81305972,298.000000000001,349.999248369703,0.150724190378829,0.0052402814713953,-0.024989058866116,1.45789882852178,1.75646148061146e-05,0.0020750753899539,-0.0602059654912169,0.0071149063461131,0.0008981464515264,0.0059562593703863,9835,
9835,9836,0.0085651840178212,0.0235648440170496,0.670818372045536,100291.924415459,131332.598859779,146921.25,100771.576980569,148282.141641586,298.000000000002,349.833235262785,0.150770383785492,0.005545058437904,-0.024989058866116,1.45796319162823,1.80306324180844e-05,0.0020320617495713,-0.0602158000884458,0.0072455007072425,0.0009153796234486,0.005974880076213,9836,
9836,9837,0.0083585495034873,0.0269424210567339,0.673086113050864,100287.014839171,131367.996481413,146921.25,100766.962008708,148282.520208869,298.000000000001,349.665430150054,0.150820568863721,0.0058759602466843,-0.024989058866116,1.45802996409978,1.83342405464687e-05,0.0019841524169589,-0.0602254919029177,0.0075138650075464,0.0009732128268679,0.0059894515484764,9837,
9837,9838,0.0081520855653886,0.0320302910060937,0.675385212050067,100282.160362448,131404.554027649,146921.25,100762.206513812,148282.935976183,298.000000000002,349.496592927964,0.150873626970202,0.0062255663389842,-0.024989058866116,1.45809877615037,1.85565583651241e-05,0.001931728446684,-0.0602348453769741,0.0079239370663872,0.0010684048398552,0.0059634186069763,9838,
9838,9839,0.0079430950113213,0.0385381071485696,0.677705098938835,100277.385938707,131441.860769015,146921.25,100757.336368401,148283.379845228,298.000000000001,349.327513478523,0.150928761786945,0.0065885956955835,-0.024989058866116,1.45816925392716,1.87257246623365e-05,0.0018760317039424,-0.060243741089367,0.0085325621998654,0.0011777429651161,0.0058916833929658,9839,
9839,9840,0.0077377577030708,0.0454640614750936,0.68003427281153,100272.71775616,131479.80540729,146921.25,100752.377964904,148283.844882762,298.0,349.159031853312,0.150985326527391,0.0069607646972544,-0.024989058866116,1.45824101592101,1.88569304846407e-05,0.0018167471733724,-0.060252054521206,0.0093181004347331,0.0012426985734229,0.005804808401143,9840,
9840,9841,0.0075439153100711,0.0520536341901519,0.6823623930284,100268.180491781,131518.363731251,146921.25,100747.358222768,148284.3284349,298.0,348.991881835957,0.151043043724491,0.0073402289867611,-0.024989058866116,1.45831367285218,1.89431815592921e-05,0.0017547359057245,-0.0602596784784855,0.0100592077214928,0.0012465974232266,0.0057087506771596,9841,
9841,9842,0.0073680927835966,0.0579272144418559,0.684678095384517,100263.798904136,131557.479600684,146921.25,100742.304231807,148284.826060661,298.0,348.826851189776,0.151101494400346,0.0077242201229197,-0.024989058866116,1.45838683282383,1.89896625651314e-05,0.001690998650066,-0.0602665528554505,0.0106601955291209,0.0012188060698773,0.0056021600610628,9842,
9842,9843,0.0072184569606048,0.0629861239741533,0.68696898201354,100259.594813839,131597.054617597,146921.25,100737.242875714,148285.336275575,298.000000000001,348.664785560235,0.151160474995119,0.0081113915424171,-0.024989058866116,1.45846010676772,1.89927984878683e-05,0.0016263210062342,-0.0602726168037428,0.0110716241534359,0.0011787501680789,0.0055027704505299,9843,
9843,9844,0.0071087849668082,0.0668914957046743,0.689223190963045,100255.590501421,131636.997735397,146921.25,100732.201375314,148285.854510989,297.999999999999,348.506465578947,0.151219564102445,0.0084989724271313,-0.024989058866116,1.45853310057815,1.89574112689838e-05,0.0015615820972428,-0.0602778507679532,0.0112099611882892,0.0011491903600859,0.0054021186160794,9844,
9844,9845,0.0070079459590635,0.0700812360822511,0.691429166214984,100251.806729263,131677.164927525,146921.25,100727.207113444,148286.378300832,297.999999999999,348.352631280197,0.151278486311598,0.0088851570879268,-0.024989058866116,1.4586054176458,1.88793361300215e-05,0.0014987709449971,-0.0602822299135348,0.0111190374711636,0.0011558331455573,0.0053052819307982,9845,
9845,9846,0.0069339543524405,0.0738256907455534,0.693573648848952,100248.261817804,131717.2548352,146921.25,100722.287231153,148286.906447302,298.000000000001,348.204129430653,0.151337071059492,0.0092688318399159,-0.024989058866116,1.45867666470701,1.87635318574208e-05,0.0014401972130829,-0.0602857054711661,0.0111725386246196,0.0012033663161526,0.0052196456456017,9846,
9846,9847,0.006889166202849,0.0789638287964619,0.695644895461907,100244.971768588,131756.930776932,146921.25,100717.468358645,148287.432991742,298.0,348.061674773148,0.151394759538034,0.0096463467150012,-0.024989058866116,1.45874645574716,1.86067187964446e-05,0.0013873780309871,-0.0602882732211354,0.0113782973959932,0.0013043845705883,0.0051425715100704,9847,
9847,9848,0.0068719935407103,0.0833983165238787,0.697633099802484,100241.952411716,131796.151320918,146921.25,100712.776865421,148287.954199159,298.0,347.925831205976,0.151451236249317,0.010015653157982,-0.024989058866116,1.45881440838759,1.84118006755453e-05,0.0013403485711596,-0.0602899159899645,0.0108445765346946,0.0014193926129376,0.0050739973430542,9848,
9848,9849,0.0068876399016638,0.0871280040343396,0.699527385202801,100239.217912847,131834.888921451,146921.25,100708.237479855,148288.468711475,298.0,347.797233590639,0.151506339555078,0.0103757134057799,-0.024989058866116,1.45888016389313,1.81838433179852e-05,0.0013013699932931,-0.0602906496267686,0.0102070848071914,0.0014754937128707,0.0050147349957268,9849,
9849,9850,0.0069382523492786,0.0893949686474915,0.701316867552861,100236.779945889,131873.115162799,146921.25,100703.874312196,148288.975920609,298.000000000001,347.676509437363,0.151559965633579,0.0107258696588305,-0.024989058866116,1.45894337237238,1.79241587229137e-05,0.0012718914555373,-0.0602904819535661,0.0097957238426476,0.0014112034882811,0.0049704634120785,9850,
9850,9851,0.0070205030949394,0.0914739543663473,0.702991331253477,100234.650001417,131910.739679037,146921.25,100699.710619477,148289.476047608,298.0,347.564233785191,0.151612079792846,0.0110659163731731,-0.024989058866116,1.45900369619913,1.76332379118698e-05,0.0012538740414448,-0.0602894289421904,0.0096064344749706,0.0013320278911305,0.0049431169221667,9851,
9851,9852,0.0071294310658247,0.0937861832167923,0.704540832320378,100232.835042596,131947.636634757,146921.25,100695.767767571,148289.968139006,298.0,347.460959946919,0.151662548663427,0.0113950047784489,-0.024989058866116,1.45906082506992,1.73146480773674e-05,0.001248100090885,-0.0602875281910484,0.0096023931709667,0.0012503884014117,0.0049305705797346,9852,
9852,9853,0.0072579943500681,0.0946276467681907,0.705956715899461,100231.343513547,131983.801551017,146921.25,100692.066158399,148290.449907349,298.0,347.367149611316,0.151711148914338,0.0117117016801796,-0.024989058866116,1.4591144625921,1.69703398431538e-05,0.0012544617797816,-0.0602847953020382,0.0096425039687341,0.0011670021435069,0.0049317980043815,9853,
9853,9854,0.0074017932104163,0.0946729257793614,0.707231200318304,100230.182738321,132019.191285739,146921.25,100688.624993792,148290.921974532,298.000000000001,347.283209901693,0.151757913042787,0.0120162422474584,-0.024989058866116,1.45916432972502,1.66069780094942e-05,0.0012727726988424,-0.0602812814383454,0.0097890216543568,0.0010852820438647,0.0049461966414293,9854,
9854,9855,0.0075576275399682,0.0940594487500888,0.70835672407586,100229.356598833,132053.771159177,146921.25,100685.462435855,148291.385694676,297.999999999999,347.209539527176,0.151802908259581,0.0123090860663225,-0.024989058866116,1.45921016247605,1.62301492602722e-05,0.0013024807754939,-0.0602769980844481,0.0099984917757944,0.0010068491245629,0.0049726343020267,9855,
9855,9856,0.0077222661289128,0.0919601559499949,0.709326516618401,100228.868416261,132087.526891228,146921.25,100682.594644988,148291.840830796,298.000000000001,347.146490511761,0.151846072983944,0.0125898533276557,-0.024989058866116,1.45925172586237,1.58452380380211e-05,0.0013424375111798,-0.0602720088020474,0.0097213586957412,0.0009482182262117,0.005011163878957,9856,
9856,9857,0.0078931947451872,0.0890202035486692,0.710135123492366,100228.719189939,132120.429795498,146921.25,100680.036922961,148292.285674559,298.000000000001,347.094333004511,0.151887239652813,0.0128574754573275,-0.024989058866116,1.45928879736529,1.54591226616959e-05,0.0013909265385828,-0.0602663493825089,0.0089948288121582,0.0009153979799915,0.0050626637513309,9857,
9857,9858,0.0080678483262222,0.0861989082752931,0.710778022951811,100228.910309283,132152.370702793,146921.25,100677.801758071,148292.721905077,298.0,347.053291286233,0.151926509133192,0.0131126289142161,-0.024989058866116,1.45932119528247,1.50754869067981e-05,0.0014464832193828,-0.0602600351002296,0.0083853955657957,0.0009022606158889,0.0051249207820099,9858,
9858,9859,0.0082420811182721,0.083567507413849,0.711251609041001,100229.43874403,132183.249121135,146921.25,100675.901071658,148293.149350712,298.0,347.023539044598,0.151963840755502,0.0133550688684624,-0.024989058866116,1.45934874618531,1.47022434698582e-05,0.0015072038012304,-0.0602531380724629,0.0079129445107699,0.0009010389278556,0.0051940410585029,9859,
9859,9860,0.0084151030837909,0.0807458709534127,0.711553079295628,100230.303257701,132212.939723756,146921.25,100674.345243358,148293.564848126,298.000000000001,347.005208841612,0.151998964013967,0.0135830584811209,-0.024989058866116,1.45937129906185,1.4353844759867e-05,0.0015715966140697,-0.0602457135121136,0.0075019727309105,0.0009057787462535,0.0052674053889346,9860,
9860,9861,0.0085836903635173,0.0777137245117002,0.711680550974234,100231.499120058,132241.301799692,146921.25,100673.14249781,148293.970107502,298.0,346.998393082323,0.15203198842977,0.0137973281461259,-0.024989058866116,1.4593887342217,1.40371053697073e-05,0.0016380694213916,-0.0602378084239011,0.0071836386769487,0.0009141380644474,0.0053426293923241,9861,
9861,9862,0.0087458331734095,0.0741916208277136,0.711633484942031,100233.021550643,132268.181867912,146921.25,100672.299861138,148294.36236561,298.0,347.003105864132,0.152062688133094,0.0139964310938359,-0.024989058866116,1.45940094944345,1.37633750750852e-05,0.0017050730599918,-0.0602294805596764,0.0069508941730879,0.0009244411958379,0.0054167917024148,9862,
9862,9863,0.0088993108368439,0.0699633103455414,0.71141212520257,100234.860099244,132293.368986559,146921.25,100671.821791905,148294.740382134,298.000000000001,347.019329075554,0.15209096242786,0.0141797329488703,-0.024989058866116,1.45940787983051,1.35344479701912e-05,0.0017709904545237,-0.0602207395955011,0.006793627029193,0.0009361373928095,0.0054893482174593,9863,
9863,9864,0.009043124398446,0.0646076150562413,0.711018400514902,100237.006590502,132316.605068373,146921.25,100671.711951931,148295.10196205,298.0,347.046945493874,0.152116633352685,0.0143460981740886,-0.024989058866116,1.45940947214796,1.33530306913952e-05,0.0018346108215403,-0.0602116557569032,0.0066916020797965,0.0009481960959359,0.0055595837383226,9864,
9864,9865,0.0091764792095086,0.0591185369134505,0.710454973517386,100239.449069776,132337.545262068,146921.25,100671.97002246,148295.443719511,298.0,347.085807561622,0.152139422428534,0.0144937399961133,-0.024989058866116,1.45940573098173,1.32201139269687e-05,0.0018947440426032,-0.0602022713821767,0.0066741934409276,0.0009611927857513,0.0056255045941486,9865,
9865,9866,0.0092960347121163,0.0545808287252939,0.709725582053068,100242.17003898,132355.84891007,146921.25,100672.592071604,148295.761857879,298.0,347.135712965892,0.152158994078297,0.0146205020286617,-0.024989058866116,1.45939671341234,1.3130322983695e-05,0.0019499398966122,-0.0601926115380723,0.0067117108213174,0.0009746550628621,0.0056859917970082,9866,
9866,9867,0.0093968074334679,0.0508339876604942,0.70883702366926,100245.153602847,132371.18778003,146921.25,100673.573928756,148296.049641782,298.000000000002,347.196258544603,0.152174882417145,0.0147233839439239,-0.024989058866116,1.45938248009325,1.30863074193768e-05,0.0019988651208957,-0.0601826987534501,0.0067622379876791,0.0009880566526905,0.0057398642373367,9867,
9867,9868,0.0094766990874187,0.0475394123395746,0.707798213885429,100248.256006843,132383.114051984,146921.25,100674.907754856,148296.299647614,297.999999999999,347.266908390649,0.152186587814962,0.0147991662774151,-0.024989058866116,1.45936314496313,1.29291002800988e-05,0.0020406875222295,-0.0601725540035628,0.0068069056615693,0.0009999928067446,0.0057869832184155,9868,
9868,9869,0.0095037912509747,0.0444797883444694,0.706692511938039,100252.090681664,132392.012048056,146921.25,100676.46013205,148296.460094118,298.0,347.34206260766,0.152190658263577,0.0148255161822934,-0.024989058866116,1.4593406423636,1.40286313459423e-05,0.0020534108671346,-0.0601608289482766,0.0068040704320586,0.0010036820733088,0.0057981983082857,9869,
9869,9870,0.0095515981779792,0.0415686472129146,0.705250577889308,100256.15704268,132397.407006794,146921.25,100678.783327123,148296.55642727,297.999999999999,347.439921683148,0.152186823238642,0.0148006903226704,-0.024989058866116,1.45930696761231,1.47254881688153e-05,0.0020735965420631,-0.0601485491837344,0.0068120085776771,0.0010123819130934,0.0058215053249977,9870,
9870,9871,0.0095753697571093,0.038700725446152,0.703669198464139,100260.893278186,132399.215851846,146921.25,100681.471788917,148296.604281996,298.0,347.547464240316,0.152177962807363,0.0147433279383999,-0.024989058866116,1.45926800025358,1.59868840773102e-05,0.0020860864737033,-0.0601363455627716,0.0068215098347498,0.0010218115883416,0.0058454851670119,9871,
9871,9872,0.0096042695690892,0.0357914884725602,0.701764018664343,100266.359725497,132397.199770253,146921.25,100684.955406261,148296.586238219,298.0,347.677272384346,0.152161100492401,0.0146341429478318,-0.024989058866116,1.45921751077087,1.75226030172479e-05,0.0021003667117303,-0.0601241286906442,0.0068512484162524,0.0010361836228166,0.0058826153924868,9872,
9872,9873,0.0096394021909132,0.0328162304452216,0.699502528436767,100272.398948184,132391.655780459,146921.25,100689.348679552,148296.501633655,298.000000000001,347.831869108584,0.152135843978947,0.0144705594991518,-0.024989058866116,1.45915384225577,1.97916762439159e-05,0.0021160085443792,-0.0601121347898875,0.0069060893216968,0.0010562416487966,0.0059347332498309,9873,
9873,9874,0.0096514778402383,0.0297902955052685,0.696962337605587,100279.090979019,132381.940563995,146921.25,100694.546668006,148296.333016828,298.0,348.006290202352,0.152101491907958,0.0142479780051977,-0.024989058866116,1.45907851876433,2.14315864123243e-05,0.0021175032512327,-0.0600995566762136,0.0069555502668686,0.0010740047813426,0.0059781399340781,9874,
9874,9875,0.0096566971443959,0.0269507675393709,0.694074163727859,100285.786166459,132368.888240282,146921.25,100700.720934316,148296.111748704,298.0,348.205770219643,0.152059657588956,0.0139767800740734,-0.024989058866116,1.45898905823953,2.2245271750199e-05,0.0021163375754811,-0.0600882452614263,0.0070266984687585,0.0010969563386639,0.0060335162479739,9875,
9875,9876,0.0096273852799991,0.0247409635941459,0.69114791998293,100292.438356641,132352.790807126,146921.25,100707.128362422,148295.860858552,297.999999999999,348.409348465468,0.152015018633368,0.0136872360071914,-0.024989058866116,1.45889623097249,2.27247275250767e-05,0.0020995671729093,-0.0600773241262118,0.0070913718880152,0.0011169942263292,0.0060801369935843,9876,
9876,9877,0.0095740706030206,0.0239136318918689,0.688203239412838,100299.002157916,132333.884742084,146921.25,100713.715136613,148295.590381943,298.0,348.615750266757,0.151968585509286,0.0133858738355199,-0.024989058866116,1.45880081775068,2.30243529102499e-05,0.0020696458409689,-0.0600669072501313,0.007154287935091,0.0011346493524166,0.0061132923455954,9877,
9877,9878,0.0095005938696346,0.0252361749346337,0.685260040856584,100305.432777081,132312.339615307,146921.25,100720.427936357,148295.307111152,298.0,348.823631208102,0.151921088464119,0.0130774159631723,-0.024989058866116,1.45870359181591,2.31879900522934e-05,0.0020283022005066,-0.0600570867671164,0.0072170908526614,0.0011502867761142,0.0061281976802906,9878,
9878,9879,0.0094062219184283,0.0289643178817968,0.682341221140986,100311.686580953,132288.349689903,146921.25,100727.212800803,148295.01630849,298.0,349.031376246668,0.151873056510618,0.0127652880534898,-0.024989058866116,1.45860533528859,2.32304905185909e-05,0.0019775619809949,-0.0600479425666475,0.0072868633234917,0.0011645657129291,0.0061212766301671,9879,
9879,9880,0.0092960836705573,0.034511846146029,0.679467258452649,100317.719265316,132261.96469768,146921.25,100734.015489539,148294.724477742,298.000000000001,349.237498518001,0.151825201004784,0.0124541103556874,-0.024989058866116,1.45850683392302,2.31748537190109e-05,0.0019191984131482,-0.0600395232496855,0.0073582682308513,0.0011799531345605,0.0060942539854184,9880,
9880,9881,0.009171871707892,0.0412319223406203,0.676656900267459,100323.488239707,132233.149426448,146921.25,100740.779983818,148294.431656183,298.000000000001,349.440589282417,0.151777686161848,0.0121449536606229,-0.024989058866116,1.45840889879551,2.30186179716866e-05,0.0018543582535581,-0.0600318534386187,0.0074384424894517,0.0011977515440636,0.0060617516869636,9881,
9881,9882,0.0090348599909235,0.048717874150229,0.673930739540076,100328.952556671,132201.952616825,146921.25,100747.453439503,148294.139069721,297.999999999999,349.639050313854,0.151730803777743,0.011839722299757,-0.024989058866116,1.45831229459535,2.27773721743008e-05,0.0017843176371998,-0.0600249996275574,0.0075386061315904,0.0012199245625168,0.0060363144780068,9882,
9882,9883,0.0088919600587391,0.0569593209977539,0.671308723015096,100334.07508835,132168.496083032,146921.25,100753.982810228,148293.849756351,297.999999999999,349.831287853515,0.151684994819596,0.0115412973114563,-0.024989058866116,1.45821778853873,2.24617699981895e-05,0.0017108825313965,-0.0600189757441791,0.0076754548635616,0.0012485246003039,0.0060103653035094,9883,
9883,9884,0.0087524531519122,0.0660898780813003,0.668807610644443,100338.823672315,132133.02441727,146921.25,100760.318038607,148293.560093642,298.0,350.015902480359,0.151640155555678,0.0112490148320609,-0.024989058866116,1.45812610420409,2.20658872705824e-05,0.0016360426281235,-0.0600137837702682,0.0078737371137331,0.0012858096732793,0.0059749869372046,9884,
9884,9885,0.008625147972326,0.0756925563732822,0.666443369084494,100343.167811062,132095.713915539,146921.25,100766.412994631,148293.273168654,298.0,350.191525670546,0.151596739822828,0.0109658468122418,-0.024989058866116,1.45803790800639,2.16024910272835e-05,0.0015616036347456,-0.060009432970442,0.0081393466237272,0.001328218038732,0.005929269382874,9885,
9885,9886,0.00852232068319,0.0835691178985596,0.664228760126121,100347.075010159,132056.422768346,146921.25,100772.224447423,148292.989221846,298.000000000002,350.357008450353,0.151554890822632,0.0106927438444243,-0.024989058866116,1.45795382413787,2.10382830095229e-05,0.0014896062929235,-0.0600059116290818,0.0085448513603544,0.0013394202318702,0.0058685435963245,9886,
9886,9887,0.0084429666304239,0.0904539646674067,0.662180456047847,100350.516357887,132015.090732197,146921.25,100777.707962681,148292.697340247,298.0,350.510867398766,0.151513894515132,0.0104250591900567,-0.024989058866116,1.45787449397446,2.03746262649907e-05,0.0014229566321097,-0.0600032450537167,0.0090786877596881,0.0013230753300855,0.0058001516842062,9887,
9887,9888,0.0083850384192028,0.0953025200566551,0.660312848042588,100353.458747826,131971.499891407,146921.25,100782.825255013,148292.39079153,298.000000000001,350.651778605508,0.151473370707858,0.0101603173149869,-0.024989058866116,1.45780046975505,1.96185863704382e-05,0.0013644081381303,-0.0600014647154857,0.009346153472215,0.0013000343704939,0.0057375200952974,9888,
9888,9889,0.0083562113044446,0.0999509664387456,0.658641264817872,100355.879060377,131925.645724714,146921.25,100787.533527892,148292.062571316,298.000000000001,350.778341971016,0.151432898248571,0.0098957694741797,-0.024989058866116,1.45773236884838,1.87962578252182e-05,0.0013181281157835,-0.0600005833939697,0.0096867129872063,0.0012941381651185,0.0056913680453282,9889,
9889,9890,0.0083674579309096,0.1050195464483,0.657181937877754,100357.746404412,131877.613192647,146921.25,100791.796968011,148291.705520618,298.000000000002,350.889072745296,0.15139204078265,0.0096285615704649,-0.024989058866116,1.45767070753417,1.79208234243929e-05,0.0012873026098442,-0.060000603090566,0.0101720085702667,0.0013179138989448,0.0056650640383122,9890,
9890,9891,0.0084151577973671,0.109171660935204,0.655942763652514,100359.037866251,131827.510911407,146921.25,100795.580067821,148291.322739956,298.0,350.983173909993,0.151351186348247,0.0093612292426392,-0.024989058866116,1.45761599765727,1.70383746219356e-05,0.0012756222100946,-0.0600014397004886,0.0106928621337394,0.0013765206106876,0.0056591498884874,9891,
