,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
34128,34129,0.008269492234977,0.0446611415315951,0.613732309411038,99880.9507004295,131666.843149893,146921.25,100176.519003479,147892.894940887,298.000000000001,355.165022773198,0.12340400916506,0.0158599634564429,-0.0202411376815539,1.46662363058251,5.41594962868019e-06,0.0020603958235821,-0.0534209725022253,0.0073232726417583,0.0010862358969677,0.0056379538229749,34129,
34129,34130,0.0082934733782334,0.0448421084645262,0.613625090846143,99879.7205943313,131699.01285317,146921.25,100177.82013343,147893.227612368,297.999999999999,355.173345717572,0.123438684687636,0.0161364211175204,-0.0202411376815539,1.4666045817758,5.5892290486133e-06,0.0021349414387735,-0.053429041007689,0.0074051141416402,0.0010889095788955,0.0056978304013468,34130,
34130,34131,0.0083087297766463,0.0461771412681539,0.613565478719918,99878.3606818091,131732.617802131,146921.25,100178.961582759,147893.573256291,298.0,355.177495718398,0.123474637247964,0.0164228962630437,-0.0202411376815539,1.46658787113326,5.72198261901646e-06,0.0022193835027467,-0.0534370753549193,0.0076954114018887,0.0011488011376693,0.0057637641511113,34131,
34131,34132,0.0083162433530595,0.0488933158237199,0.613552705298552,99876.8824467233,131767.162648147,146921.25,100179.939169806,147893.92561407,298.000000000001,355.177542039077,0.123511226659879,0.0167142746969921,-0.0202411376815539,1.46657355971206,5.82418314158994e-06,0.0023142215158147,-0.0534449453770528,0.0081418917863919,0.0012530735765918,0.00584829039022,34132,
34132,34133,0.0083132929892651,0.0531891715846085,0.613586236820814,99875.2980132717,131802.332202008,146921.25,100180.746779506,147894.278701714,298.000000000001,355.173537330808,0.123547846201957,0.0170057202713076,-0.0202411376815539,1.4665617368911,5.87229277916724e-06,0.0024175937324058,-0.0534525016265732,0.0087556752674574,0.0013902691190264,0.005914155858778,34133,
34133,34134,0.0082733195395647,0.0590932686631742,0.613665253067062,99873.6192955252,131837.824769387,146921.25,100181.380220014,147894.627005476,298.0,355.16556027073,0.123583934976071,0.017292772617744,-0.0202411376815539,1.46655246391433,5.98689402685161e-06,0.0025310189202307,-0.0534596516845289,0.0096091570296141,0.0015292079384344,0.0058861259012683,34134,
34134,34135,0.0082137632245761,0.0657708116733165,0.613788739421102,99871.8586665894,131873.48558186,146921.25,100181.836857733,147894.965302943,298.0,355.153707238473,0.123618952452561,0.0175711435839178,-0.0202411376815539,1.46654577923782,6.0272209138382e-06,0.0026525376608931,-0.0534662858483003,0.0106230825545951,0.001596925862536,0.0058296353803106,34135,
34135,34136,0.0081379212231889,0.0728483424472041,0.613955022816305,99870.0289953608,131909.192544099,146921.25,100182.115212893,147895.289335713,297.999999999999,355.138136675308,0.123652459473443,0.0178373595924599,-0.0202411376815539,1.46654170445278,6.07980291057328e-06,0.0027796920877789,-0.0534723371685957,0.0116664097948403,0.001597775237585,0.0057813431303688,34136,
34136,34137,0.0080494823045135,0.0795400995090879,0.614163166042956,99868.1441276508,131944.902333655,146921.25,100182.214622593,147895.595011646,298.0,355.118938754463,0.12368405410881,0.0180882494158728,-0.0202411376815539,1.46654024921971,6.15528653766447e-06,0.0029066588509891,-0.0534777541660918,0.0124768628761606,0.0015369577201238,0.0057470565924184,34137,
34137,34138,0.0079483855295747,0.0855119685124949,0.614411100795993,99866.2168017571,131980.561654177,146921.25,100182.135090331,147895.878210894,298.0,355.096308969616,0.123713322490309,0.0183205523492701,-0.0202411376815539,1.46654141347182,6.21043243461022e-06,0.0030297472243865,-0.0534824773552162,0.0130122000366461,0.0014438038784745,0.0057081145892411,34138,
34138,34139,0.0078428849434182,0.0909344721695833,0.614696858550662,99864.2616455276,132015.986742859,146921.25,100181.87921362,147896.134395011,297.999999999999,355.070429868155,0.123739800985129,0.0185306172916879,-0.0202411376815539,1.46654515919707,6.24604842566233e-06,0.0031421072148515,-0.0534864761303728,0.0133793475392708,0.0013590468477828,0.0056680376981853,34139,
34139,34140,0.0077341994200439,0.0959095122041039,0.615017785025819,99862.2923223654,132051.001444767,146921.25,100181.450724106,147896.359434889,298.000000000002,355.04154685085,0.123763082459227,0.0187152446745694,-0.0202411376815539,1.46655143180759,6.2233855154275e-06,0.0032418637785131,-0.0534897291499574,0.0133855069969119,0.0012993948345512,0.0056152313187875,34140,
34140,34141,0.007612084124041,0.100421767734038,0.61537100236219,99860.3228009903,132085.404542874,146921.25,100180.854317298,147896.548774362,298.0,355.009924174408,0.123782706952731,0.0188708174260515,-0.0202411376815539,1.46656016263012,6.27839684470015e-06,0.0033188796927537,-0.0534922140216848,0.0131298359739637,0.0012795422382825,0.0055362687241557,34141,
34141,34142,0.0074816687988236,0.105308792621523,0.615753310815312,99858.3664056585,132118.939495459,146921.25,100180.096071631,147896.698058336,297.999999999999,354.975853677911,0.123798241400036,0.0189939314494314,-0.0202411376815539,1.46657126276809,6.29357580372682e-06,0.0033740004891748,-0.0534939586334043,0.0129754233550168,0.0013040703871177,0.0054541987690559,34142,
34142,34143,0.0073558070678339,0.111715926134037,0.616161565482211,99856.4365758518,132151.324800154,146921.25,100179.184011893,147896.803328069,298.000000000001,354.939618864127,0.123809291842649,0.0190814899121447,-0.0202411376815539,1.46658461484931,6.37668643704954e-06,0.0034073300972097,-0.0534949655521403,0.013048689064616,0.0013753808700699,0.0053703427882266,34143,
34143,34144,0.0072385546603759,0.11739270806635,0.61659226398609,99854.5458476812,132182.450849925,146921.25,100178.1257343,147896.860366158,298.0,354.901535721086,0.123815436149369,0.0191301677214753,-0.0202411376815539,1.46660010778876,6.47047296170931e-06,0.00341381492935,-0.0534952477532932,0.0123942962208006,0.0014664513261632,0.0052836647131022,34144,
34144,34145,0.0071371349519279,0.122056886514258,0.617042187830756,99852.7060584199,132212.251555757,146921.25,100176.929791173,147896.866160041,297.999999999999,354.861892565492,0.123816376084389,0.0191376138601471,-0.0202411376815539,1.4666176165138,6.60647074386039e-06,0.0033972838686038,-0.0534948166691735,0.0114701479572002,0.0015357470953488,0.0052020221911081,34145,
34145,34146,0.0070536106359151,0.127537064296058,0.617507791569861,99850.9286297036,132240.593452639,146921.25,100175.605684323,147896.818204203,298.000000000002,354.82100552853,0.123811858302622,0.0191018230864289,-0.0202411376815539,1.46663700205601,6.69417623827589e-06,0.0033629448589448,-0.0534936884387543,0.0108711848756125,0.0015984740981414,0.0051293708685729,34146,
34146,34147,0.0069963057193807,0.130791529855355,0.617985691006941,99849.2244666206,132267.452700661,146921.25,100174.163542264,147896.713643777,298.0,354.779172931007,0.123801597656211,0.019020526483242,-0.0202411376815539,1.4666581162718,6.66550548897458e-06,0.0033068555957332,-0.053491881054244,0.0105397010591802,0.0015014381955731,0.0050580436642913,34147,
34147,34148,0.0069602818468212,0.134103898149401,0.618472188664594,99847.6033277717,132292.753651951,146921.25,100172.61477405,147896.55085953,298.000000000001,354.736719451801,0.123785428263621,0.0188923866653889,-0.0202411376815539,1.4666807922644,6.50828599455881e-06,0.0032364215994931,-0.0534894414004479,0.0104429183720039,0.0013836818406732,0.0049642529444158,34148,
34148,34149,0.0069442588880455,0.136801197700329,0.618963489470411,99846.0745427679,132316.500137953,146921.25,100170.971668801,147896.328713691,298.0,354.693975894727,0.123763229732777,0.0187164123662151,-0.0202411376815539,1.46670485024116,6.56398283074936e-06,0.0031521552137324,-0.0534863862629946,0.0104598053401883,0.0012708241420413,0.0048836622240868,34149,
34149,34150,0.0069440081774361,0.137414903793581,0.619456108595474,99844.646866073,132338.733472398,146921.25,100169.246337735,147896.046353846,297.999999999998,354.651243188246,0.123734917944039,0.0184918848513714,-0.0202411376815539,1.4667301129993,6.60495484520937e-06,0.0030598066029008,-0.0534827654323189,0.0105266608967812,0.0011614341913626,0.0048141247363891,34150,
34150,34151,0.0069609474733465,0.138062927759617,0.61994651156916,99843.3277271148,132359.432417309,146921.25,100167.45097566,147895.703275896,297.999999999999,354.608825112919,0.12370043075748,0.018218244304861,-0.0202411376815539,1.46675640209414,6.66534803925259e-06,0.0029608033299347,-0.0534786097269233,0.0106118251704101,0.0010663916856382,0.0047550538742846,34151,
34151,34152,0.006999740071669,0.137069237188849,0.620431442933753,99842.1240274663,132378.668973476,146921.25,100165.598567064,147895.298484485,297.999999999999,354.566996367732,0.12365965614105,0.01789451888175,-0.0202411376815539,1.46678352749653,6.75109729271552e-06,0.0028548819401347,-0.0534739735644613,0.0098960778577432,0.0009897633514893,0.0047040280916463,34152,
34152,34153,0.0070707424846982,0.133565955983636,0.620907329880122,99841.0421403116,132396.545914616,146921.25,100163.702652381,147894.833137641,298.000000000002,354.526060209508,0.123612704361023,0.0175214860227758,-0.0202411376815539,1.46681129101119,6.80972270730597e-06,0.0027453801632844,-0.053468897282913,0.0091179008228319,0.0009287728620258,0.0046722689963363,34153,
34153,34154,0.0071893055821407,0.129285509214158,0.621370872397082,99840.0874913102,132413.119998323,146921.25,100161.776670633,147894.308031526,297.999999999999,354.486293066357,0.123559638175983,0.0170995328073887,-0.0202411376815539,1.46683949590001,6.92552318426054e-06,0.0026360325274091,-0.0534634338901946,0.0084210254962735,0.0009053381925781,0.0046809366673326,34154,
34154,34155,0.0073363727405798,0.12555751953775,0.62181895649248,99839.2644799734,132428.396309483,146921.25,100159.833915793,147893.725463856,298.0,354.447954703824,0.123500673747509,0.0166302546849645,-0.0202411376815539,1.46686794751997,6.90746422419732e-06,0.0025152519451038,-0.0534576282251754,0.0078608748228604,0.000909519902153,0.0046979549757048,34155,
34155,34156,0.0074905946188802,0.121758230748793,0.622248424373027,99838.5764966707,132442.389144524,146921.25,100157.88808298,147893.088089275,297.999999999999,354.41130728566,0.123436056636584,0.016115473885538,-0.0202411376815539,1.46689644532318,6.92063420258976e-06,0.0024051839696128,-0.0534515217091018,0.0073965110077043,0.0009212819922438,0.0047023537233371,34156,
34156,34157,0.0076514648825131,0.118106634459724,0.622656368828089,99838.0263036606,132455.118769598,146921.25,100155.95255137,147892.398353696,297.999999999999,354.376589358291,0.123366001697016,0.0155567626517238,-0.0202411376815539,1.46692479335807,6.9784466735232e-06,0.002303135213106,-0.0534451746301286,0.007066178847228,0.0009345468131534,0.0047060513636609,34157,
34157,34158,0.0078133676497925,0.11414325486656,0.623040140698971,99837.6163682281,132466.610652338,146921.25,100154.040342578,147891.659079952,298.000000000002,354.34401615918,0.123290782020187,0.0149561540664168,-0.0202411376815539,1.46695280088007,7.0353305134856e-06,0.0022113108506249,-0.0534386136209512,0.0068294783240073,0.0009441912949809,0.004708100087958,34158,
34158,34159,0.0079727033732538,0.109190706738162,0.623397072865251,99837.3472095864,132476.903347978,146921.25,100152.164424525,147890.873284472,297.999999999999,354.313804210482,0.123210677674615,0.0143157364165255,-0.0202411376815539,1.46698027790224,7.0842561165342e-06,0.0021305671234632,-0.053431893319472,0.0066705880689407,0.0009510460010961,0.0047128571700686,34159,
34159,34160,0.0081245825108717,0.102012114658758,0.62372470856747,99837.2190082609,132486.015933713,146921.25,100150.337682971,147890.045396468,298.0,354.286152192498,0.123126128612277,0.013638880243217,-0.0202411376815539,1.46700703561363,7.12020998076219e-06,0.0020615593296732,-0.053425067527729,0.0065810106376149,0.0009542994878288,0.0047176207593989,34160,
34160,34161,0.008263947753423,0.0956664417678245,0.624021023879335,99837.2309467146,132493.855659252,146921.25,100148.571931043,147889.180486294,298.000000000002,354.261221886045,0.12303762388409,0.012929360504107,-0.0202411376815539,1.46703290089012,7.14476935737218e-06,0.0020044463416134,-0.0534181692780321,0.0066050326152832,0.0009535862182869,0.0047226344751661,34161,
34161,34162,0.0083858752089241,0.0904273791305389,0.624284133434856,99837.3818766527,132500.293011306,146921.25,100146.878842508,147888.283584445,298.0,354.239162915563,0.122945646489626,0.012190918858021,-0.0202411376815539,1.46705770262746,7.16465447766751e-06,0.0019581509905595,-0.0534112554580922,0.0066514280702087,0.0009500320264819,0.00472097966958,34162,
34162,34163,0.0084870693982767,0.0862537095043435,0.624512352873042,99837.6685302213,132505.1698311,146921.25,100145.269547159,147887.358413482,298.0,354.220106654749,0.122850556814629,0.0114263277408158,-0.0202411376815539,1.46708127767148,7.1765465781118e-06,0.0019219121974567,-0.0534043526653246,0.0066756380591216,0.0009443306411929,0.0047161127451097,34163,
34163,34164,0.0085658616808333,0.0829023434229112,0.624704460715217,99838.0866509552,132508.32259148,146921.25,100143.754155942,147886.410820848,298.0,354.204147148983,0.122752892769705,0.0106398036813018,-0.0202411376815539,1.46710347777873,7.17056324464652e-06,0.0018956883762897,-0.0533975021624496,0.0066577990571613,0.0009372256807606,0.0047112268253723,34164,
34164,34165,0.0086188507665757,0.0800072588253391,0.624859658084449,99838.631706584,132509.600758366,146921.25,100142.341841674,147885.446489531,298.0,354.191342508469,0.122653233484561,0.0098359200239861,-0.0202411376815539,1.467124168439,7.13692888813774e-06,0.0018775410900843,-0.0533907398613515,0.0066033858519349,0.0009289026000777,0.0047030675233762,34165,
34165,34166,0.0086463644922209,0.0774772828683084,0.624977494056808,99839.2986549336,132508.894028164,146921.25,100141.040360017,147884.470812871,298.0,354.181722401198,0.122552110613666,0.0090188942386004,-0.0202411376815539,1.46714323589813,7.08766451179853e-06,0.0018657676962139,-0.0533840788235984,0.0065245076569252,0.0009202491581831,0.0046937754270783,34166,
34166,34167,0.0086483863186706,0.0750691380961462,0.625057886658845,99840.0833611398,132506.140376821,146921.25,100139.855722481,147883.489919843,298.0,354.175287830307,0.122450107992914,0.0081933933749407,-0.0202411376815539,1.46716059195416,7.03366971980371e-06,0.0018579370449856,-0.053377543423489,0.0064275926938381,0.0009119416868532,0.0046843320982671,34167,
34167,34168,0.0086279744451735,0.0725863426717906,0.625100693861624,99840.9802073136,132501.337861244,146921.25,100138.793774331,147882.507512186,298.000000000001,354.172044089857,0.122347568426009,0.007362159692041,-0.0202411376815539,1.46717615084416,6.98088745646736e-06,0.0018525401771546,-0.0533711699415064,0.0063186760991621,0.0009040152444812,0.004678961552927,34168,
34168,34169,0.0085873885395087,0.0701535761655655,0.625106099846134,99841.9830567165,132494.560012464,146921.25,100137.859322175,147881.529950268,298.000000000001,354.171972622367,0.122245107861812,0.0065301735705543,-0.0202411376815539,1.46718984202876,6.93179235520321e-06,0.0018483279475446,-0.0533649844992815,0.0062172832415682,0.0008974966559089,0.0046798470882352,34169,
34169,34170,0.0085298528647008,0.0675974165774413,0.625074629883163,99843.0824921527,132486.122605252,146921.25,100137.055345321,147880.564124672,298.0,354.17502868577,0.122143392622979,0.0057028588996672,-0.0202411376815539,1.46720162175075,6.8863200782493e-06,0.0018435927093811,-0.0533590083211949,0.0061289165911562,0.0008912802779014,0.0046913306733796,34170,
34170,34171,0.0084550201922762,0.0647177879764472,0.625008559597153,99844.2868971619,132475.437368446,146921.25,100136.376984915,147879.625473815,297.999999999999,354.181032022253,0.122043814739332,0.0048915928372438,-0.0202411376815539,1.46721156111063,6.8351511388838e-06,0.0018360286574118,-0.053353289852204,0.0060514357043278,0.0008832444576118,0.0047124719707919,34171,
34171,34172,0.008375098611074,0.0614104740727718,0.624902398562258,99845.5354515792,132463.313523698,146921.25,100135.852872228,147878.687101974,297.999999999999,354.190407000512,0.121944245017829,0.0040790684991564,-0.0202411376815539,1.46721924051988,6.76797616024976e-06,0.001829607405537,-0.0533479231699461,0.0059992775294767,0.0008720078854517,0.0047556662498035,34172,
34172,34173,0.0082630311194815,0.057986232446854,0.624773362217378,99847.0633834889,132448.748371739,146921.25,100135.444618662,147877.82661093,298.0,354.201746821343,0.121852070057111,0.0033257044184633,-0.0202411376815539,1.46722522239262,7.03378655907609e-06,0.001813134125435,-0.0533424850951578,0.0059628154328846,0.0008608114993523,0.0047994948198804,34173,
34173,34174,0.0081632085786594,0.0548004191172258,0.624571142416753,99848.6986621795,132431.356541412,146921.25,100135.275677969,147876.937282404,298.000000000003,354.219284132772,0.121756882326709,0.0025465191902113,-0.0202411376815539,1.46722769778447,7.13192551925394e-06,0.0018008549201998,-0.0533376148162645,0.0059523828852463,0.0008522305319714,0.0048697818900933,34174,
34174,34175,0.0080707580654448,0.052404324548902,0.624316272071261,99850.3921757111,132412.224030046,146921.25,100135.327666714,147876.041397981,298.000000000001,354.241232324492,0.121661278105658,0.0017626973814018,-0.0202411376815539,1.46722693602208,7.13395364544933e-06,0.0017928860640652,-0.0533334162204564,0.0059758511319009,0.0008471810178036,0.0049632582893258,34175,
34175,34176,0.0079669659803009,0.0516069034943319,0.624025829086105,99852.1324298862,132391.437390056,146921.25,100135.55045651,147875.202029702,297.999999999999,354.266203869505,0.121571166532483,0.0010227790577844,-0.0202411376815539,1.46722367161511,7.08564078756482e-06,0.001781749613594,-0.0533296245366899,0.0060391388989637,0.0008461700372956,0.0050598179808776,34176,
34176,34177,0.0078537088722004,0.0531981373205254,0.623701856283175,99853.9074021582,132368.919771417,146921.25,100135.940642236,147874.424136967,298.0,354.294033193739,0.12148711851271,0.00033166004659,-0.0202411376815539,1.46721795448966,7.03164993101061e-06,0.001767266465113,-0.0533262553927659,0.0061206490185992,0.0008477736760741,0.005149295911304,34177,
34177,34178,0.0077386600772613,0.0575876906426795,0.623346918042079,99855.7051491479,132344.553792452,146921.25,100136.493734489,147873.711402342,297.999999999999,354.324508183233,0.121409580598497,0.0003067755496946,-0.0202411376815539,1.46720985048229,6.98286034755296e-06,0.0017501281658964,-0.0533233509773153,0.0062238505003522,0.0008545965545542,0.0052206607608603,34178,
34178,34179,0.0076241271214171,0.0644964114822047,0.62296306001138,99857.5125988921,132318.04214562,146921.25,100137.204609905,147873.067998465,297.999999999999,354.357464975047,0.121339005008627,0.0008885937435271,-0.0202411376815539,1.46719943473905,6.94389542931406e-06,0.0017311029191998,-0.0533209218202384,0.0063368372426571,0.0008657974082325,0.0052622843392247,34179,
34179,34180,0.0075128046553178,0.0737562355122369,0.622552903778112,99859.3165806903,132289.113824059,146921.25,100138.066706423,147872.496787247,298.000000000003,354.39268826525,0.121275722466153,0.0014108645959048,-0.0202411376815539,1.46718680350333,6.91171503274534e-06,0.001710682181318,-0.0533189817465971,0.0064902691075969,0.0008854814946128,0.0053206460092287,34180,
34180,34181,0.0074020016155934,0.0848645970988006,0.622119068061638,99861.1025607641,132257.460270717,146921.25,100139.072617647,147872.000561907,297.999999999999,354.429963681931,0.121220071425583,0.0018706032843716,-0.0202411376815539,1.46717206540326,6.89157307049627e-06,0.0016898351089544,-0.0533175334252494,0.0066663652295137,0.0009130658145725,0.0053948985690954,34181,
34181,34182,0.0072894126004334,0.0975052380990384,0.621664804634077,99862.8558130321,132222.794314206,146921.25,100140.213206332,147871.582467527,298.000000000002,354.469021638388,0.121172398339321,0.0022647711340499,-0.0202411376815539,1.46715535443567,6.88280896939824e-06,0.0016698050667573,-0.0533166073365815,0.0068801425234914,0.0009518575748748,0.0054867865453279,34182,
34182,34183,0.0071901285628664,0.111890135228681,0.621193736280315,99864.5611539995,132184.895121326,146921.25,100141.478748094,147871.244187788,297.999999999999,354.509556965709,0.121132912426636,0.0025914811788081,-0.0202411376815539,1.46713681320386,6.89257445749162e-06,0.0016472819225752,-0.0533162092575165,0.0071862413936712,0.0010081120040999,0.0055572558235067,34183,
34183,34184,0.0071289783186873,0.128106863389212,0.62070971390936,99866.2023889744,132143.616701933,146921.25,100142.856689331,147870.987570195,297.999999999999,354.551246617119,0.121101837286008,0.0028487495404431,-0.0202411376815539,1.46711662575982,6.87674299278042e-06,0.0016293694787143,-0.0533163519392361,0.0076177871879362,0.001083320308734,0.0056166589284013,34184,
34184,34185,0.0071008509165575,0.145639263767283,0.620216484676653,99867.7629893163,132098.907271279,146921.25,100144.334842742,147870.813890493,297.999999999998,354.593773990355,0.12107935218064,0.0030349840998141,-0.0202411376815539,1.46709497078105,6.8905940768225e-06,0.0016172677991835,-0.0533170362126432,0.008234689766985,0.0011679227730601,0.0056819862125438,34185,
34185,34186,0.0071215052849317,0.161659464340638,0.619718204152936,99869.226321967,132050.644614248,146921.25,100145.899747646,147870.725048674,297.999999999997,354.636785819052,0.121065673179503,0.0031483152888068,-0.0202411376815539,1.4670720455877,6.92161548093934e-06,0.0016123029624018,-0.0533182922619335,0.009145554241195,0.0012192460348091,0.0057562785211805,34186,
34186,34187,0.007185099355717,0.177061727270633,0.619219265136746,99870.5751342483,131998.812587723,146921.25,100147.536197791,147870.71998742,298.000000000001,354.679904475014,0.121060722256578,0.0031893402380974,-0.0202411376815539,1.46704807305325,6.97242580489691e-06,0.0016165541675959,-0.0533200647949371,0.0104621944893699,0.001280935533841,0.0058333310600901,34187,
34187,34188,0.0073055630277332,0.19123940425318,0.618724939961456,99871.7922880268,131943.433381339,146921.25,100149.228645925,147870.798879013,298.000000000002,354.722671063764,0.12106454577192,0.0031576570577819,-0.0202411376815539,1.46702328102233,7.04047489941987e-06,0.0016326105318317,-0.0533223563043222,0.0121210002486212,0.0013352139584032,0.0059084976728087,34188,
34188,34189,0.0075022397675484,0.202095066689729,0.618239591681694,99872.8607230426,131884.681484481,146921.25,100150.960294438,147870.958969469,297.999999999999,354.764706135404,0.121076885708449,0.0030554170493425,-0.0202411376815539,1.46699791562717,7.12792884964058e-06,0.0016626905573606,-0.0533251234311178,0.0137499537332212,0.0014348240327374,0.0059874913098649,34189,
34189,34190,0.0077619335210279,0.210819848275323,0.617768246724951,99873.7642870781,131822.975719203,146921.25,100152.713918818,147871.193802396,298.000000000001,354.805563705961,0.121097099052192,0.0028879885634685,-0.0202411376815539,1.46697222922078,7.2369911339601e-06,0.0017088387253911,-0.0533283792309435,0.0157286565533017,0.0016436902864338,0.0060810680709336,34190,
34190,34191,0.0080826807754035,0.216719108002893,0.617316482684471,99874.4875376358,131758.78425095,146921.25,100154.471260212,147871.499087105,297.999999999999,354.844748321119,0.121124801016479,0.0026586221000331,-0.0202411376815539,1.46694648927139,7.37278550736677e-06,0.0017710193290927,-0.0533320737361446,0.0177700766058673,0.0020547943132629,0.0061896192456729,34191,
34191,34192,0.0084647921243329,0.215670288795472,0.616889391128408,99875.0154947457,131692.379823032,146921.25,100156.214057397,147871.864613547,298.000000000002,354.881800564746,0.121158934097246,0.0023761515749801,-0.0202411376815539,1.46692096324451,7.53162224682376e-06,0.0018482163354585,-0.0533362025156147,0.018779498435635,0.0026706863380639,0.0063093102669695,34192,
34192,34193,0.0089140718291276,0.213779780972698,0.616492388275857,99875.336230977,131624.433055958,146921.25,100157.923759286,147872.277986747,298.0,354.916227162133,0.121198283222089,0.0020507127710658,-0.0202411376815539,1.46689592281388,7.71822467795403e-06,0.0019473032707615,-0.0533407210347483,0.0183482916019304,0.0034050791252153,0.0064459460671184,34193,
34193,34194,0.0094096290801182,0.207359596165494,0.616130542040375,99875.3816878591,131553.283437419,146921.25,100159.581848479,147872.728425874,298.0,354.947566865526,0.121241762045012,0.0016913647645238,-0.0202411376815539,1.46687163912348,7.87263001819868e-06,0.0020669657453915,-0.0533456889291538,0.0168296787923394,0.0039054212475841,0.00659349406619,34194,
34194,34195,0.0100048312619148,0.192241964934026,0.61581461934074,99875.3614537014,131484.698565234,146921.25,100161.153985367,147873.192660154,298.000000000001,354.97484135647,0.121286589420872,0.0013211408550317,-0.0202411376815539,1.46684861499764,7.6612284286087e-06,0.0022097070281672,-0.0533511084941936,0.0149414574032937,0.0041998365476591,0.0067653476039162,34195,
34195,34196,0.0106125764003521,0.173551089109605,0.615542871525306,99875.2025783706,131418.217540788,146921.25,100162.543204468,147873.606020996,297.999999999999,354.998282243493,0.12132696232368,0.0009879400534562,-0.0202411376815539,1.46682827032537,7.46107871550854e-06,0.0023427072816059,-0.0533559367278364,0.0145997734831377,0.0044977868647724,0.0069214584415057,34196,
34196,34197,0.0111722325434654,0.164185778777488,0.615307816649096,99874.9466593238,131357.017581938,146921.25,100163.837483523,147874.014316773,297.999999999999,355.018484767926,0.121367296296144,0.000655281905474,-0.0202411376815539,1.46680931652772,7.26229058403113e-06,0.0024998709340038,-0.0533609264675613,0.0170855428524545,0.0053508698871104,0.0070262536121252,34197,
34197,34198,0.0115990701198945,0.154301821020763,0.61510690456898,99874.6097881287,131302.445469556,146921.25,100165.026548019,147874.413444791,298.000000000001,355.035689633178,0.121407213180866,0.0003262813420989,-0.0202411376815539,1.46679190395429,6.99886384919272e-06,0.0026261310876906,-0.0533659979186873,0.0168539068994203,0.0051434526965743,0.0070324906839835,34198,
34198,34199,0.0118689088559978,0.127411020559964,0.614936643692197,99874.2060566,131256.033754841,146921.25,100166.119042318,147874.806405386,298.000000000001,355.050204740404,0.121447003223362,1.4585295152305e-06,-0.0202411376815539,1.46677590591214,6.74137955867869e-06,0.002664828166897,-0.0533712837189809,0.0124473217822157,0.0033268195513847,0.0069352702590517,34199,
34199,34200,0.0119605646714025,0.104132727854774,0.614794006089528,99873.7482845901,131221.131479615,146921.25,100167.123429541,147875.197439045,298.000000000002,355.062298075313,0.121487081460091,0.0003313551554891,-0.0202411376815539,1.46676119838209,6.49420094894676e-06,0.0027081037386376,-0.0533768858698412,0.0097061033808818,0.0018427125342379,0.0067450229836576,34200,
34200,34201,0.0118092649338003,0.091858249021358,0.614675981431283,99873.2475271458,131199.648937384,146921.25,100168.047251932,147875.595666785,297.999999999999,355.072243714322,0.121528379214775,0.000671062396935,-0.0202411376815539,1.46674767084637,6.25666459214863e-06,0.0027473078410029,-0.0533830003068288,0.0090798902345802,0.0013863395409259,0.0064454653702177,34201,
34201,34202,0.0114361928249619,0.0837744534620301,0.61457971213149,99872.7418228494,131190.367506603,146921.25,100168.89726849,147876.005520086,298.0,355.080298815578,0.121571331156895,0.0010241318112306,-0.0202411376815539,1.46673522427023,6.09847793309081e-06,0.0027485369374272,-0.0533898159955385,0.0087430594110418,0.0012285255192508,0.0060862004311194,34202,
34202,34203,0.0109338451651671,0.0779381861325346,0.614498110418709,99872.125078423,131191.647112479,146921.25,100169.686854401,147876.398072885,298.0,355.087069108342,0.121613081709183,0.0013670866449812,-0.0202411376815539,1.46672366275392,6.11213828134981e-06,0.0027032444198602,-0.053398013155468,0.0084141579795598,0.0011571305945103,0.0057546459653399,34203,
34203,34204,0.0104624449242148,0.0733741947735039,0.614438926008694,99871.3922181128,131202.131647387,146921.25,100170.436279448,147876.834506108,298.0,355.091866242239,0.121659686671608,0.0017496394089749,-0.0202411376815539,1.46671268946189,6.22058208634616e-06,0.0026367498578537,-0.0534070010155741,0.0081411878795192,0.0011204256288421,0.0055841269002252,34204,
34204,34205,0.01009080051337,0.0698492000079851,0.614404062809628,99870.5804977132,131218.236831267,146921.25,100171.138744343,147877.320776638,298.000000000002,355.094528948258,0.121711727859108,0.0021764687302049,-0.0202411376815539,1.46670240392268,6.44332744226616e-06,0.0025710810372635,-0.0534166061290618,0.0079634289220922,0.0011090778159252,0.0055884853661942,34205,
